101/08/07,140000,78000,0.59,0.59,0.51,0.51,-0.30,3
101/08/08,180000,86400,0.47,0.49,0.47,0.49,-0.02,2
101/08/09,308000,167640,0.53,0.57,0.53,0.57,+0.08,4
101/08/10,228000,136300,0.60,0.60,0.59,0.60,+0.03,4
101/08/13,40000,23600,0.59,0.59,0.59,0.59,-0.01,1
101/08/14,50000,29800,0.60,0.60,0.59,0.59,0.00,2
101/08/15,0,0,---,---,---,---,---,0
101/08/16,30000,19000,0.64,0.64,0.63,0.63,+0.06,2
101/08/17,60000,39100,0.66,0.66,0.65,0.65,+0.02,3
101/08/20,0,0,---,---,---,---,---,0
101/08/21,32000,25900,0.75,0.82,0.75,0.82,+0.17,3
101/08/22,22000,18220,0.83,0.83,0.81,0.81,-0.01,2
101/08/23,0,0,---,---,---,---,---,0
101/08/24,0,0,---,---,---,---,---,0
101/08/27,0,0,---,---,---,---,---,0
101/08/28,0,0,---,---,---,---,---,0
101/08/29,0,0,---,---,---,---,---,0
101/08/30,0,0,---,---,---,---,---,0
101/08/31,0,0,---,---,---,---,---,0
101/09/03,0,0,---,---,---,---,---,0
101/09/04,0,0,---,---,---,---,---,0
101/09/05,5000,4300,0.86,0.86,0.86,0.86,+0.04,1
101/09/06,214000,211360,0.90,1.04,0.87,1.01,+0.15,12
101/09/07,209000,200870,0.98,1.00,0.93,0.94,-0.07,5
101/09/10,106000,99800,0.94,0.95,0.93,0.95,+0.01,4
101/09/11,474000,495620,0.96,1.16,0.96,1.16,+0.21,17
101/09/12,334000,352590,1.06,1.06,1.03,1.06,-0.10,10
101/09/13,130000,144370,1.08,1.20,1.03,1.03,-0.03,11
101/09/14,84000,89140,1.06,1.07,1.06,1.06,+0.03,5
101/09/17,10000,10400,1.04,1.04,1.04,1.04,-0.02,1
101/09/18,10000,9400,0.94,0.94,0.94,0.94,-0.10,1
101/09/19,10000,10500,1.05,1.05,1.05,1.05,+0.11,1
101/09/20,0,0,---,---,---,---,---,0
101/09/21,6000,5220,0.87,0.87,0.87,0.87,+0.01,1
101/09/24,5000,4100,0.82,0.82,0.82,0.82,-0.05,1
101/09/25,0,0,---,---,---,---,---,0
101/09/26,0,0,---,---,---,---,---,0
101/09/27,0,0,---,---,---,---,---,0
101/09/28,0,0,---,---,---,---,---,0
101/10/01,0,0,---,---,---,---,---,0
101/10/02,0,0,---,---,---,---,---,0
101/10/03,0,0,---,---,---,---,---,0
101/10/04,0,0,---,---,---,---,---,0
101/10/05,0,0,---,---,---,---,---,0
101/10/08,0,0,---,---,---,---,---,0
101/10/09,10000,4200,0.42,0.42,0.42,0.42,-0.05,1
101/10/11,0,0,---,---,---,---,---,0
101/10/12,0,0,---,---,---,---,---,0
101/10/15,0,0,---,---,---,---,---,0
101/10/16,0,0,---,---,---,---,---,0
101/10/17,100000,41900,0.32,0.42,0.32,0.42,+0.11,2
101/10/18,99000,39600,0.40,0.40,0.40,0.40,-0.02,1
101/10/19,0,0,---,---,---,---,---,0
101/10/22,0,0,---,---,---,---,---,0
101/10/23,50000,14180,0.28,0.30,0.28,0.28,+0.01,3
101/10/24,0,0,---,---,---,---,---,0
101/10/25,31000,7240,0.26,0.26,0.20,0.20,-0.06,3
101/10/26,72000,9650,0.19,0.19,0.12,0.12,-0.08,4
101/10/29,10000,800,0.08,0.08,0.08,0.08,-0.04,2
101/10/30,0,0,---,---,---,---,---,0
101/10/31,0,0,---,---,---,---,---,0
101/11/01,1000,70,0.07,0.07,0.07,0.07,0.00,1
101/11/02,9000,900,0.10,0.10,0.10,0.10,+0.03,1
101/11/05,0,0,---,---,---,---,---,0
101/11/06,0,0,---,---,---,---,---,0
101/11/07,84000,8400,0.10,0.10,0.10,0.10,+0.03,2
101/11/08,0,0,---,---,---,---,---,0
101/11/09,2000,280,0.14,0.14,0.14,0.14,+0.04,1
101/11/12,20000,2800,0.14,0.14,0.14,0.14,0.00,2
101/11/13,0,0,---,---,---,---,---,0
101/11/14,20000,2200,0.11,0.11,0.11,0.11,-0.01,1
101/11/15,0,0,---,---,---,---,---,0
101/11/16,0,0,---,---,---,---,---,0
101/11/19,0,0,---,---,---,---,---,0
101/11/20,0,0,---,---,---,---,---,0
101/11/21,0,0,---,---,---,---,---,0
101/11/22,0,0,---,---,---,---,---,0
101/11/23,0,0,---,---,---,---,---,0
101/11/26,0,0,---,---,---,---,---,0
101/11/27,0,0,---,---,---,---,---,0
101/11/28,0,0,---,---,---,---,---,0
101/11/29,2000,160,0.08,0.08,0.08,0.08,0.00,1
101/11/30,0,0,---,---,---,---,---,0
101/12/03,0,0,---,---,---,---,---,0
101/12/04,0,0,---,---,---,---,---,0
101/12/05,0,0,---,---,---,---,---,0
101/12/06,0,0,---,---,---,---,---,0
101/12/07,0,0,---,---,---,---,---,0
101/12/10,297000,33660,0.12,0.12,0.11,0.11,-0.01,9
101/12/11,0,0,---,---,---,---,---,0
101/12/12,0,0,---,---,---,---,---,0
101/12/13,0,0,---,---,---,---,---,0
101/12/14,0,0,---,---,---,---,---,0
101/12/17,10000,1100,0.11,0.11,0.11,0.11,-0.01,1
101/12/18,0,0,---,---,---,---,---,0
101/12/19,0,0,---,---,---,---,---,0
101/12/20,101000,11130,0.12,0.12,0.11,0.11,+0.03,2
101/12/21,0,0,---,---,---,---,---,0
101/12/22,149000,12910,0.08,0.09,0.08,0.09,+0.01,16
101/12/24,0,0,---,---,---,---,---,0
101/12/25,0,0,---,---,---,---,---,0
101/12/26,10000,1100,0.11,0.11,0.11,0.11,+0.03,2
101/12/27,10000,1200,0.12,0.12,0.12,0.12,+0.01,1
101/12/28,0,0,---,---,---,---,---,0
102/01/02,99000,7920,0.08,0.08,0.08,0.08,-0.02,10
102/01/03,99000,18810,0.19,0.19,0.19,0.19,+0.11,1
102/01/04,60000,14400,0.24,0.24,0.24,0.24,+0.05,6
102/01/07,266000,78030,0.24,0.37,0.24,0.35,+0.11,18
102/01/08,22000,5780,0.26,0.34,0.19,0.27,-0.08,14
102/01/09,105000,24300,0.30,0.30,0.22,0.22,-0.05,3
102/01/10,336000,104180,0.34,0.37,0.23,0.23,+0.01,37
102/01/11,10000,2340,0.24,0.24,0.23,0.23,0.00,2
102/01/14,30000,7500,0.25,0.25,0.25,0.25,+0.02,1
102/01/15,16000,4740,0.30,0.30,0.29,0.29,+0.04,2
102/01/16,30000,5900,0.21,0.21,0.19,0.19,-0.10,3
102/01/17,10000,600,0.06,0.06,0.06,0.06,-0.13,1
102/01/18,10000,1000,0.10,0.10,0.10,0.10,+0.04,1
102/01/21,1000,60,0.06,0.06,0.06,0.06,-0.04,1
102/01/22,0,0,---,---,---,---,---,0
102/01/23,0,0,---,---,---,---,---,0
102/01/24,1000,50,0.05,0.05,0.05,0.05,-0.01,1
102/01/25,0,0,---,---,---,---,---,0
102/01/28,0,0,---,---,---,---,---,0
102/01/29,0,0,---,---,---,---,---,0
102/01/30,0,0,---,---,---,---,---,0
102/01/31,0,0,---,---,---,---,---,0
102/02/01,0,0,---,---,---,---,---,0
102/02/04,18000,180,0.01,0.01,0.01,0.01,-0.04,2
