107/09/07,50000,35000,0.70,0.70,0.70,0.70,-0.06,1
107/09/12,499000,294410,0.59,0.59,0.59,0.59,+0.02,2
107/09/13,499000,294410,0.59,0.59,0.59,0.59,0.00,1
107/09/19,584000,360200,0.62,0.63,0.59,0.59,-0.04,5
107/09/20,5000,2850,0.57,0.57,0.57,0.57,-0.02,1
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,145000,79750,0.55,0.55,0.55,0.55,-0.02,1
107/10/04,145000,79750,0.55,0.55,0.55,0.55,0.00,2
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,0,0,---,---,---,---,---,0
107/11/09,0,0,---,---,---,---,---,0
