106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,357000,271230,0.73,0.79,0.73,0.76,+0.05,12
107/01/03,235000,178570,0.77,0.77,0.70,0.70,-0.06,15
107/01/04,43000,31970,0.69,0.75,0.69,0.73,+0.03,6
107/01/05,82000,57490,0.71,0.72,0.70,0.70,-0.03,5
107/01/08,259000,196150,0.72,0.77,0.72,0.74,+0.04,12
107/01/09,260000,185990,0.71,0.73,0.70,0.73,-0.01,16
107/01/10,16000,11230,0.71,0.71,0.69,0.69,-0.04,5
107/01/11,0,0,---,---,---,---,---,0
107/01/12,242000,175780,0.72,0.74,0.72,0.74,+0.04,8
107/01/15,682000,496180,0.72,0.75,0.70,0.74,0.00,16
107/01/16,538000,390310,0.73,0.73,0.71,0.73,-0.01,16
107/01/17,817000,620510,0.74,0.80,0.73,0.77,+0.04,37
107/01/18,1244000,1038390,0.81,0.90,0.78,0.87,+0.10,48
107/01/19,472000,422010,0.91,0.93,0.85,0.85,-0.02,21
107/01/22,249000,214150,0.88,0.88,0.84,0.87,+0.02,12
107/01/23,174000,148160,0.87,0.87,0.81,0.81,-0.06,11
107/01/24,12000,9940,0.82,0.83,0.82,0.83,+0.02,2
107/01/26,523000,428610,0.80,0.87,0.80,0.85,+0.09,13
107/01/31,24000,18200,0.74,0.78,0.74,0.78,+0.03,3
107/02/01,30000,23100,0.77,0.77,0.77,0.77,-0.01,2
107/02/02,51000,41490,0.79,0.84,0.79,0.81,+0.04,6
107/02/05,78000,57380,0.72,0.76,0.72,0.76,-0.05,8
107/02/06,245000,160500,0.69,0.70,0.58,0.58,-0.18,24
107/02/12,25000,14750,0.59,0.59,0.59,0.59,+0.04,2
107/02/21,20000,11600,0.58,0.58,0.58,0.58,-0.01,2
107/02/23,583000,314720,0.54,0.56,0.53,0.54,+0.01,18
107/02/26,648000,351980,0.56,0.56,0.53,0.53,-0.01,14
107/02/27,486000,256670,0.53,0.55,0.52,0.52,-0.01,11
107/03/01,562000,284780,0.51,0.51,0.49,0.50,-0.02,14
107/03/02,1122000,567290,0.48,0.53,0.48,0.52,+0.02,21
107/03/05,845000,427350,0.52,0.52,0.49,0.50,-0.02,15
107/03/07,904000,452000,0.50,0.50,0.50,0.50,+0.01,13
107/03/09,675000,325860,0.49,0.50,0.47,0.48,-0.01,15
107/03/12,263000,126540,0.48,0.49,0.48,0.48,0.00,6
107/03/13,627000,316160,0.49,0.52,0.49,0.52,+0.04,20
107/03/14,660000,343340,0.51,0.53,0.50,0.51,-0.01,17
107/03/15,469000,247140,0.50,0.55,0.50,0.54,+0.03,17
107/03/16,433000,224610,0.53,0.53,0.50,0.51,-0.03,22
107/03/19,738000,376940,0.50,0.54,0.49,0.51,0.00,15
107/03/20,611000,299740,0.51,0.51,0.48,0.49,-0.02,16
107/03/21,280000,142030,0.50,0.52,0.50,0.51,+0.02,8
107/03/22,1000000,507410,0.51,0.52,0.49,0.50,-0.01,19
107/03/23,1836000,911970,0.46,0.53,0.46,0.50,0.00,35
107/03/26,4989000,2635510,0.50,0.58,0.48,0.58,+0.08,66
107/03/27,5786000,3352220,0.58,0.62,0.54,0.54,-0.04,82
107/03/28,3250000,2154730,0.63,0.74,0.63,0.65,+0.11,63
107/03/29,2060000,1394860,0.69,0.69,0.64,0.65,0.00,61
107/03/30,104000,69820,0.70,0.70,0.63,0.65,0.00,6
107/03/31,80000,52100,0.65,0.66,0.65,0.65,0.00,4
107/04/02,20000,13500,0.69,0.69,0.66,0.66,+0.01,2
107/04/03,42000,27660,0.64,0.68,0.64,0.68,+0.02,5
107/04/09,93000,61330,0.66,0.68,0.65,0.66,-0.02,12
107/04/10,125000,73630,0.64,0.64,0.55,0.56,-0.10,14
107/04/11,289000,161020,0.55,0.57,0.53,0.56,0.00,12
107/04/12,333000,181390,0.55,0.55,0.53,0.54,-0.02,4
107/04/13,717000,411960,0.55,0.59,0.55,0.58,+0.04,12
107/04/16,1342000,718270,0.55,0.56,0.51,0.52,-0.06,31
107/04/17,583000,289610,0.50,0.51,0.49,0.49,-0.03,15
107/04/18,631000,315310,0.51,0.51,0.49,0.50,+0.01,10
107/04/20,2586000,1425390,0.50,0.59,0.50,0.55,+0.06,47
107/04/23,2283000,1149020,0.52,0.53,0.49,0.50,-0.05,54
107/04/24,1621000,706160,0.49,0.49,0.40,0.43,-0.07,31
107/04/25,977000,411760,0.43,0.47,0.41,0.44,+0.01,19
107/04/27,1225000,558420,0.46,0.48,0.42,0.44,-0.04,22
107/04/30,853000,366630,0.42,0.44,0.41,0.43,-0.01,10
107/05/04,1731000,825200,0.46,0.51,0.45,0.48,+0.02,38
107/05/07,399000,184500,0.47,0.47,0.43,0.44,-0.04,9
107/05/08,115000,45280,0.40,0.40,0.39,0.39,-0.05,13
107/05/09,35000,13550,0.37,0.40,0.37,0.40,+0.01,2
107/05/10,378000,175040,0.40,0.51,0.40,0.51,+0.11,19
107/05/11,292000,162170,0.56,0.57,0.52,0.53,+0.02,25
107/05/15,44000,33410,0.76,0.80,0.70,0.70,+0.02,10
