105/04/27,0,0,---,---,---,---,---,0
105/04/28,26000,27040,1.04,1.04,1.04,1.04,+0.08,1
105/04/29,27000,25560,0.95,0.95,0.86,0.86,-0.18,2
105/05/03,0,0,---,---,---,---,---,0
105/05/04,0,0,---,---,---,---,---,0
105/05/05,0,0,---,---,---,---,---,0
105/05/06,1000,700,0.70,0.70,0.70,0.70,-0.01,1
105/05/09,0,0,---,---,---,---,---,0
105/05/10,182000,100100,0.55,0.55,0.55,0.55,-0.02,3
105/05/11,582000,362380,0.59,0.64,0.59,0.64,+0.09,6
105/05/12,410000,247000,0.61,0.61,0.60,0.60,-0.04,4
105/05/13,20000,12800,0.64,0.64,0.64,0.64,+0.04,1
105/05/16,220000,146600,0.68,0.68,0.66,0.66,+0.02,3
105/05/17,300000,198000,0.66,0.66,0.66,0.66,0.00,2
105/05/18,820000,595000,0.71,0.77,0.70,0.75,+0.09,9
105/05/19,300000,202870,0.69,0.69,0.65,0.65,-0.10,4
105/05/20,200000,129000,0.65,0.65,0.64,0.64,-0.01,4
105/05/23,102000,63300,0.62,0.65,0.62,0.65,+0.01,2
105/05/24,200000,117000,0.58,0.59,0.58,0.59,-0.06,2
105/05/25,349000,232900,0.65,0.70,0.65,0.70,+0.11,7
105/05/26,341000,233020,0.67,0.74,0.67,0.74,+0.04,7
105/05/27,204000,150870,0.78,0.78,0.71,0.71,-0.03,8
105/05/30,244000,183560,0.74,0.77,0.74,0.74,+0.03,5
105/05/31,402000,297500,0.75,0.75,0.73,0.75,+0.01,5
105/06/01,450000,349210,0.76,0.78,0.76,0.78,+0.03,6
105/06/02,212000,174180,0.79,0.83,0.79,0.81,+0.03,5
105/06/03,255000,186450,0.77,0.77,0.70,0.70,-0.11,6
105/06/04,170000,112500,0.67,0.67,0.65,0.65,-0.05,2
105/06/06,102000,67300,0.65,0.66,0.65,0.66,+0.01,2
105/06/07,232000,176100,0.75,0.77,0.75,0.76,+0.10,5
105/06/08,1199000,986940,0.77,0.85,0.75,0.75,-0.01,13
105/06/13,237000,164370,0.71,0.71,0.65,0.65,-0.10,4
105/06/14,253000,150140,0.60,0.60,0.57,0.58,-0.07,5
105/06/15,50000,29500,0.59,0.59,0.59,0.59,+0.01,2
105/06/16,224000,121780,0.58,0.58,0.51,0.52,-0.07,4
105/06/17,200000,108000,0.54,0.54,0.54,0.54,+0.02,2
105/06/20,200000,103000,0.52,0.52,0.51,0.51,-0.03,2
105/06/21,381000,198930,0.51,0.53,0.51,0.53,+0.02,5
105/06/22,296000,169940,0.56,0.58,0.56,0.58,+0.05,9
105/06/23,180000,99200,0.56,0.56,0.54,0.54,-0.04,3
105/06/24,275000,130360,0.52,0.52,0.45,0.45,-0.09,5
105/06/27,114000,51860,0.45,0.49,0.45,0.49,+0.04,2
105/06/28,402000,190880,0.44,0.50,0.44,0.49,0.00,7
105/06/29,566000,296540,0.52,0.53,0.52,0.53,+0.04,10
105/06/30,503000,254330,0.52,0.52,0.47,0.51,-0.02,7
105/07/01,142000,76140,0.53,0.54,0.52,0.52,+0.01,4
105/07/04,225000,110250,0.49,0.49,0.49,0.49,-0.03,3
105/07/05,100000,50000,0.50,0.50,0.50,0.50,+0.01,1
105/07/06,330000,155070,0.47,0.47,0.46,0.47,-0.03,6
105/07/07,100000,46000,0.46,0.46,0.46,0.46,-0.01,1
105/07/11,308000,147920,0.47,0.49,0.47,0.49,+0.03,6
105/07/12,321000,152380,0.50,0.50,0.46,0.48,-0.01,6
105/07/13,380000,199850,0.52,0.55,0.52,0.52,+0.04,12
105/07/14,370000,202480,0.55,0.55,0.53,0.53,+0.01,12
105/07/15,235000,128450,0.53,0.56,0.53,0.56,+0.03,5
105/07/18,229000,124770,0.53,0.55,0.53,0.55,-0.01,6
105/07/19,232000,99830,0.50,0.50,0.42,0.44,-0.11,9
105/07/20,320000,135400,0.44,0.44,0.40,0.40,-0.04,5
105/07/21,13000,5230,0.40,0.41,0.40,0.41,+0.01,2
105/07/22,5000,2000,0.40,0.40,0.40,0.40,-0.01,1
105/07/25,246000,93090,0.41,0.41,0.37,0.37,-0.03,6
105/07/26,90000,35440,0.38,0.40,0.37,0.40,+0.03,6
