104/12/01,0,0,---,---,---,---,---,0
104/12/02,47000,46720,1.00,1.00,0.96,0.96,-0.05,2
104/12/03,36000,34760,0.95,0.99,0.95,0.98,+0.02,4
104/12/04,225000,215770,0.95,0.99,0.95,0.96,-0.02,9
104/12/07,914000,982870,1.02,1.10,1.02,1.08,+0.12,20
104/12/08,1053000,1181250,1.11,1.15,1.07,1.07,-0.01,26
104/12/09,473000,505870,1.09,1.09,1.03,1.03,-0.04,9
104/12/10,250000,247540,1.01,1.01,0.99,0.99,-0.04,5
104/12/11,83000,74420,0.94,0.94,0.89,0.90,-0.09,5
104/12/14,96000,71200,0.75,0.75,0.73,0.73,-0.17,4
104/12/15,295000,253530,0.83,0.90,0.83,0.85,+0.12,7
104/12/16,1924000,1857470,0.90,1.04,0.87,1.03,+0.18,27
104/12/17,2062000,2002670,0.97,1.02,0.94,1.01,-0.02,28
104/12/18,461000,457410,0.97,1.02,0.97,1.02,+0.01,6
104/12/21,30000,28200,0.96,0.96,0.93,0.93,-0.09,3
104/12/22,566000,573200,1.01,1.04,1.00,1.02,+0.09,16
104/12/23,520000,527520,1.03,1.03,0.95,0.95,-0.07,11
104/12/24,521000,535040,1.00,1.03,0.95,0.95,0.00,9
104/12/25,679000,661760,0.96,1.03,0.95,1.03,+0.08,16
104/12/28,345000,349180,1.00,1.02,0.99,0.99,-0.04,11
104/12/29,201000,197390,0.99,0.99,0.96,0.99,0.00,8
104/12/30,1264000,1366890,1.05,1.12,1.03,1.03,+0.04,37
104/12/31,1089000,1094730,1.01,1.01,0.98,0.99,-0.04,15
105/01/04,20000,19200,0.96,0.96,0.96,0.96,-0.03,3
105/01/05,143000,131490,0.91,0.95,0.89,0.95,-0.01,11
105/01/06,158000,151210,0.98,0.98,0.91,0.94,-0.01,8
105/01/07,20000,15700,0.82,0.82,0.75,0.75,-0.19,2
105/01/08,121000,62190,0.51,0.55,0.50,0.55,-0.20,10
105/01/11,222000,87760,0.48,0.48,0.37,0.37,-0.18,19
105/01/12,502000,174800,0.38,0.39,0.27,0.28,-0.09,31
105/01/13,597000,175060,0.32,0.32,0.27,0.29,+0.01,14
105/01/14,250000,57300,0.24,0.24,0.22,0.22,-0.07,11
105/01/15,127000,43290,0.32,0.37,0.31,0.33,+0.11,12
105/01/18,806000,308070,0.31,0.45,0.31,0.45,+0.12,23
105/01/19,764000,358960,0.45,0.49,0.42,0.42,-0.03,9
105/01/20,929000,296600,0.33,0.34,0.25,0.25,-0.17,17
105/01/21,581000,140120,0.27,0.27,0.22,0.23,-0.02,9
105/01/22,570000,138360,0.26,0.26,0.16,0.19,-0.04,12
105/01/25,871000,168790,0.19,0.21,0.17,0.18,-0.01,7
105/01/26,495000,92250,0.18,0.20,0.18,0.19,+0.01,8
105/01/27,870000,146350,0.21,0.21,0.14,0.14,-0.05,7
105/01/28,166000,34740,0.17,0.24,0.17,0.24,+0.10,11
105/01/29,623000,139610,0.23,0.23,0.20,0.22,-0.02,14
105/01/30,88000,22830,0.23,0.30,0.23,0.30,+0.08,7
105/02/01,626000,191710,0.28,0.33,0.28,0.31,+0.01,9
105/02/02,548000,136680,0.26,0.26,0.22,0.22,-0.09,5
105/02/03,677000,149820,0.24,0.24,0.20,0.20,-0.02,6
105/02/15,342000,51300,0.15,0.15,0.15,0.15,-0.05,5
105/02/16,594000,102640,0.16,0.21,0.16,0.19,+0.04,10
105/02/17,878000,157610,0.21,0.21,0.16,0.16,-0.03,11
105/02/18,986000,200610,0.18,0.24,0.18,0.23,+0.07,16
105/02/19,558000,124660,0.23,0.23,0.21,0.21,-0.02,10
105/02/22,768000,162350,0.22,0.22,0.17,0.17,-0.04,10
105/02/23,340000,57900,0.18,0.18,0.17,0.17,0.00,4
105/02/24,329000,68690,0.20,0.21,0.19,0.19,+0.02,3
105/02/25,412000,79600,0.20,0.20,0.18,0.18,-0.01,7
105/02/26,329000,61960,0.19,0.19,0.17,0.17,-0.01,4
105/03/01,939000,173770,0.18,0.20,0.18,0.19,+0.02,10
105/03/02,1129000,228850,0.21,0.21,0.20,0.20,+0.01,10
105/03/03,540000,116750,0.18,0.24,0.18,0.24,+0.04,9
105/03/04,349000,83770,0.25,0.25,0.20,0.20,-0.04,6
105/03/07,596000,114210,0.19,0.20,0.19,0.19,-0.01,4
105/03/08,1131000,222950,0.21,0.21,0.19,0.20,+0.01,9
105/03/09,400000,76000,0.19,0.19,0.19,0.19,-0.01,3
105/03/10,15000,3150,0.21,0.21,0.21,0.21,+0.02,1
105/03/11,149000,33700,0.21,0.27,0.21,0.26,+0.05,8
105/03/14,327000,91640,0.29,0.29,0.25,0.27,+0.01,7
105/03/15,372000,88820,0.24,0.26,0.23,0.26,-0.01,5
105/03/16,929000,288360,0.31,0.32,0.30,0.32,+0.06,11
105/03/17,1007000,304810,0.33,0.33,0.28,0.28,-0.04,10
105/03/18,646000,194350,0.30,0.31,0.30,0.30,+0.02,7
105/03/21,28000,8310,0.29,0.30,0.29,0.30,0.00,2
105/03/22,844000,225490,0.27,0.28,0.23,0.26,-0.04,14
105/03/23,1439000,285100,0.25,0.25,0.18,0.18,-0.08,16
105/03/24,916000,159910,0.16,0.20,0.15,0.18,0.00,13
105/03/25,350000,60500,0.17,0.18,0.17,0.17,-0.01,4
105/03/28,480000,86250,0.18,0.19,0.17,0.19,+0.02,5
105/03/29,584000,96260,0.19,0.19,0.13,0.14,-0.05,7
105/03/30,500000,81300,0.16,0.17,0.16,0.16,+0.02,4
105/03/31,100000,19000,0.19,0.19,0.19,0.19,+0.03,1
105/04/01,329000,52370,0.16,0.16,0.15,0.15,-0.04,5
