104/10/06,7000,15660,2.25,2.25,2.22,2.22,+0.41,2
104/10/07,73000,159760,2.04,2.27,2.04,2.18,-0.04,10
104/10/08,0,0,---,---,---,---,---,0
104/10/12,285000,537350,1.89,1.94,1.86,1.91,+0.10,5
104/10/13,345000,636110,1.85,1.87,1.79,1.87,-0.04,5
104/10/14,229000,445670,1.92,2.00,1.92,1.94,+0.07,6
104/10/15,229000,419610,1.83,1.85,1.83,1.85,-0.09,4
104/10/16,55000,97400,1.79,1.79,1.76,1.76,-0.09,4
104/10/19,163000,259200,1.60,1.60,1.59,1.59,-0.17,2
104/10/20,202000,359620,1.78,1.81,1.78,1.81,+0.22,2
104/10/21,504000,957500,1.88,2.05,1.80,2.05,+0.24,17
104/10/22,138000,257700,1.84,1.90,1.82,1.87,-0.18,6
104/10/23,270000,507180,1.86,1.97,1.83,1.83,-0.04,11
104/10/26,277000,505370,1.81,1.83,1.81,1.83,0.00,4
104/10/27,257000,488710,1.88,1.95,1.88,1.91,+0.08,7
104/10/28,281000,520720,1.81,1.98,1.79,1.89,-0.02,11
104/10/29,71000,124300,1.80,1.80,1.75,1.75,-0.14,4
104/10/30,33000,54440,1.68,1.68,1.58,1.58,-0.17,3
104/11/02,327000,500370,1.59,1.64,1.51,1.64,+0.06,8
104/11/03,537000,893340,1.63,1.73,1.62,1.73,+0.09,12
104/11/04,452000,758310,1.67,1.72,1.64,1.64,-0.09,6
104/11/05,300000,490680,1.58,1.65,1.58,1.63,-0.01,8
104/11/06,4000,6320,1.64,1.64,1.56,1.56,-0.07,2
104/11/09,528000,781920,1.44,1.59,1.44,1.57,+0.01,7
104/11/10,560000,874900,1.51,1.58,1.51,1.58,+0.01,7
104/11/11,434000,566390,1.50,1.50,1.21,1.28,-0.30,10
104/11/12,142000,167230,1.20,1.20,1.11,1.13,-0.15,7
104/11/13,103000,120270,1.11,1.20,1.11,1.16,+0.03,17
104/11/16,64000,62040,0.99,0.99,0.96,0.96,-0.20,2
104/11/17,15000,16100,1.08,1.08,1.06,1.06,+0.10,3
104/11/18,45000,52800,1.17,1.18,1.15,1.18,+0.12,4
104/11/19,130000,156400,1.18,1.21,1.18,1.21,+0.03,2
104/11/20,100000,113320,1.14,1.14,1.12,1.12,-0.09,4
104/11/23,200000,216000,1.08,1.08,1.08,1.08,-0.04,3
104/11/24,200000,217990,1.08,1.09,1.08,1.09,+0.01,2
104/11/25,0,0,---,---,---,---,---,0
104/11/26,0,0,---,---,---,---,---,0
104/11/27,0,0,---,---,---,---,---,0
