106/12/22,0,0,---,---,---,---,---,0
106/12/25,0,0,---,---,---,---,---,0
106/12/26,10000,7800,0.78,0.78,0.78,0.78,-0.01,1
106/12/28,60000,57900,0.87,1.00,0.87,1.00,+0.22,7
106/12/29,28000,30730,1.07,1.12,1.07,1.12,+0.12,4
107/01/02,46000,52090,1.15,1.15,1.04,1.04,-0.08,5
107/01/03,50000,53700,1.06,1.09,1.06,1.07,+0.03,5
107/01/04,96000,118100,1.20,1.33,1.19,1.20,+0.13,12
107/01/05,31000,33370,1.13,1.13,1.04,1.06,-0.14,4
107/01/08,52000,50040,1.01,1.01,0.92,0.93,-0.13,7
107/01/09,31000,29050,0.91,0.95,0.91,0.95,+0.02,4
107/01/10,30000,27700,0.95,0.95,0.87,0.87,-0.08,3
107/01/11,40000,38700,0.96,0.99,0.96,0.99,+0.12,3
107/01/12,101000,100610,0.98,1.02,0.96,1.01,+0.02,11
107/01/15,80000,79500,1.02,1.02,0.96,1.01,0.00,8
107/01/16,82000,84660,1.00,1.14,1.00,1.11,+0.10,7
107/01/17,31000,33070,1.07,1.09,1.04,1.04,-0.07,4
107/01/18,70000,75100,1.08,1.08,1.06,1.06,+0.02,4
107/01/19,50000,55300,1.13,1.13,1.09,1.09,+0.03,4
107/01/22,21000,21730,1.06,1.06,1.01,1.03,-0.06,3
107/01/23,131000,139750,1.04,1.15,1.04,1.15,+0.12,5
107/01/24,11000,12010,1.09,1.11,1.09,1.11,-0.04,2
107/01/26,20000,23800,1.20,1.20,1.18,1.18,-0.04,2
107/01/31,22000,23560,1.07,1.08,1.07,1.08,-0.05,2
107/02/01,0,0,---,---,---,---,---,0
107/02/02,1000,1130,1.13,1.13,1.13,1.13,-0.06,1
107/02/05,22000,22880,1.06,1.06,1.02,1.04,-0.09,3
107/02/06,88000,66290,0.85,0.85,0.61,0.73,-0.31,11
107/02/12,5000,3950,0.79,0.79,0.79,0.79,+0.10,1
107/02/21,10000,8100,0.81,0.81,0.81,0.81,+0.02,1
107/02/23,85000,62300,0.73,0.78,0.71,0.71,-0.03,9
107/02/26,37000,27610,0.73,0.77,0.73,0.75,+0.04,4
107/02/27,50000,41000,0.83,0.83,0.78,0.83,+0.08,5
107/03/01,42000,32620,0.77,0.80,0.76,0.80,-0.03,5
107/03/02,30000,23300,0.78,0.78,0.77,0.77,-0.03,3
107/03/05,137000,87560,0.72,0.72,0.59,0.63,-0.14,12
107/03/07,612000,373640,0.60,0.64,0.59,0.59,-0.03,14
107/03/09,48000,29200,0.61,0.61,0.60,0.60,-0.02,2
107/03/12,1000,600,0.60,0.60,0.60,0.60,0.00,1
107/03/13,229000,140900,0.61,0.64,0.61,0.61,+0.01,10
107/03/14,329000,190940,0.60,0.61,0.55,0.55,-0.06,12
107/03/15,391000,210150,0.53,0.55,0.52,0.54,-0.01,7
107/03/16,729000,354730,0.53,0.53,0.40,0.42,-0.12,16
107/03/19,190000,77700,0.42,0.42,0.39,0.41,-0.01,4
107/03/20,1262000,387290,0.35,0.35,0.26,0.27,-0.14,35
107/03/21,625000,174940,0.28,0.30,0.27,0.30,+0.03,15
107/03/22,769000,241330,0.31,0.33,0.30,0.30,0.00,15
107/03/23,626000,153140,0.27,0.27,0.24,0.24,-0.06,12
107/03/26,1001000,146960,0.17,0.18,0.14,0.14,-0.10,24
107/03/27,554000,88200,0.15,0.18,0.15,0.18,+0.04,18
107/03/28,1424000,321060,0.18,0.25,0.18,0.22,+0.04,24
107/03/29,353000,82050,0.26,0.28,0.21,0.22,0.00,15
107/03/30,493000,104530,0.22,0.22,0.21,0.21,-0.01,4
107/03/31,170000,35700,0.21,0.21,0.21,0.21,0.00,4
107/04/02,785000,145600,0.20,0.20,0.16,0.16,-0.05,10
107/04/03,331000,58590,0.15,0.21,0.15,0.21,+0.05,7
107/04/09,407000,96650,0.25,0.27,0.23,0.23,+0.02,11
107/04/10,346000,86000,0.25,0.25,0.23,0.23,0.00,7
107/04/11,302000,78830,0.27,0.27,0.23,0.23,0.00,9
107/04/12,30000,7200,0.24,0.24,0.24,0.24,+0.01,1
107/04/13,131000,30130,0.23,0.23,0.23,0.23,-0.01,3
107/04/16,379000,71290,0.18,0.21,0.18,0.20,-0.03,9
107/04/17,110000,20800,0.20,0.21,0.18,0.18,-0.02,5
107/04/18,15000,2750,0.18,0.19,0.18,0.19,+0.01,2
107/04/20,0,0,---,---,---,---,---,0
107/04/23,140000,21000,0.15,0.15,0.15,0.15,-0.02,2
107/04/24,85000,11750,0.15,0.15,0.13,0.13,-0.02,5
107/04/25,381000,45070,0.12,0.13,0.11,0.12,-0.01,8
107/04/27,118000,17700,0.15,0.15,0.15,0.15,+0.01,6
107/04/30,145000,18850,0.15,0.15,0.12,0.13,-0.02,4
107/05/04,128000,14230,0.11,0.12,0.11,0.12,+0.02,5
107/05/07,569000,62590,0.11,0.11,0.11,0.11,-0.01,4
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,460000,74000,0.15,0.17,0.15,0.16,+0.05,12
107/05/11,130000,20700,0.16,0.17,0.15,0.16,0.00,5
