104/07/30,256000,247570,0.97,0.99,0.93,0.94,+0.08,9
104/07/31,100000,83900,0.89,0.89,0.83,0.83,-0.11,4
104/08/03,399000,312170,0.81,0.81,0.75,0.75,-0.08,11
104/08/04,455000,333540,0.73,0.79,0.53,0.59,-0.16,14
104/08/05,370000,233100,0.61,0.67,0.61,0.67,+0.08,12
104/08/06,160000,114040,0.75,0.75,0.67,0.67,0.00,6
104/08/07,140000,87400,0.62,0.64,0.59,0.64,-0.03,5
104/08/10,752000,573150,0.69,0.77,0.69,0.76,+0.12,9
104/08/11,1064000,859920,0.82,0.83,0.75,0.75,-0.01,20
104/08/12,247000,166910,0.66,0.72,0.66,0.70,-0.05,8
104/08/13,187000,141930,0.76,0.76,0.74,0.76,+0.06,10
104/08/14,0,0,---,---,---,---,---,0
104/08/17,68000,40800,0.60,0.60,0.60,0.60,-0.08,1
104/08/18,10000,5700,0.57,0.57,0.57,0.57,-0.03,1
104/08/19,305000,139100,0.47,0.47,0.42,0.42,-0.15,4
104/08/20,105000,47180,0.44,0.45,0.43,0.45,+0.03,3
104/08/21,35000,13150,0.40,0.40,0.33,0.33,-0.12,3
104/08/24,0,0,---,---,---,---,---,0
104/08/25,0,0,---,---,---,---,---,0
104/08/26,0,0,---,---,---,---,---,0
104/08/27,25000,10500,0.42,0.42,0.42,0.42,+0.05,2
104/08/28,85000,38050,0.41,0.46,0.40,0.40,-0.02,4
104/08/31,65000,24050,0.37,0.37,0.37,0.37,-0.03,1
104/09/01,0,0,---,---,---,---,---,0
104/09/02,0,0,---,---,---,---,---,0
104/09/03,5000,2600,0.52,0.52,0.52,0.52,+0.05,1
104/09/04,0,0,---,---,---,---,---,0
104/09/07,0,0,---,---,---,---,---,0
104/09/08,38000,19630,0.51,0.52,0.51,0.52,0.00,2
104/09/09,361000,214380,0.55,0.62,0.55,0.58,+0.06,22
104/09/10,601000,344770,0.54,0.62,0.54,0.60,+0.02,31
104/09/11,501000,334970,0.64,0.74,0.62,0.74,+0.14,28
104/09/14,418000,309430,0.74,0.79,0.69,0.70,-0.04,26
104/09/15,214000,147190,0.72,0.72,0.63,0.63,-0.07,12
104/09/16,182000,115590,0.67,0.68,0.62,0.65,+0.02,10
104/09/17,37000,27250,0.75,0.75,0.70,0.70,+0.05,4
104/09/18,31000,21830,0.72,0.75,0.69,0.75,+0.05,6
104/09/21,23000,15530,0.66,0.69,0.65,0.65,-0.10,5
104/09/22,215000,151320,0.67,0.74,0.67,0.67,+0.02,20
104/09/23,92000,58550,0.63,0.65,0.62,0.65,-0.02,8
104/09/24,83000,46140,0.60,0.61,0.52,0.53,-0.12,8
104/09/25,256000,148390,0.53,0.63,0.51,0.61,+0.08,17
