106/09/12,1000,12900,12.90,12.90,12.90,12.90,-2.10,1
106/09/13,0,0,---,---,---,---,---,0
106/09/15,133000,1397100,10.50,11.10,10.50,10.50,+1.15,5
106/09/18,1000,11100,11.10,11.10,11.10,11.10,+0.60,1
106/09/20,1000,12300,12.30,12.30,12.30,12.30,+0.70,1
106/09/21,0,0,---,---,---,---,---,0
106/09/22,0,0,---,---,---,---,---,0
106/09/25,1000,12100,12.10,12.10,12.10,12.10,-1.90,1
106/09/26,0,0,---,---,---,---,---,0
106/09/27,2000,20800,10.40,10.40,10.40,10.40,0.00,2
106/09/28,0,0,---,---,---,---,---,0
106/09/29,0,0,---,---,---,---,---,0
106/09/30,0,0,---,---,---,---,---,0
106/10/03,0,0,---,---,---,---,---,0
106/10/06,9000,126000,14.00,14.00,14.00,14.00,+0.50,1
106/10/11,0,0,---,---,---,---,---,0
106/10/12,0,0,---,---,---,---,---,0
106/10/13,0,0,---,---,---,---,---,0
106/10/16,0,0,---,---,---,---,---,0
106/10/17,0,0,---,---,---,---,---,0
106/10/18,0,0,---,---,---,---,---,0
106/10/19,2000,26400,13.20,13.20,13.20,13.20,-0.80,1
106/10/20,0,0,---,---,---,---,---,0
106/10/23,0,0,---,---,---,---,---,0
106/10/24,0,0,---,---,---,---,---,0
106/10/27,0,0,---,---,---,---,---,0
106/10/30,0,0,---,---,---,---,---,0
