104/12/03,30000,43200,1.44,1.44,1.44,1.44,+0.02,1
104/12/04,115000,159550,1.39,1.39,1.38,1.38,-0.06,2
104/12/07,220000,338530,1.53,1.55,1.53,1.55,+0.17,5
104/12/08,123000,196780,1.60,1.60,1.58,1.58,+0.03,3
104/12/09,7000,10990,1.57,1.57,1.57,1.57,-0.01,1
104/12/10,0,0,---,---,---,---,---,0
104/12/11,20000,27400,1.37,1.37,1.37,1.37,-0.02,1
104/12/14,0,0,---,---,---,---,---,0
104/12/15,28000,36680,1.31,1.31,1.31,1.31,+0.19,1
104/12/16,103000,143830,1.29,1.51,1.29,1.51,+0.20,9
104/12/17,113000,163950,1.42,1.49,1.42,1.48,-0.03,8
104/12/18,0,0,---,---,---,---,---,0
104/12/21,11000,15180,1.38,1.38,1.38,1.38,-0.10,2
104/12/22,1000,1530,1.53,1.53,1.53,1.53,+0.15,1
104/12/23,0,0,---,---,---,---,---,0
104/12/24,28000,40880,1.46,1.46,1.46,1.46,+0.07,1
104/12/25,0,0,---,---,---,---,---,0
104/12/28,0,0,---,---,---,---,---,0
104/12/29,0,0,---,---,---,---,---,0
104/12/30,14000,22250,1.58,1.61,1.58,1.61,+0.13,3
104/12/31,13000,18980,1.46,1.46,1.46,1.46,-0.15,1
105/01/04,0,0,---,---,---,---,---,0
105/01/05,0,0,---,---,---,---,---,0
105/01/06,0,0,---,---,---,---,---,0
105/01/07,0,0,---,---,---,---,---,0
105/01/08,63000,54230,0.86,0.87,0.81,0.86,-0.23,5
105/01/11,25000,16450,0.68,0.68,0.60,0.60,-0.26,3
105/01/12,12000,7400,0.62,0.63,0.48,0.48,-0.12,3
105/01/13,11000,5490,0.50,0.50,0.49,0.49,+0.01,2
105/01/14,0,0,---,---,---,---,---,0
105/01/15,18000,9440,0.52,0.53,0.52,0.53,+0.12,2
105/01/18,6000,5120,0.57,0.96,0.57,0.96,+0.43,6
105/01/19,453000,300390,0.73,0.77,0.66,0.66,-0.30,11
105/01/20,55000,29700,0.55,0.56,0.52,0.52,-0.14,3
105/01/21,0,0,---,---,---,---,---,0
105/01/22,0,0,---,---,---,---,---,0
105/01/25,30000,10200,0.34,0.34,0.34,0.34,+0.02,1
105/01/26,355000,117150,0.33,0.33,0.33,0.33,-0.01,3
105/01/27,300000,99000,0.33,0.33,0.33,0.33,0.00,1
105/01/28,40000,13420,0.27,0.68,0.27,0.68,+0.35,3
105/01/29,8000,3840,0.68,0.68,0.36,0.36,-0.32,2
105/01/30,249000,112080,0.42,0.47,0.42,0.47,+0.11,2
105/02/01,443000,230040,0.53,0.53,0.48,0.48,+0.01,2
105/02/02,150000,62500,0.45,0.45,0.39,0.39,-0.09,3
105/02/03,200000,70000,0.35,0.35,0.35,0.35,-0.04,1
105/02/15,0,0,---,---,---,---,---,0
105/02/16,0,0,---,---,---,---,---,0
105/02/17,0,0,---,---,---,---,---,0
105/02/18,20000,7600,0.38,0.38,0.38,0.38,+0.09,1
105/02/19,0,0,---,---,---,---,---,0
105/02/22,60000,20000,0.40,0.40,0.32,0.32,-0.06,2
105/02/23,56000,17360,0.31,0.31,0.31,0.31,-0.01,1
105/02/24,0,0,---,---,---,---,---,0
105/02/25,55000,18150,0.33,0.33,0.33,0.33,-0.01,2
105/02/26,0,0,---,---,---,---,---,0
105/03/01,0,0,---,---,---,---,---,0
105/03/02,0,0,---,---,---,---,---,0
105/03/03,0,0,---,---,---,---,---,0
105/03/04,0,0,---,---,---,---,---,0
105/03/07,10000,3500,0.35,0.35,0.35,0.35,-0.01,2
105/03/08,0,0,---,---,---,---,---,0
105/03/09,0,0,---,---,---,---,---,0
105/03/10,0,0,---,---,---,---,---,0
105/03/11,14000,6860,0.49,0.49,0.49,0.49,+0.13,1
105/03/14,14000,6720,0.48,0.48,0.48,0.48,-0.01,1
105/03/15,0,0,---,---,---,---,---,0
105/03/16,160000,89600,0.56,0.56,0.56,0.56,+0.10,1
105/03/17,0,0,---,---,---,---,---,0
105/03/18,81000,44010,0.54,0.55,0.54,0.55,+0.04,3
105/03/21,241000,130950,0.55,0.55,0.54,0.54,-0.01,2
105/03/22,0,0,---,---,---,---,---,0
105/03/23,5000,1700,0.34,0.34,0.34,0.34,-0.12,1
105/03/24,5000,1550,0.31,0.31,0.31,0.31,-0.03,1
105/03/25,0,0,---,---,---,---,---,0
105/03/28,0,0,---,---,---,---,---,0
105/03/29,0,0,---,---,---,---,---,0
105/03/30,0,0,---,---,---,---,---,0
105/03/31,0,0,---,---,---,---,---,0
105/04/01,0,0,---,---,---,---,---,0
