107/03/07,0,0,---,---,---,---,---,0
107/03/09,218000,407160,1.87,1.87,1.86,1.87,+0.05,6
107/03/12,50000,89500,1.79,1.79,1.79,1.79,-0.08,1
107/03/13,233000,404650,1.73,1.76,1.73,1.76,-0.03,5
107/03/14,233000,401350,1.71,1.73,1.71,1.73,-0.03,4
107/03/15,161000,308130,1.83,1.95,1.83,1.95,+0.22,7
107/03/16,164000,286460,1.76,1.76,1.66,1.66,-0.29,12
107/03/19,3000,4950,1.65,1.65,1.65,1.65,-0.01,1
107/03/20,12000,19160,1.58,1.61,1.58,1.61,-0.04,3
107/03/21,542000,967100,1.68,2.02,1.68,2.02,+0.41,18
107/03/22,558000,1159890,2.11,2.11,2.02,2.04,+0.02,21
107/03/23,28000,42280,1.51,1.51,1.51,1.51,-0.53,1
107/03/26,0,0,---,---,---,---,---,0
107/03/27,0,0,---,---,---,---,---,0
107/03/28,20000,35600,1.78,1.78,1.78,1.78,+0.13,2
107/03/29,193000,363420,1.69,1.98,1.69,1.98,+0.20,21
107/03/30,141000,283320,2.00,2.05,1.94,1.94,-0.04,7
107/03/31,36000,68420,1.89,1.95,1.87,1.95,+0.01,3
107/04/02,21000,40320,1.92,1.92,1.92,1.92,-0.03,1
107/04/03,0,0,---,---,---,---,---,0
107/04/09,350000,649820,1.78,1.91,1.78,1.91,+0.18,9
107/04/10,350000,658830,1.94,1.94,1.76,1.76,-0.15,14
107/04/11,10000,15600,1.56,1.56,1.56,1.56,-0.20,1
107/04/12,233000,385970,1.63,1.67,1.63,1.66,+0.10,8
107/04/13,514000,880940,1.64,1.80,1.64,1.72,+0.06,18
107/04/16,594000,1097590,1.78,2.17,1.75,2.17,+0.45,34
107/04/17,383000,717360,1.93,1.93,1.74,1.75,-0.42,13
107/04/18,70000,123900,1.77,1.77,1.77,1.77,+0.02,1
107/04/20,269000,440030,1.64,1.72,1.60,1.72,-0.11,7
107/04/23,89000,159810,1.79,1.80,1.79,1.80,+0.08,2
107/04/24,189000,281910,1.72,1.72,1.30,1.30,-0.50,3
107/04/25,130000,139400,1.08,1.08,1.06,1.08,-0.22,3
107/04/27,466000,483260,0.93,1.13,0.93,1.13,+0.28,31
107/04/30,366000,363210,1.03,1.03,0.94,0.97,-0.16,16
107/05/04,29000,28410,1.03,1.03,0.97,0.99,+0.07,5
107/05/07,438000,483540,1.03,1.13,1.03,1.10,+0.11,8
107/05/08,482000,545450,1.15,1.15,1.06,1.06,-0.04,20
107/05/09,790000,930010,1.05,1.27,1.05,1.22,+0.16,32
107/05/10,1338000,1849870,1.38,1.57,1.28,1.57,+0.35,81
107/05/11,764000,1185580,1.70,1.81,1.28,1.74,+0.17,39
107/05/15,2000,4610,2.40,2.40,2.21,2.21,+0.10,2
