104/03/26,57000,56770,1.00,1.00,0.96,0.96,-0.24,4
104/03/27,851000,782640,0.93,1.00,0.78,0.78,-0.18,27
104/03/30,1491000,1180180,0.83,0.84,0.74,0.75,-0.03,32
104/03/31,1489000,1270950,0.81,0.94,0.77,0.91,+0.16,48
104/04/01,1395000,1197200,0.89,0.89,0.81,0.83,-0.08,35
104/04/02,640000,566620,0.86,0.92,0.84,0.85,+0.02,21
104/04/07,2649000,2340170,0.82,1.05,0.80,1.05,+0.20,65
104/04/08,3006000,2950500,1.00,1.03,0.93,0.97,-0.08,78
104/04/09,3553000,3424080,0.93,1.10,0.83,0.83,-0.14,106
104/04/10,2808000,2491350,0.87,0.94,0.85,0.85,+0.02,95
104/04/13,1891000,1569030,0.86,0.86,0.81,0.82,-0.03,67
104/04/14,1407000,1180210,0.84,0.86,0.82,0.84,+0.02,29
104/04/15,1619000,1455040,0.85,0.96,0.85,0.86,+0.02,37
104/04/16,1985000,1696360,0.86,0.90,0.80,0.81,-0.05,46
104/04/17,1465000,1036830,0.83,0.83,0.62,0.62,-0.19,35
104/04/20,595000,370850,0.65,0.65,0.60,0.62,0.00,16
104/04/21,825000,443400,0.65,0.65,0.49,0.50,-0.12,15
104/04/22,1613000,817210,0.54,0.55,0.48,0.53,+0.03,24
104/04/23,570000,330460,0.57,0.60,0.54,0.54,+0.01,12
104/04/24,708000,353120,0.53,0.53,0.47,0.49,-0.05,9
104/04/27,874000,481940,0.52,0.58,0.52,0.53,+0.04,22
104/04/28,1299000,673430,0.52,0.55,0.47,0.47,-0.06,23
104/04/29,384000,169670,0.45,0.45,0.44,0.44,-0.03,7
104/04/30,330000,154200,0.45,0.49,0.45,0.48,+0.04,6
104/05/04,338000,142620,0.44,0.44,0.40,0.42,-0.06,7
104/05/05,112000,32600,0.30,0.30,0.28,0.30,-0.12,4
104/05/06,234000,79360,0.31,0.36,0.31,0.36,+0.06,8
104/05/07,358000,172810,0.45,0.55,0.45,0.47,+0.11,14
104/05/08,98000,40700,0.42,0.42,0.40,0.40,-0.07,4
104/05/11,500000,158800,0.33,0.33,0.29,0.32,-0.08,8
104/05/12,550000,157300,0.31,0.31,0.26,0.31,-0.01,7
104/05/13,690000,253100,0.34,0.38,0.34,0.34,+0.03,11
104/05/14,883000,300620,0.35,0.36,0.32,0.32,-0.02,25
104/05/15,316000,105800,0.34,0.34,0.31,0.31,-0.01,7
104/05/18,134000,33050,0.25,0.26,0.23,0.23,-0.08,7
104/05/19,360000,88400,0.24,0.25,0.24,0.24,+0.01,6
104/05/20,374000,99000,0.25,0.31,0.25,0.30,+0.06,14
104/05/21,110000,29830,0.27,0.28,0.26,0.28,-0.02,6
104/05/22,153000,42860,0.28,0.29,0.28,0.29,+0.01,9
