103/10/28,100000,115000,1.15,1.15,1.15,1.15,+0.09,1
103/10/29,1356000,1678610,1.22,1.26,1.20,1.21,+0.06,14
103/10/30,976000,1182960,1.22,1.24,1.17,1.19,-0.02,11
103/10/31,36000,25410,0.70,0.71,0.70,0.71,-0.48,4
103/11/03,933000,828690,0.81,0.97,0.77,0.95,+0.24,25
103/11/04,374000,329700,0.93,0.93,0.84,0.87,-0.08,20
103/11/05,502000,386930,0.82,0.82,0.74,0.74,-0.13,12
103/11/06,101000,77830,0.78,0.79,0.75,0.75,+0.01,8
103/11/07,253000,199890,0.79,0.80,0.78,0.78,+0.03,5
103/11/10,166000,127950,0.77,0.78,0.77,0.78,0.00,5
103/11/11,769000,629660,0.80,0.84,0.80,0.82,+0.04,15
103/11/12,1243000,981130,0.79,0.82,0.78,0.82,0.00,14
103/11/13,495000,390550,0.79,0.82,0.78,0.82,0.00,16
103/11/14,267000,222360,0.82,0.88,0.81,0.88,+0.06,13
103/11/17,265000,234050,0.89,0.90,0.85,0.86,-0.02,14
103/11/18,50000,43100,0.87,0.87,0.79,0.79,-0.07,2
103/11/19,20000,16000,0.80,0.80,0.80,0.80,+0.01,1
103/11/20,15000,12150,0.81,0.81,0.81,0.81,+0.01,1
103/11/21,23000,18630,0.81,0.81,0.81,0.81,0.00,2
103/11/24,30000,25000,0.82,0.84,0.82,0.84,+0.03,3
103/11/25,30000,23050,0.78,0.78,0.76,0.76,-0.08,4
103/11/26,35000,27200,0.76,0.78,0.76,0.78,+0.02,5
103/11/27,40000,30850,0.79,0.79,0.75,0.75,-0.03,5
103/11/28,30000,22050,0.74,0.75,0.72,0.72,-0.03,4
103/12/01,220000,164250,0.71,0.75,0.71,0.74,+0.02,10
103/12/02,400000,306450,0.74,0.79,0.72,0.79,+0.05,15
103/12/03,690000,547530,0.76,0.81,0.76,0.81,+0.02,17
103/12/04,700000,567850,0.82,0.83,0.79,0.82,+0.01,17
103/12/05,847000,685390,0.79,0.82,0.79,0.80,-0.02,21
103/12/08,1128000,940620,0.82,0.88,0.81,0.86,+0.06,26
103/12/09,2429000,1935760,0.83,0.85,0.75,0.85,-0.01,48
103/12/10,1393000,1050500,0.79,0.79,0.72,0.72,-0.13,19
103/12/11,550000,352350,0.68,0.68,0.61,0.61,-0.11,14
103/12/12,430000,262550,0.63,0.63,0.55,0.59,-0.02,16
103/12/15,410000,193650,0.56,0.56,0.43,0.43,-0.16,15
103/12/16,395000,151400,0.46,0.46,0.38,0.38,-0.05,10
103/12/17,517000,204060,0.40,0.43,0.38,0.43,+0.05,9
103/12/18,467000,201310,0.44,0.44,0.42,0.44,+0.01,6
103/12/19,10000,4300,0.43,0.43,0.43,0.43,-0.01,1
103/12/22,80000,33000,0.39,0.42,0.39,0.42,-0.01,2
103/12/23,0,0,---,---,---,---,---,0
103/12/24,0,0,---,---,---,---,---,0
103/12/25,680000,290800,0.45,0.45,0.42,0.42,-0.02,7
103/12/26,640000,272250,0.43,0.43,0.42,0.42,0.00,4
103/12/27,596000,260960,0.44,0.44,0.43,0.44,+0.02,4
103/12/29,595000,270050,0.46,0.49,0.43,0.43,-0.01,5
103/12/30,661000,304060,0.46,0.46,0.46,0.46,+0.03,5
103/12/31,0,0,---,---,---,---,---,0
