106/02/07,0,0,---,---,---,---,---,0
106/02/08,0,0,---,---,---,---,---,0
106/02/09,61000,96410,1.57,1.59,1.57,1.57,+0.21,7
106/02/10,0,0,---,---,---,---,---,0
106/02/13,277000,399650,1.45,1.45,1.44,1.44,-0.01,2
106/02/14,485000,767870,1.58,1.65,1.53,1.53,+0.09,8
106/02/15,1227000,2050470,1.62,1.76,1.61,1.61,+0.08,23
106/02/16,1107000,1638250,1.59,1.59,1.41,1.41,-0.20,22
106/02/17,10000,14000,1.40,1.40,1.40,1.40,-0.01,1
106/02/18,24000,33840,1.41,1.41,1.41,1.41,+0.01,1
106/02/20,165000,244200,1.44,1.51,1.44,1.49,+0.08,4
106/02/21,87000,114160,1.28,1.33,1.28,1.33,-0.16,2
106/02/22,327000,465020,1.39,1.44,1.37,1.37,+0.04,10
106/02/23,1590000,2359220,1.37,1.52,1.37,1.47,+0.10,35
106/02/24,1537000,2093090,1.37,1.39,1.33,1.35,-0.12,34
106/03/01,145000,185490,1.29,1.29,1.23,1.28,-0.07,5
106/03/02,10000,12300,1.23,1.23,1.23,1.23,-0.05,2
106/03/03,25000,29550,1.21,1.21,1.14,1.14,-0.09,3
106/03/06,10000,11400,1.14,1.14,1.14,1.14,0.00,1
106/03/07,11000,12650,1.15,1.15,1.15,1.15,+0.01,1
106/03/08,11000,12320,1.12,1.12,1.12,1.12,-0.03,1
106/03/09,373000,328060,0.90,0.91,0.87,0.91,-0.21,9
106/03/10,84000,72300,0.84,0.89,0.84,0.89,-0.02,7
106/03/13,333000,293100,0.88,0.89,0.86,0.89,0.00,3
106/03/14,646000,613240,0.86,0.97,0.86,0.97,+0.08,18
106/03/15,390000,361400,0.95,0.95,0.91,0.91,-0.06,10
106/03/16,269000,252020,0.94,0.95,0.93,0.93,+0.02,12
106/03/17,127000,116110,0.92,0.94,0.90,0.90,-0.03,4
106/03/20,79000,65660,0.86,0.86,0.76,0.82,-0.08,8
106/03/21,317000,247650,0.82,0.82,0.77,0.77,-0.05,6
106/03/22,504000,378820,0.80,0.83,0.74,0.74,-0.03,6
