106/05/19,0,0,---,---,---,---,---,0
106/05/22,298000,382120,1.21,1.29,1.21,1.29,+0.12,3
106/05/23,768000,1092910,1.29,1.63,1.26,1.63,+0.34,33
106/05/24,1039000,1703810,1.64,1.79,1.46,1.79,+0.16,33
106/05/25,929000,1690340,1.82,1.93,1.72,1.75,-0.04,33
106/05/26,540000,993480,1.71,1.91,1.70,1.76,+0.01,22
106/05/31,687000,1348260,1.82,2.10,1.77,2.03,+0.27,19
106/06/01,477000,848150,1.75,1.82,1.70,1.82,-0.21,12
106/06/02,672000,1573010,2.03,2.71,2.01,2.61,+0.79,30
106/06/03,319000,825840,2.68,2.68,2.49,2.62,+0.01,20
106/06/05,834000,2331250,2.65,3.07,2.65,2.67,+0.05,29
106/06/06,1088000,2559430,2.46,2.51,2.25,2.32,-0.35,41
106/06/07,714000,1716530,2.47,2.66,2.21,2.24,-0.08,35
106/06/08,401000,953950,2.34,2.50,2.29,2.29,+0.05,40
106/06/09,432000,959910,2.30,2.35,2.13,2.17,-0.12,39
106/06/12,554000,1264890,2.13,2.32,2.13,2.23,+0.06,21
106/06/21,417000,1115070,2.53,2.80,2.53,2.76,+0.09,19
106/09/12,706000,1628980,2.60,2.60,2.05,2.46,-0.04,32
106/09/13,549000,1324970,2.53,2.55,2.29,2.46,0.00,20
106/09/15,480000,1504090,3.05,3.23,2.95,2.95,+0.18,18
106/09/18,61000,163080,2.80,2.80,2.66,2.68,-0.27,4
106/09/20,44000,144360,3.23,3.59,3.04,3.04,+0.23,8
106/09/21,177000,429300,2.48,2.58,2.39,2.41,-0.63,13
106/09/22,321000,752430,2.65,2.65,2.23,2.23,-0.18,9
106/09/25,500000,879000,2.03,2.03,1.41,2.00,-0.23,19
106/09/26,648000,1355640,1.97,2.51,1.95,2.04,+0.04,29
106/09/27,145000,293300,2.12,2.12,1.95,2.04,0.00,10
106/09/28,262000,565610,2.33,2.35,2.11,2.11,+0.07,9
106/09/29,294000,566140,1.88,2.26,1.74,2.26,+0.15,12
106/09/30,453000,1036120,2.30,2.37,2.24,2.26,0.00,11
106/10/03,17000,41960,2.50,2.50,2.41,2.41,-0.07,3
106/10/06,42000,99300,2.40,2.52,2.33,2.33,-0.18,4
