107/02/06,0,0,---,---,---,---,---,0
107/02/12,34000,18360,0.54,0.54,0.54,0.54,+0.08,1
107/02/21,303000,215110,0.68,0.78,0.68,0.78,+0.24,4
107/02/23,236000,189870,0.76,0.85,0.76,0.85,+0.11,8
107/02/26,193000,170820,0.88,0.90,0.86,0.86,+0.01,12
107/02/27,0,0,---,---,---,---,---,0
107/03/01,0,0,---,---,---,---,---,0
107/03/02,10000,7800,0.78,0.78,0.78,0.78,-0.03,2
107/03/05,5000,3700,0.74,0.74,0.74,0.74,-0.04,1
107/03/07,97000,79360,0.82,0.82,0.79,0.79,+0.06,3
107/03/09,1220000,1130230,0.83,0.96,0.83,0.93,+0.12,23
107/03/12,140000,138490,1.00,1.03,0.96,0.97,+0.04,10
107/03/13,677000,679180,0.97,1.03,0.97,1.03,+0.06,19
107/03/14,1493000,1684720,1.04,1.18,1.01,1.15,+0.12,37
107/03/15,371000,418600,1.15,1.22,1.05,1.05,-0.10,24
107/03/16,239000,225640,1.12,1.12,0.93,0.93,-0.12,14
107/03/19,452000,424970,0.99,0.99,0.90,0.91,-0.02,28
107/03/20,553000,507190,0.83,0.93,0.83,0.92,+0.01,17
107/03/21,1096000,954680,0.87,0.89,0.86,0.88,-0.04,38
107/03/22,822000,751400,0.92,0.92,0.90,0.90,+0.02,30
107/03/23,530000,395230,0.70,0.81,0.70,0.80,-0.10,25
107/03/26,520000,445880,0.77,0.90,0.77,0.87,+0.07,17
107/03/27,532000,470930,0.89,0.91,0.85,0.85,-0.02,18
107/03/28,343000,296210,0.85,0.87,0.83,0.83,-0.02,6
107/03/29,148000,121200,0.81,0.83,0.81,0.81,-0.02,8
107/03/30,585000,512600,0.84,0.92,0.84,0.89,+0.08,20
107/03/31,353000,301940,0.83,0.88,0.83,0.85,-0.04,17
107/04/02,29000,24360,0.84,0.84,0.84,0.84,-0.01,1
107/04/03,186000,154380,0.83,0.83,0.83,0.83,-0.01,4
107/04/09,595000,529270,0.86,0.95,0.86,0.91,+0.08,21
107/04/10,496000,407090,0.80,0.84,0.75,0.80,-0.11,18
107/04/11,470000,373770,0.82,0.82,0.77,0.78,-0.02,20
107/04/12,337000,237120,0.73,0.73,0.69,0.69,-0.09,9
107/04/13,302000,200510,0.72,0.72,0.60,0.61,-0.08,9
107/04/16,436000,228090,0.61,0.61,0.51,0.51,-0.10,17
107/04/17,740000,393810,0.52,0.58,0.49,0.57,+0.06,9
