103/05/20,0,0,---,---,---,---,---,0
103/05/21,150000,106500,0.71,0.71,0.71,0.71,-0.02,1
103/05/22,400000,321000,0.76,0.84,0.76,0.82,+0.11,4
103/05/23,50000,39500,0.79,0.79,0.79,0.79,-0.03,1
103/05/26,483000,468310,0.92,1.02,0.92,1.02,+0.23,7
103/05/27,846000,897000,1.00,1.14,0.97,1.14,+0.12,19
103/05/28,100000,114400,1.18,1.18,1.06,1.06,-0.08,5
103/05/29,0,0,---,---,---,---,---,0
103/05/30,189000,219520,1.17,1.17,1.15,1.16,+0.06,6
103/06/03,94000,117220,1.25,1.25,1.18,1.18,+0.02,2
103/06/04,96000,111240,1.16,1.17,1.14,1.14,-0.04,4
103/06/05,13000,15550,1.19,1.20,1.19,1.20,+0.06,2
103/06/06,430000,499850,1.20,1.25,1.12,1.25,+0.05,10
103/06/09,843000,1142000,1.46,1.48,1.28,1.28,+0.03,31
103/06/10,515000,590930,1.25,1.25,1.09,1.09,-0.19,9
103/06/11,252000,282220,1.10,1.14,1.10,1.11,+0.02,4
103/06/12,99000,108900,1.10,1.10,1.10,1.10,-0.01,1
103/06/13,30000,31800,1.06,1.06,1.06,1.06,-0.04,1
103/06/16,0,0,---,---,---,---,---,0
103/06/17,0,0,---,---,---,---,---,0
103/06/18,1123000,1396590,1.14,1.31,1.14,1.18,+0.14,25
103/06/19,1020000,1180150,1.22,1.25,1.08,1.12,-0.06,23
103/06/20,252000,271320,1.14,1.14,1.07,1.10,-0.02,11
103/06/23,74000,65730,1.06,1.06,0.74,0.74,-0.36,6
103/06/24,185000,160750,0.85,0.91,0.84,0.91,+0.17,8
103/06/25,840000,840000,0.95,1.03,0.93,1.03,+0.12,18
103/06/26,188000,202070,1.09,1.14,1.04,1.07,+0.04,15
103/06/27,287000,298750,1.06,1.06,1.02,1.03,-0.04,8
103/06/30,218000,233850,1.10,1.10,1.05,1.07,+0.04,15
103/07/01,1149000,1481060,1.16,1.37,1.14,1.36,+0.29,27
103/07/02,1663000,2484370,1.56,1.56,1.24,1.24,-0.12,50
103/07/03,588000,871130,1.33,1.54,1.33,1.42,+0.18,24
103/07/04,496000,739960,1.51,1.51,1.47,1.48,+0.06,10
103/07/07,911000,1242120,1.38,1.49,1.33,1.49,+0.01,9
103/07/08,752000,1054300,1.40,1.47,1.37,1.45,-0.04,12
103/07/09,172000,228730,1.34,1.34,1.31,1.33,-0.12,4
103/07/10,152000,193580,1.29,1.29,1.24,1.24,-0.09,4
103/07/11,70000,76150,1.11,1.11,1.07,1.07,-0.17,4
103/07/14,0,0,---,---,---,---,---,0
103/07/15,35000,38950,1.12,1.12,1.11,1.11,+0.04,3
103/07/16,60000,65100,1.13,1.13,1.04,1.04,-0.07,2
103/07/17,90000,88500,0.97,0.99,0.97,0.99,-0.05,3
103/07/18,164000,161420,0.98,1.02,0.93,0.95,-0.04,8
103/07/21,995000,1123260,1.06,1.18,1.04,1.16,+0.21,30
103/07/22,467000,506500,1.14,1.16,1.04,1.05,-0.11,19
103/07/24,373000,372570,1.03,1.03,0.99,0.99,-0.06,11
103/07/25,211000,177630,0.93,0.93,0.80,0.80,-0.19,8
103/07/28,500000,331700,0.69,0.70,0.65,0.65,-0.15,8
103/07/29,598000,411760,0.71,0.73,0.64,0.65,0.00,13
103/07/30,133000,88950,0.67,0.67,0.66,0.66,+0.01,3
103/07/31,1338000,907100,0.66,0.70,0.66,0.70,+0.04,17
103/08/01,2609000,1666280,0.63,0.68,0.59,0.68,-0.02,24
103/08/04,4068000,3046780,0.68,0.84,0.68,0.81,+0.13,54
103/08/05,3159000,2334640,0.78,0.78,0.65,0.66,-0.15,38
103/08/06,185000,109780,0.64,0.64,0.54,0.63,-0.03,7
103/08/07,198000,139580,0.70,0.72,0.68,0.69,+0.06,5
103/08/08,50000,30000,0.60,0.60,0.60,0.60,-0.09,1
103/08/11,691000,490940,0.63,0.74,0.63,0.73,+0.13,13
103/08/12,449000,329850,0.74,0.76,0.72,0.74,+0.01,12
103/08/13,315000,227070,0.72,0.73,0.68,0.70,-0.04,10
103/08/14,90000,68550,0.76,0.78,0.71,0.71,+0.01,7
103/08/15,222000,149590,0.72,0.72,0.67,0.68,-0.03,9
103/08/18,137000,90060,0.70,0.70,0.63,0.65,-0.03,10
103/08/19,1999000,1644080,0.79,0.90,0.76,0.84,+0.19,50
103/08/20,2294000,2125530,0.88,1.01,0.88,0.91,+0.07,57
103/08/21,1089000,997190,0.89,0.97,0.82,0.97,+0.06,31
103/08/22,948000,955000,1.09,1.09,0.94,0.96,-0.01,33
103/08/25,970000,975570,0.95,1.09,0.95,1.05,+0.09,40
103/08/26,1254000,1432770,1.08,1.20,1.08,1.15,+0.10,79
103/08/27,1489000,1830140,1.19,1.29,1.17,1.23,+0.08,69
103/08/28,179000,227470,1.29,1.30,1.25,1.25,+0.02,12
103/08/29,651000,803650,1.17,1.27,1.17,1.23,-0.02,24
103/09/01,293000,416830,1.43,1.43,1.36,1.36,+0.13,14
103/09/02,432000,590140,1.39,1.40,1.28,1.31,-0.05,15
103/09/03,169000,225050,1.41,1.41,1.30,1.31,0.00,11
103/09/04,85000,113950,1.35,1.36,1.31,1.31,0.00,4
103/09/05,207000,285280,1.42,1.42,1.36,1.40,+0.09,11
103/09/09,191000,246690,1.33,1.33,1.22,1.22,-0.18,9
103/09/10,293000,349130,1.23,1.25,1.16,1.16,-0.06,14
103/09/11,72000,89820,1.21,1.28,1.21,1.28,+0.12,4
103/09/12,100000,122800,1.36,1.36,1.18,1.19,-0.09,5
103/09/15,15000,18450,1.23,1.23,1.23,1.23,+0.04,1
103/09/16,50000,58500,1.17,1.17,1.17,1.17,-0.06,1
103/09/17,87000,100740,1.19,1.19,1.12,1.12,-0.05,7
103/09/18,53000,61640,1.19,1.20,1.15,1.15,+0.03,8
103/09/19,28000,32200,1.15,1.15,1.15,1.15,0.00,3
103/09/22,45000,52050,1.20,1.20,1.08,1.08,-0.07,4
103/09/23,48000,55200,1.15,1.15,1.15,1.15,+0.07,1
103/09/24,103000,112230,1.11,1.11,1.07,1.07,-0.08,4
103/09/25,88000,106640,1.23,1.23,1.15,1.15,+0.08,3
103/09/26,148000,150820,1.04,1.04,0.97,0.97,-0.18,5
103/09/29,85000,68850,0.81,0.82,0.80,0.80,-0.17,4
103/09/30,101000,80380,0.80,0.80,0.78,0.78,-0.02,3
103/10/01,17000,15640,0.92,0.92,0.92,0.92,+0.14,2
103/10/02,52000,49440,0.95,0.96,0.95,0.96,+0.04,2
103/10/03,70000,73040,0.97,1.15,0.97,1.15,+0.19,8
103/10/06,0,0,---,---,---,---,---,0
103/10/07,14000,11760,0.84,0.84,0.84,0.84,-0.24,2
103/10/08,20000,12900,0.68,0.68,0.61,0.61,-0.23,2
103/10/09,110000,67300,0.64,0.64,0.60,0.61,0.00,3
103/10/13,4000,1160,0.29,0.29,0.29,0.29,-0.32,1
103/10/14,188000,62630,0.24,0.37,0.24,0.37,+0.08,8
103/10/15,159000,53830,0.40,0.40,0.27,0.27,-0.10,6
103/10/16,248000,45720,0.10,0.28,0.10,0.28,+0.01,6
103/10/17,118000,39220,0.34,0.35,0.31,0.32,+0.04,4
103/10/20,391000,144350,0.37,0.38,0.34,0.34,+0.02,4
103/10/21,0,0,---,---,---,---,---,0
103/10/22,0,0,---,---,---,---,---,0
103/10/23,0,0,---,---,---,---,---,0
103/10/24,0,0,---,---,---,---,---,0
103/10/27,1000,160,0.16,0.16,0.16,0.16,-0.06,1
103/10/28,2845000,404400,0.13,0.17,0.12,0.17,+0.01,97
103/10/29,100000,20000,0.20,0.20,0.20,0.20,+0.03,2
103/10/30,22000,3540,0.18,0.18,0.16,0.16,-0.04,3
103/10/31,3000,400,0.12,0.16,0.12,0.16,0.00,2
103/11/03,23000,4340,0.18,0.29,0.18,0.23,+0.07,5
103/11/04,5000,960,0.21,0.21,0.18,0.18,-0.05,3
103/11/05,5000,870,0.17,0.18,0.17,0.18,0.00,2
103/11/06,2601000,260140,0.14,0.14,0.10,0.10,-0.08,27
103/11/07,2000,280,0.14,0.14,0.14,0.14,+0.04,1
103/11/10,104000,11600,0.13,0.13,0.11,0.11,-0.03,5
103/11/11,69000,8280,0.12,0.12,0.12,0.12,+0.01,1
103/11/12,0,0,---,---,---,---,---,0
103/11/13,0,0,---,---,---,---,---,0
103/11/14,14000,1120,0.08,0.08,0.08,0.08,+0.01,1
103/11/17,0,0,---,---,---,---,---,0
