104/08/13,0,0,---,---,---,---,---,0
104/08/14,0,0,---,---,---,---,---,0
104/08/17,0,0,---,---,---,---,---,0
104/08/18,0,0,---,---,---,---,---,0
104/08/19,50000,23500,0.47,0.47,0.47,0.47,-0.13,1
104/08/20,50000,25000,0.50,0.50,0.50,0.50,+0.03,1
104/08/21,3000,1350,0.45,0.45,0.45,0.45,-0.05,1
104/08/24,0,0,---,---,---,---,---,0
104/08/25,3000,1110,0.37,0.37,0.37,0.37,+0.10,1
104/08/26,44000,18670,0.38,0.44,0.38,0.44,+0.07,5
104/08/27,32000,15090,0.46,0.49,0.46,0.48,+0.04,4
104/08/28,325000,159500,0.48,0.50,0.48,0.48,0.00,6
104/08/31,200000,98000,0.48,0.50,0.48,0.50,+0.02,3
104/09/01,1039000,559900,0.54,0.58,0.50,0.51,+0.01,13
104/09/02,1064000,559620,0.47,0.55,0.47,0.55,+0.04,15
104/09/03,818000,473610,0.58,0.59,0.54,0.57,+0.02,18
104/09/04,585000,337820,0.56,0.61,0.56,0.57,0.00,11
104/09/07,130000,74400,0.58,0.58,0.57,0.57,0.00,2
104/09/08,364000,213620,0.57,0.61,0.57,0.59,+0.02,9
104/09/09,352000,222340,0.62,0.68,0.61,0.66,+0.07,15
104/09/10,703000,434990,0.61,0.71,0.61,0.71,+0.05,17
104/09/11,19000,13770,0.69,0.77,0.69,0.77,+0.06,7
104/09/14,169000,137890,0.76,0.83,0.74,0.74,-0.03,9
104/09/15,96000,70690,0.74,0.76,0.72,0.72,-0.02,8
104/09/16,230000,160150,0.68,0.70,0.68,0.70,-0.02,4
104/09/17,1072000,823340,0.75,0.79,0.75,0.78,+0.08,20
104/09/18,1054000,813480,0.77,0.79,0.74,0.77,-0.01,25
104/09/21,341000,247380,0.73,0.73,0.71,0.71,-0.06,13
104/09/22,526000,395570,0.73,0.79,0.73,0.75,+0.04,20
104/09/23,512000,363180,0.71,0.73,0.68,0.68,-0.07,13
104/09/24,335000,217610,0.70,0.70,0.62,0.63,-0.05,11
104/09/25,612000,409330,0.63,0.70,0.62,0.70,+0.07,13
104/09/30,606000,435060,0.69,0.75,0.68,0.71,+0.01,24
104/10/01,743000,550340,0.72,0.76,0.69,0.73,+0.02,25
104/10/02,975000,787590,0.74,0.95,0.72,0.90,+0.17,52
104/10/05,880000,875010,0.93,1.06,0.91,0.96,+0.06,66
104/10/06,345000,316690,0.98,0.98,0.83,0.84,-0.12,39
104/10/07,224000,199530,0.86,0.91,0.86,0.90,+0.06,14
104/10/08,472000,385550,0.91,0.91,0.80,0.80,-0.10,18
104/10/12,623000,518140,0.80,0.90,0.80,0.89,+0.09,23
