107/09/07,206000,208390,1.06,1.06,0.96,0.98,-0.05,6
107/09/12,7000,3690,0.53,0.53,0.52,0.52,0.00,2
107/09/13,11000,5820,0.54,0.54,0.52,0.52,0.00,3
107/09/19,12000,6100,0.50,0.51,0.50,0.51,+0.13,2
107/09/20,10000,4900,0.49,0.49,0.49,0.49,-0.02,1
107/09/25,0,0,---,---,---,---,---,0
107/10/01,40000,14500,0.35,0.38,0.35,0.38,+0.01,4
107/10/02,20000,7000,0.35,0.35,0.35,0.35,-0.03,1
107/10/03,20000,8100,0.40,0.41,0.40,0.41,+0.06,2
107/10/04,30000,10600,0.35,0.36,0.35,0.36,-0.05,2
107/10/05,276000,90980,0.35,0.35,0.31,0.31,-0.05,5
107/10/08,34000,7640,0.26,0.26,0.20,0.21,-0.10,5
107/10/09,24000,3800,0.16,0.16,0.15,0.15,-0.06,2
107/10/12,4000,560,0.14,0.14,0.14,0.14,+0.02,2
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,48000,8340,0.17,0.18,0.17,0.18,+0.04,3
107/11/02,1707000,341300,0.20,0.20,0.19,0.19,+0.01,6
107/11/05,350000,70000,0.20,0.20,0.20,0.20,+0.01,1
107/11/06,0,0,---,---,---,---,---,0
107/11/08,10000,2300,0.23,0.23,0.23,0.23,+0.02,1
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,0,0,---,---,---,---,---,0
107/11/14,30000,9000,0.30,0.30,0.30,0.30,+0.06,1
