105/05/13,0,0,---,---,---,---,---,0
105/05/16,0,0,---,---,---,---,---,0
105/05/17,20000,17400,0.87,0.87,0.87,0.87,+0.02,2
105/05/18,20000,17400,0.87,0.87,0.87,0.87,0.00,1
105/05/19,0,0,---,---,---,---,---,0
105/05/20,0,0,---,---,---,---,---,0
105/05/23,15000,13900,0.93,0.93,0.92,0.92,+0.10,2
105/05/24,10000,9200,0.92,0.92,0.92,0.92,0.00,1
105/05/25,30000,28600,0.97,0.97,0.93,0.93,+0.01,3
105/05/26,121000,117230,0.94,0.99,0.94,0.99,+0.06,9
105/05/27,117000,119790,1.01,1.03,1.01,1.02,+0.03,5
105/05/30,49000,50000,1.01,1.03,1.00,1.03,+0.01,5
105/05/31,10000,9900,0.99,0.99,0.99,0.99,-0.04,1
105/06/01,50000,49600,0.99,1.00,0.99,1.00,+0.01,2
105/06/02,579000,649650,1.10,1.15,1.10,1.10,+0.10,9
105/06/03,579000,614120,1.07,1.07,1.04,1.04,-0.06,13
105/06/04,65000,66300,1.02,1.02,1.02,1.02,-0.02,1
105/06/06,65000,65650,1.01,1.01,1.01,1.01,-0.01,1
105/06/07,334000,365700,1.08,1.12,1.08,1.12,+0.11,4
105/06/08,876000,990670,1.08,1.19,1.07,1.18,+0.06,18
105/06/13,697000,816830,1.20,1.21,1.12,1.12,-0.06,16
105/06/14,794000,1013970,1.24,1.31,1.17,1.19,+0.07,37
105/06/15,632000,732150,1.17,1.18,1.13,1.16,-0.03,22
105/06/16,81000,96530,1.21,1.21,1.18,1.19,+0.03,6
105/06/17,264000,319180,1.20,1.24,1.17,1.24,+0.05,10
105/06/20,282000,378470,1.30,1.40,1.28,1.35,+0.11,14
105/06/21,23000,29160,1.26,1.28,1.26,1.27,-0.08,4
105/06/22,73000,98390,1.23,1.38,1.23,1.34,+0.07,8
105/06/23,58000,76700,1.31,1.33,1.31,1.33,-0.01,2
105/06/24,108000,134640,1.25,1.25,1.21,1.21,-0.12,2
105/06/27,1000,1200,1.20,1.20,1.20,1.20,-0.01,1
105/06/28,304000,380640,1.23,1.27,1.22,1.23,+0.03,9
105/06/29,358000,454290,1.26,1.31,1.24,1.25,+0.02,14
105/06/30,219000,273240,1.25,1.26,1.23,1.25,0.00,5
105/07/01,175000,236280,1.32,1.43,1.30,1.43,+0.18,5
105/07/04,359000,524880,1.40,1.51,1.40,1.51,+0.08,16
105/07/05,293000,447690,1.57,1.57,1.47,1.47,-0.04,18
105/07/06,157000,222870,1.43,1.45,1.32,1.32,-0.15,10
105/07/07,154000,213270,1.39,1.40,1.33,1.39,+0.07,15
105/07/11,269000,395110,1.41,1.51,1.40,1.40,+0.01,11
105/07/12,252000,303400,1.22,1.22,1.09,1.09,-0.31,13
