107/09/07,132000,77600,0.57,0.60,0.57,0.60,+0.03,7
107/09/12,0,0,---,---,---,---,---,0
107/09/13,0,0,---,---,---,---,---,0
107/09/19,6000,2700,0.45,0.45,0.45,0.45,+0.01,1
107/09/20,18000,8820,0.49,0.49,0.49,0.49,+0.04,2
107/09/25,16000,7320,0.42,0.48,0.42,0.48,+0.05,3
107/10/01,14000,6300,0.45,0.45,0.45,0.45,+0.02,2
107/10/02,8000,3440,0.43,0.43,0.43,0.43,-0.02,1
107/10/03,0,0,---,---,---,---,---,0
107/10/04,82000,30740,0.37,0.39,0.35,0.38,+0.01,7
107/10/05,87000,32810,0.37,0.39,0.37,0.39,+0.01,5
107/10/08,5000,1400,0.28,0.28,0.28,0.28,-0.11,1
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,52000,9130,0.17,0.18,0.17,0.17,-0.03,3
107/10/26,7000,1190,0.17,0.17,0.17,0.17,0.00,1
107/10/31,46000,7820,0.17,0.17,0.17,0.17,+0.01,5
107/11/01,0,0,---,---,---,---,---,0
107/11/02,59000,9440,0.16,0.16,0.16,0.16,-0.01,2
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,21000,3780,0.18,0.18,0.18,0.18,+0.04,2
