107/02/23,220000,200900,0.89,0.93,0.89,0.92,+0.02,6
107/02/26,220000,203000,0.94,0.94,0.91,0.92,0.00,6
107/02/27,100000,86000,0.86,0.86,0.86,0.86,-0.06,1
107/03/01,100000,79000,0.79,0.79,0.79,0.79,-0.07,1
107/03/02,0,0,---,---,---,---,---,0
107/03/05,0,0,---,---,---,---,---,0
107/03/07,0,0,---,---,---,---,---,0
107/03/09,0,0,---,---,---,---,---,0
107/03/12,1000,700,0.70,0.70,0.70,0.70,0.00,1
107/03/13,0,0,---,---,---,---,---,0
107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,7000,5250,0.75,0.75,0.75,0.75,0.00,1
107/03/19,7000,5040,0.72,0.72,0.72,0.72,-0.03,1
107/03/20,200000,147000,0.73,0.74,0.73,0.74,+0.02,3
107/03/21,200000,148000,0.74,0.74,0.74,0.74,0.00,3
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,100000,62000,0.62,0.62,0.62,0.62,+0.01,1
107/03/27,180000,122400,0.68,0.68,0.68,0.68,+0.06,2
107/03/28,180000,117800,0.66,0.66,0.65,0.65,-0.03,2
107/03/29,200000,140000,0.68,0.72,0.68,0.72,+0.07,2
107/03/30,100000,70300,0.71,0.71,0.70,0.70,-0.02,2
107/03/31,100000,72000,0.72,0.72,0.72,0.72,+0.02,1
107/04/02,0,0,---,---,---,---,---,0
107/04/03,200000,136000,0.68,0.68,0.68,0.68,0.00,2
107/04/09,570000,403800,0.69,0.72,0.69,0.72,+0.04,6
107/04/10,460000,312700,0.68,0.68,0.67,0.67,-0.05,6
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,30000,17100,0.57,0.57,0.57,0.57,-0.03,1
107/04/16,20000,10600,0.53,0.53,0.53,0.53,-0.04,1
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,20000,8600,0.43,0.43,0.43,0.43,-0.09,1
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
107/05/11,0,0,---,---,---,---,---,0
107/05/15,450000,171000,0.38,0.38,0.38,0.38,-0.02,5
107/05/16,450000,186500,0.42,0.42,0.41,0.41,+0.03,3
107/05/17,3000,1170,0.39,0.39,0.39,0.39,-0.02,1
107/05/18,6000,2220,0.37,0.37,0.37,0.37,-0.02,1
107/05/21,50000,17500,0.35,0.35,0.35,0.35,-0.02,1
107/05/22,0,0,---,---,---,---,---,0
107/05/24,0,0,---,---,---,---,---,0
107/05/25,100000,30000,0.30,0.30,0.30,0.30,-0.04,2
107/05/29,50000,14000,0.28,0.28,0.28,0.28,-0.01,1
107/05/30,0,0,---,---,---,---,---,0
