101/04/30,0,0,---,---,---,---,---,0
101/05/02,0,0,---,---,---,---,---,0
101/05/03,0,0,---,---,---,---,---,0
101/05/04,0,0,---,---,---,---,---,0
101/05/07,2000,2900,1.45,1.45,1.45,1.45,-0.07,1
101/05/08,0,0,---,---,---,---,---,0
101/05/09,0,0,---,---,---,---,---,0
101/05/10,0,0,---,---,---,---,---,0
101/05/11,0,0,---,---,---,---,---,0
101/05/14,3000,4160,1.39,1.39,1.38,1.38,-0.06,3
101/05/15,3000,4420,1.40,1.51,1.40,1.51,+0.13,3
101/05/16,13000,18240,1.47,1.47,1.39,1.39,-0.12,3
101/05/17,111000,164000,1.40,1.50,1.40,1.47,+0.08,4
101/05/18,120000,182600,1.58,1.58,1.51,1.51,+0.04,3
101/05/21,685000,1052040,1.51,1.60,1.51,1.60,+0.09,16
101/05/22,410000,728060,1.77,1.80,1.70,1.70,+0.10,11
101/05/23,403000,683310,1.70,1.73,1.61,1.73,+0.03,14
101/05/24,336000,591570,1.80,1.80,1.66,1.66,-0.07,15
101/05/25,652000,1105440,1.68,1.76,1.64,1.65,-0.01,17
101/05/28,174000,282380,1.67,1.67,1.59,1.64,-0.01,8
101/05/29,531000,957810,1.76,1.95,1.74,1.95,+0.31,15
101/05/30,345000,664400,1.88,1.97,1.87,1.97,+0.02,11
101/05/31,339000,681000,1.92,2.04,1.92,2.03,+0.06,7
101/06/01,410000,793100,2.00,2.00,1.68,1.68,-0.35,8
101/06/04,186000,253060,1.41,1.42,1.30,1.30,-0.38,9
101/06/05,182000,264300,1.41,1.49,1.41,1.49,+0.19,8
101/06/06,165000,276060,1.57,1.75,1.55,1.71,+0.22,10
101/06/07,339000,614960,1.82,1.86,1.76,1.76,+0.05,10
101/06/08,102000,171960,1.68,1.72,1.62,1.62,-0.14,8
101/06/11,354000,587110,1.73,1.73,1.63,1.64,+0.02,9
101/06/12,260000,447930,1.67,1.78,1.67,1.73,+0.09,9
101/06/13,319000,617950,1.87,1.99,1.87,1.89,+0.16,11
101/06/14,215000,403750,1.84,1.91,1.83,1.87,-0.02,8
101/06/15,212000,399850,1.87,1.95,1.87,1.95,+0.08,9
101/06/18,428000,850080,2.00,2.01,1.93,1.93,-0.02,13
101/06/19,159000,303150,1.98,1.98,1.83,1.89,-0.04,11
101/06/20,753000,1449770,1.95,1.97,1.88,1.96,+0.07,22
101/06/21,1296000,2546740,1.96,2.01,1.90,1.91,-0.05,33
101/06/22,497000,881770,1.78,1.80,1.71,1.75,-0.16,19
101/06/25,1283000,2296130,1.78,1.88,1.75,1.76,+0.01,25
101/06/26,838000,1426080,1.77,1.78,1.63,1.64,-0.12,18
101/06/27,1036000,1722750,1.66,1.70,1.63,1.67,+0.03,28
101/06/28,707000,1167320,1.72,1.72,1.60,1.60,-0.07,18
101/06/29,1272000,2031400,1.61,1.63,1.50,1.62,+0.02,27
101/07/02,1448000,2364940,1.71,1.71,1.55,1.56,-0.06,29
101/07/03,422000,660820,1.59,1.60,1.53,1.54,-0.02,14
101/07/04,634000,1027810,1.57,1.66,1.57,1.63,+0.09,18
101/07/05,322000,530050,1.63,1.66,1.60,1.60,-0.03,6
101/07/06,126000,196960,1.56,1.58,1.54,1.54,-0.06,5
