102/12/05,0,0,---,---,---,---,---,0
102/12/06,0,0,---,---,---,---,---,0
102/12/09,1147000,1276820,1.08,1.16,1.08,1.16,+0.08,19
102/12/10,1497000,1786220,1.22,1.25,1.15,1.22,+0.06,35
102/12/11,857000,1065400,1.19,1.27,1.19,1.23,+0.01,16
102/12/12,2423000,3445960,1.26,1.62,1.25,1.61,+0.38,59
102/12/13,2758000,3921050,1.61,1.63,1.19,1.19,-0.42,71
102/12/16,1843000,1878090,1.07,1.09,0.94,1.07,-0.12,43
102/12/17,1506000,1598610,1.07,1.14,0.99,1.01,-0.06,30
102/12/18,911000,1028760,1.03,1.22,1.03,1.16,+0.15,31
102/12/19,344000,385720,1.21,1.21,1.10,1.12,-0.04,12
102/12/20,111000,128760,1.16,1.21,1.11,1.11,-0.01,7
102/12/23,22000,24340,1.17,1.17,1.07,1.07,-0.04,4
102/12/24,4000,4240,1.03,1.07,1.03,1.07,0.00,2
102/12/25,100000,102850,1.07,1.08,1.00,1.00,-0.07,7
102/12/26,170000,179400,1.06,1.07,1.02,1.05,+0.05,5
102/12/27,85000,89650,1.07,1.07,1.02,1.05,0.00,5
102/12/30,1821000,2100080,1.01,1.36,1.00,1.35,+0.30,49
102/12/31,1014000,1269170,1.41,1.41,1.12,1.13,-0.22,31
103/01/02,62000,70280,1.11,1.19,1.10,1.19,+0.06,6
103/01/03,66000,78510,1.16,1.22,1.15,1.15,-0.04,6
103/01/06,543000,627040,1.27,1.27,1.10,1.10,-0.05,13
103/01/07,580000,677210,1.13,1.21,1.13,1.17,+0.07,12
103/01/08,1717000,2171040,1.22,1.31,1.21,1.21,+0.04,35
103/01/09,1383000,1598480,1.20,1.22,1.01,1.06,-0.15,61
103/01/10,485000,432190,0.99,0.99,0.87,0.88,-0.18,16
103/01/13,410000,364370,0.91,0.91,0.88,0.88,0.00,7
103/01/14,478000,394950,0.85,0.90,0.77,0.81,-0.07,11
103/01/15,174000,147380,0.82,0.86,0.82,0.84,+0.03,7
103/01/16,569000,578090,0.99,1.04,0.97,1.04,+0.20,25
103/01/17,793000,874000,1.12,1.14,1.05,1.10,+0.06,29
103/01/20,572000,585070,1.10,1.10,0.99,1.00,-0.10,13
103/01/21,513000,495680,1.01,1.01,0.91,0.93,-0.07,19
103/01/22,317000,280740,0.92,0.92,0.81,0.81,-0.12,17
103/01/23,150000,131300,0.84,0.89,0.84,0.88,+0.07,7
103/01/24,1478000,1142880,0.85,0.85,0.76,0.76,-0.12,22
103/01/27,127000,85140,0.73,0.73,0.60,0.64,-0.12,8
103/02/05,22000,13280,0.60,0.61,0.59,0.59,-0.05,3
103/02/06,219000,164210,0.67,0.77,0.67,0.77,+0.18,8
103/02/07,1180000,1020680,0.78,0.90,0.76,0.82,+0.05,25
