107/01/03,479000,689910,1.32,1.61,1.32,1.61,+0.37,71
107/01/04,378000,563570,1.52,1.52,1.41,1.47,-0.14,53
107/01/05,133000,218630,1.61,1.71,1.61,1.63,+0.16,10
107/01/08,41000,62980,1.54,1.55,1.47,1.54,-0.09,13
107/01/09,123000,199190,1.59,1.65,1.59,1.61,+0.07,9
107/01/10,139000,208010,1.54,1.55,1.39,1.39,-0.22,10
107/01/11,19000,25110,1.32,1.35,1.32,1.35,-0.04,2
107/01/12,120000,171900,1.42,1.44,1.42,1.44,+0.09,4
107/01/15,203000,305280,1.46,1.55,1.46,1.55,+0.11,20
107/01/16,79000,119230,1.50,1.56,1.47,1.50,-0.05,13
107/01/17,5000,7340,1.48,1.48,1.46,1.46,-0.04,2
107/01/18,161000,263370,1.58,1.71,1.58,1.68,+0.22,21
107/01/19,204000,375680,1.79,1.92,1.78,1.92,+0.24,20
107/01/22,402000,964030,2.18,2.61,2.18,2.61,+0.69,30
107/01/23,279000,754570,2.80,2.80,2.40,2.79,+0.18,62
107/01/24,535000,1464830,2.59,2.89,2.59,2.89,+0.10,21
107/01/26,146000,448800,3.14,3.29,2.51,2.51,-0.19,14
107/01/31,108000,286930,2.63,2.73,2.51,2.71,-0.08,31
107/02/01,46000,150240,3.27,3.36,2.93,2.93,+0.22,8
107/02/02,5000,13650,2.73,2.73,2.73,2.73,-0.20,1
107/02/05,31000,84940,2.74,2.74,2.74,2.74,+0.01,3
107/02/06,30000,67110,2.50,2.50,2.01,2.05,-0.69,8
107/02/12,650000,1139000,1.86,1.88,1.71,1.76,-0.12,10
107/02/21,260000,519320,1.92,2.12,1.92,2.02,+0.26,24
107/02/23,35000,78890,2.28,2.28,2.24,2.24,+0.25,3
107/02/26,14000,28780,2.22,2.22,1.99,1.99,-0.25,2
107/02/27,0,0,---,---,---,---,---,0
107/03/01,0,0,---,---,---,---,---,0
107/03/02,0,0,---,---,---,---,---,0
107/03/05,3000,5220,1.74,1.74,1.74,1.74,-0.03,1
107/03/07,0,0,---,---,---,---,---,0
107/03/09,58000,127970,2.10,2.40,2.10,2.40,+0.35,11
107/03/12,112000,273570,2.40,2.52,2.36,2.52,+0.12,6
107/03/13,53000,129060,2.42,2.45,2.42,2.43,-0.09,3
107/03/14,0,0,---,---,---,---,---,0
107/03/15,10000,22900,2.29,2.29,2.29,2.29,+0.02,1
107/03/16,78000,194580,2.35,2.59,2.35,2.59,+0.30,16
107/03/19,100000,305720,2.97,3.28,2.89,3.25,+0.66,9
107/03/20,2000,6120,3.06,3.06,3.06,3.06,-0.19,1
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,0,0,---,---,---,---,---,0
107/03/26,14000,35840,2.56,2.56,2.56,2.56,+0.16,1
107/03/27,14000,39620,2.83,2.83,2.83,2.83,+0.27,1
107/03/28,0,0,---,---,---,---,---,0
107/03/29,0,0,---,---,---,---,---,0
107/03/30,5000,17500,3.50,3.50,3.50,3.50,+0.42,1
107/03/31,0,0,---,---,---,---,---,0
107/04/02,0,0,---,---,---,---,---,0
107/04/03,0,0,---,---,---,---,---,0
107/04/09,0,0,---,---,---,---,---,0
107/04/10,0,0,---,---,---,---,---,0
107/04/11,0,0,---,---,---,---,---,0
107/04/12,0,0,---,---,---,---,---,0
107/04/13,0,0,---,---,---,---,---,0
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,0,0,---,---,---,---,---,0
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,5000,27500,5.50,5.50,5.50,5.50,+0.40,1
107/04/30,0,0,---,---,---,---,---,0
107/05/04,0,0,---,---,---,---,---,0
107/05/07,0,0,---,---,---,---,---,0
107/05/08,10000,55000,5.50,5.50,5.50,5.50,+0.15,1
107/05/09,0,0,---,---,---,---,---,0
107/05/10,0,0,---,---,---,---,---,0
107/05/11,0,0,---,---,---,---,---,0
107/05/15,0,0,---,---,---,---,---,0
107/05/16,0,0,---,---,---,---,---,0
107/05/17,5000,30250,6.05,6.05,6.05,6.05,-0.55,1
107/05/18,2000,12200,6.10,6.10,6.10,6.10,+0.05,1
107/05/21,0,0,---,---,---,---,---,0
107/05/22,6000,35400,5.90,5.90,5.90,5.90,-0.45,1
107/05/24,0,0,---,---,---,---,---,0
107/05/25,2000,12900,6.45,6.45,6.45,6.45,+0.30,2
107/05/29,0,0,---,---,---,---,---,0
107/05/30,0,0,---,---,---,---,---,0
107/05/31,0,0,---,---,---,---,---,0
107/06/04,0,0,---,---,---,---,---,0
