106/11/14,0,0,---,---,---,---,---,0
106/11/20,875000,860360,1.03,1.03,0.96,0.96,-0.10,19
106/11/21,294000,281100,0.97,0.98,0.95,0.98,+0.02,5
106/11/22,159000,157470,0.97,1.01,0.96,1.01,+0.03,5
106/11/24,42000,41420,1.01,1.01,0.96,0.96,-0.01,3
106/11/27,64000,59430,0.93,0.96,0.91,0.91,-0.05,3
106/11/28,152000,130820,0.91,0.91,0.83,0.85,-0.06,8
106/11/29,121000,107510,0.88,0.96,0.86,0.88,+0.03,9
106/11/30,18000,15480,0.86,0.86,0.86,0.86,-0.02,1
106/12/01,36000,31070,0.90,0.90,0.83,0.83,-0.03,3
106/12/04,141000,116040,0.83,0.83,0.80,0.81,-0.02,5
106/12/06,264000,219220,0.78,0.86,0.78,0.86,+0.06,7
106/12/07,693000,492180,0.80,0.80,0.62,0.65,-0.21,20
106/12/08,765000,541120,0.64,0.76,0.64,0.75,+0.10,16
106/12/11,928000,710460,0.76,0.82,0.69,0.82,+0.07,34
106/12/12,1367000,1243060,0.83,1.03,0.83,1.03,+0.21,31
106/12/13,989000,957700,0.96,1.00,0.92,0.95,-0.08,35
106/12/14,692000,730070,0.99,1.11,0.99,1.09,+0.14,33
106/12/15,988000,954510,0.95,1.03,0.91,1.03,-0.06,26
106/12/19,111000,104210,1.00,1.00,0.91,0.93,-0.06,8
106/12/20,504000,508990,0.98,1.03,0.98,1.00,+0.07,19
106/12/21,401000,391710,0.95,0.99,0.95,0.99,-0.01,10
106/12/22,27000,25020,0.94,0.94,0.91,0.91,-0.08,2
106/12/25,385000,399260,0.98,1.09,0.98,1.06,+0.15,14
106/12/26,626000,554310,0.92,0.92,0.84,0.88,-0.18,18
106/12/28,395000,347500,0.86,0.91,0.86,0.91,+0.08,13
106/12/29,300000,259610,0.87,0.88,0.83,0.86,-0.05,7
107/01/02,179000,157060,0.88,0.91,0.79,0.79,-0.07,10
107/01/03,690000,604840,0.82,0.91,0.82,0.91,+0.12,17
107/01/04,1905000,1930230,0.95,1.13,0.93,1.05,+0.14,60
107/01/05,1465000,1365290,1.09,1.09,0.88,0.92,-0.13,38
107/01/08,190000,167500,0.90,0.90,0.85,0.85,-0.07,17
107/01/09,142000,114590,0.83,0.83,0.78,0.79,-0.06,9
107/01/10,517000,368790,0.76,0.76,0.68,0.71,-0.08,30
107/01/11,406000,293140,0.72,0.74,0.71,0.72,+0.01,10
107/01/12,545000,412190,0.77,0.79,0.73,0.77,+0.05,21
107/01/15,737000,601130,0.85,0.85,0.79,0.81,+0.04,28
107/01/16,475000,366260,0.78,0.79,0.74,0.74,-0.07,22
107/01/17,140000,103200,0.74,0.76,0.73,0.76,+0.02,8
107/01/18,411000,316980,0.76,0.78,0.76,0.77,+0.01,10
107/01/19,571000,413190,0.75,0.75,0.71,0.72,-0.05,19
107/01/22,340000,253140,0.74,0.76,0.72,0.73,+0.01,17
107/01/23,673000,543860,0.75,0.85,0.75,0.78,+0.05,23
107/01/24,522000,366830,0.71,0.72,0.68,0.71,-0.07,20
107/01/26,694000,498670,0.70,0.74,0.70,0.71,-0.01,19
107/01/31,100000,76040,0.74,0.80,0.74,0.80,+0.01,13
107/02/01,184000,136180,0.83,0.83,0.73,0.74,-0.06,12
107/02/02,253000,185780,0.76,0.76,0.71,0.72,-0.02,11
107/02/05,331000,212250,0.64,0.66,0.63,0.66,-0.06,20
107/02/06,340000,161770,0.58,0.59,0.40,0.41,-0.25,41
107/02/12,233000,98920,0.47,0.47,0.41,0.41,+0.01,21
107/02/21,493000,247640,0.47,0.51,0.47,0.50,+0.09,10
107/02/23,221000,98640,0.45,0.46,0.44,0.44,0.00,8
107/02/26,734000,351590,0.44,0.49,0.44,0.47,+0.03,17
107/02/27,718000,334300,0.46,0.49,0.45,0.45,-0.02,17
107/03/01,542000,211770,0.40,0.40,0.38,0.39,-0.06,17
107/03/02,796000,230160,0.33,0.34,0.27,0.27,-0.12,38
107/03/05,104000,28970,0.27,0.28,0.27,0.28,+0.01,13
107/03/07,490000,178620,0.34,0.39,0.34,0.39,+0.06,28
107/03/09,189000,85370,0.48,0.48,0.44,0.44,-0.05,19
107/03/12,381000,189020,0.50,0.51,0.43,0.43,-0.01,12
107/03/13,593000,348840,0.60,0.62,0.55,0.55,+0.12,26
107/03/14,155000,82950,0.54,0.54,0.53,0.53,-0.02,13
107/03/15,191000,108980,0.55,0.60,0.55,0.60,+0.07,16
107/03/16,227000,125370,0.57,0.59,0.53,0.56,-0.04,26
107/03/19,43000,22450,0.55,0.55,0.52,0.52,-0.04,2
107/03/20,5000,2600,0.52,0.52,0.52,0.52,0.00,1
107/03/21,50000,26500,0.53,0.53,0.53,0.53,+0.01,1
107/03/22,24000,12040,0.53,0.53,0.48,0.51,-0.02,5
107/03/23,438000,183580,0.41,0.42,0.39,0.41,-0.10,6
107/03/26,17000,7140,0.42,0.42,0.42,0.42,+0.01,3
107/03/27,34000,17320,0.53,0.53,0.48,0.48,+0.06,3
107/03/28,25000,11000,0.48,0.48,0.43,0.43,-0.05,2
107/03/29,20000,8100,0.41,0.41,0.40,0.40,-0.03,2
107/03/30,25000,10800,0.43,0.44,0.42,0.42,+0.02,3
107/03/31,31000,12920,0.42,0.42,0.41,0.41,-0.01,3
107/04/02,15000,5700,0.38,0.38,0.38,0.38,-0.03,2
107/04/03,20000,6850,0.35,0.35,0.33,0.33,-0.05,3
107/04/09,5000,1600,0.32,0.32,0.32,0.32,-0.01,1
107/04/10,19000,6460,0.34,0.36,0.32,0.32,0.00,4
107/04/11,69000,18380,0.28,0.28,0.26,0.26,-0.06,7
107/04/12,87000,22290,0.26,0.27,0.24,0.24,-0.02,12
107/04/13,53000,15400,0.30,0.30,0.29,0.29,+0.05,7
107/04/16,13000,3380,0.26,0.26,0.26,0.26,-0.03,3
107/04/17,130000,24450,0.24,0.24,0.17,0.17,-0.09,11
107/04/18,66000,9340,0.14,0.15,0.13,0.13,-0.04,9
107/04/20,263000,25600,0.10,0.10,0.08,0.08,-0.04,14
107/04/23,84000,7820,0.12,0.12,0.08,0.09,+0.01,9
107/04/24,81000,7350,0.10,0.11,0.07,0.11,+0.02,8
107/04/25,30000,2100,0.07,0.07,0.07,0.07,-0.04,3
107/04/27,345000,34000,0.04,0.11,0.04,0.09,+0.03,11
107/04/30,10000,500,0.05,0.05,0.05,0.05,-0.04,1
107/05/04,0,0,---,---,---,---,---,0
107/05/07,60000,4800,0.08,0.08,0.08,0.08,+0.02,5
107/05/08,150000,5720,0.02,0.05,0.02,0.05,-0.03,4
