103/02/12,10000,17500,1.75,1.75,1.75,1.75,+0.21,1
103/02/13,32000,51980,1.70,1.70,1.54,1.54,-0.21,5
103/02/14,445000,736540,1.60,1.69,1.47,1.47,-0.07,22
103/02/17,405000,590530,1.48,1.48,1.43,1.43,-0.04,13
103/02/18,127000,194840,1.54,1.54,1.49,1.49,+0.06,7
103/02/19,165000,247370,1.49,1.55,1.43,1.46,-0.03,15
103/02/20,411000,605220,1.50,1.52,1.31,1.31,-0.15,11
103/02/21,456000,624160,1.36,1.40,1.30,1.35,+0.04,17
103/02/24,242000,336890,1.40,1.40,1.37,1.39,+0.04,12
103/02/25,1723000,2567620,1.39,1.64,1.39,1.55,+0.16,61
103/02/26,1222000,1969940,1.58,1.70,1.56,1.67,+0.12,46
103/02/27,390000,673440,1.71,1.80,1.67,1.67,0.00,17
103/03/03,583000,1121090,1.66,2.25,1.66,2.25,+0.58,21
103/03/04,594000,1344830,2.30,2.30,2.15,2.24,-0.01,22
103/03/05,273000,686470,2.31,2.68,2.31,2.59,+0.35,16
103/03/06,474000,1204770,2.57,2.57,2.46,2.56,-0.03,14
103/03/07,241000,628060,2.73,2.81,2.30,2.30,-0.26,9
103/03/10,2000,4940,2.47,2.47,2.47,2.47,+0.17,1
103/03/11,10000,26710,2.61,2.75,2.61,2.72,+0.25,3
103/03/12,16000,39320,2.58,2.58,2.40,2.42,-0.30,3
103/03/13,208000,481860,2.28,2.38,2.28,2.32,-0.10,5
103/03/14,0,0,---,---,---,---,---,0
103/03/17,17000,37150,2.15,2.30,2.15,2.30,+0.14,3
103/03/18,6000,14220,2.38,2.38,2.32,2.32,+0.02,2
103/03/19,0,0,---,---,---,---,---,0
103/03/20,0,0,---,---,---,---,---,0
103/03/21,0,0,---,---,---,---,---,0
103/03/24,24000,48600,2.02,2.05,2.02,2.05,-0.07,3
103/03/25,66000,146700,2.22,2.31,2.20,2.31,+0.26,7
103/03/26,56000,128100,2.26,2.30,2.26,2.30,-0.01,3
103/03/27,175000,406950,2.38,2.38,2.25,2.26,-0.04,6
103/03/28,163000,331060,2.10,2.10,1.67,1.67,-0.59,5
103/03/31,15000,26750,1.75,1.85,1.75,1.85,+0.18,3
103/04/01,8000,15280,1.91,1.91,1.91,1.91,+0.06,1
103/04/02,5000,10000,2.00,2.00,2.00,2.00,+0.09,1
103/04/03,0,0,---,---,---,---,---,0
103/04/07,0,0,---,---,---,---,---,0
103/04/08,0,0,---,---,---,---,---,0
103/04/09,5000,8850,1.77,1.77,1.77,1.77,+0.15,1
103/04/10,1000,1640,1.64,1.64,1.64,1.64,-0.13,1
103/04/11,5000,7950,1.59,1.59,1.59,1.59,-0.05,1
103/04/14,0,0,---,---,---,---,---,0
103/04/15,7000,10230,1.47,1.47,1.46,1.46,+0.03,2
103/04/16,1000,1470,1.47,1.47,1.47,1.47,+0.01,1
103/04/17,6000,9800,1.64,1.64,1.60,1.60,+0.13,2
103/04/18,5000,8110,1.61,1.63,1.61,1.63,+0.03,2
103/04/21,13000,20260,1.58,1.58,1.54,1.54,-0.09,3
103/04/22,4000,5960,1.49,1.49,1.49,1.49,-0.05,1
103/04/23,58000,86840,1.56,1.56,1.49,1.49,0.00,2
103/04/24,10000,13570,1.47,1.47,1.30,1.30,-0.19,4
103/04/25,20000,22230,1.20,1.20,1.06,1.06,-0.24,3
103/04/28,10000,11100,1.11,1.11,1.11,1.11,+0.05,1
103/04/29,0,0,---,---,---,---,---,0
103/04/30,30000,43500,1.45,1.45,1.45,1.45,+0.13,1
103/05/02,40000,48700,1.21,1.22,1.21,1.22,-0.23,2
103/05/05,0,0,---,---,---,---,---,0
103/05/06,307000,421990,1.36,1.46,1.33,1.44,+0.16,13
103/05/07,103000,161200,1.50,1.77,1.50,1.70,+0.26,7
103/05/08,83000,148510,1.90,1.90,1.67,1.76,+0.06,7
103/05/09,56000,92340,1.64,1.66,1.64,1.66,-0.10,4
103/05/12,30000,49400,1.63,1.68,1.63,1.68,+0.02,2
103/05/13,213000,411260,1.92,2.10,1.92,2.10,+0.42,4
103/05/14,5000,10000,2.00,2.00,2.00,2.00,-0.10,1
