104/06/15,0,0,---,---,---,---,---,0
104/06/16,442000,362340,0.77,0.85,0.77,0.85,+0.06,5
104/06/17,434000,387640,0.83,0.94,0.83,0.94,+0.09,5
104/06/18,928000,1006100,1.06,1.13,1.04,1.13,+0.19,23
104/06/22,1418000,1737240,1.20,1.32,1.14,1.20,+0.07,67
104/06/23,1322000,1540960,1.24,1.28,1.05,1.08,-0.12,58
104/06/24,862000,1003830,1.10,1.20,1.10,1.20,+0.12,32
104/06/25,1130000,1321850,1.23,1.23,1.10,1.11,-0.09,31
104/06/26,271000,307230,1.08,1.16,1.08,1.10,-0.01,13
104/06/29,92000,93440,1.02,1.02,1.00,1.00,-0.10,5
104/06/30,48000,50780,1.08,1.08,1.02,1.02,+0.02,5
104/07/01,113000,103360,1.00,1.00,0.86,0.93,-0.09,8
104/07/02,36000,37600,1.00,1.08,1.00,1.00,+0.07,4
104/07/03,30000,29050,1.01,1.01,0.94,0.94,-0.06,3
104/07/06,369000,306900,0.89,0.89,0.80,0.80,-0.14,8
104/07/07,462000,360910,0.89,0.90,0.73,0.81,+0.01,10
104/07/08,149000,108180,0.81,0.81,0.64,0.64,-0.17,10
104/07/09,229000,130970,0.49,0.60,0.49,0.60,-0.04,5
104/07/13,496000,374770,0.72,0.82,0.70,0.79,+0.19,10
104/07/14,804000,766970,0.91,1.00,0.78,0.78,-0.01,26
104/07/15,633000,541880,0.82,0.92,0.79,0.87,+0.09,19
104/07/16,671000,639970,1.02,1.02,0.88,0.89,+0.02,21
104/07/17,553000,446450,0.87,0.88,0.75,0.75,-0.14,26
104/07/20,247000,141360,0.68,0.68,0.54,0.56,-0.19,10
104/07/21,425000,150790,0.42,0.42,0.32,0.35,-0.21,8
104/07/22,528000,191360,0.38,0.39,0.34,0.36,+0.01,12
104/07/23,279000,88220,0.36,0.37,0.26,0.26,-0.10,14
104/07/24,342000,94930,0.27,0.31,0.24,0.28,+0.02,8
104/07/27,370000,70540,0.25,0.25,0.17,0.18,-0.10,10
104/07/28,17000,3530,0.19,0.21,0.19,0.21,+0.03,2
104/07/29,73000,19480,0.23,0.32,0.23,0.28,+0.07,4
104/07/30,10000,2900,0.29,0.29,0.29,0.29,+0.01,1
104/07/31,133000,30120,0.24,0.24,0.21,0.21,-0.08,9
104/08/03,340000,51000,0.17,0.17,0.13,0.13,-0.08,7
104/08/04,430000,46500,0.10,0.11,0.10,0.10,-0.03,6
104/08/05,390000,62300,0.15,0.18,0.15,0.16,+0.06,8
104/08/06,680000,91100,0.14,0.14,0.12,0.14,-0.02,8
104/08/07,401000,56740,0.14,0.16,0.14,0.15,+0.01,5
104/08/10,589000,110200,0.16,0.23,0.16,0.23,+0.08,11
104/08/11,860000,238910,0.28,0.32,0.26,0.26,+0.03,15
104/08/12,325000,88550,0.27,0.28,0.27,0.28,+0.02,10
104/08/13,384000,129540,0.35,0.36,0.32,0.33,+0.05,9
104/08/14,20000,6600,0.33,0.33,0.33,0.33,0.00,1
