103/12/29,0,0,---,---,---,---,---,0
103/12/30,15000,19250,1.29,1.29,1.28,1.28,+0.03,4
103/12/31,15000,18750,1.25,1.25,1.25,1.25,-0.03,1
104/01/05,123000,153750,1.25,1.25,1.25,1.25,0.00,4
104/01/06,2708000,3704440,1.28,1.43,1.28,1.41,+0.16,38
104/01/07,2510000,3430290,1.35,1.38,1.34,1.37,-0.04,33
104/01/08,673000,935230,1.36,1.42,1.36,1.39,+0.02,10
104/01/09,855000,1130950,1.38,1.38,1.28,1.33,-0.06,12
104/01/12,812000,1083240,1.29,1.38,1.29,1.36,+0.03,13
104/01/13,232000,316520,1.36,1.37,1.36,1.37,+0.01,4
104/01/14,705000,969340,1.32,1.42,1.32,1.42,+0.05,15
104/01/15,1345000,1955240,1.42,1.48,1.39,1.47,+0.05,17
104/01/16,1463000,2201750,1.47,1.60,1.44,1.60,+0.13,23
104/01/19,970000,1506600,1.57,1.57,1.54,1.56,-0.04,15
104/01/20,400000,607100,1.52,1.52,1.51,1.52,-0.04,7
104/01/21,93000,140430,1.51,1.51,1.51,1.51,-0.01,3
104/01/22,334000,511460,1.54,1.56,1.49,1.56,+0.05,9
104/01/23,22000,34170,1.56,1.56,1.55,1.55,-0.01,3
104/01/26,38000,60450,1.58,1.61,1.58,1.61,+0.06,5
104/01/27,12000,18880,1.58,1.58,1.54,1.54,-0.07,2
104/01/28,152000,231030,1.51,1.53,1.50,1.53,-0.01,3
104/01/29,99000,151560,1.53,1.54,1.53,1.54,+0.01,3
104/01/30,35000,51800,1.48,1.48,1.48,1.48,-0.06,2
104/02/02,35000,50440,1.44,1.48,1.44,1.48,0.00,2
104/02/03,5000,7440,1.44,1.50,1.44,1.50,+0.02,2
104/02/04,1000,1430,1.43,1.43,1.43,1.43,-0.07,1
104/02/05,1000,1440,1.44,1.44,1.44,1.44,+0.01,1
104/02/06,35000,50050,1.43,1.43,1.43,1.43,-0.01,1
104/02/09,35000,49350,1.41,1.41,1.41,1.41,-0.02,1
104/02/10,0,0,---,---,---,---,---,0
104/02/11,206000,301550,1.45,1.48,1.45,1.46,+0.04,3
104/02/12,206000,298700,1.45,1.45,1.45,1.45,-0.01,3
104/02/13,0,0,---,---,---,---,---,0
104/02/24,0,0,---,---,---,---,---,0
104/02/25,98000,125420,1.29,1.29,1.24,1.24,-0.14,2
104/02/26,572000,717940,1.21,1.29,1.21,1.29,+0.05,12
104/03/02,474000,595440,1.24,1.26,1.24,1.26,-0.03,5
104/03/03,6000,7140,1.19,1.19,1.19,1.19,-0.07,1
104/03/04,87000,106950,1.22,1.23,1.22,1.23,+0.04,3
104/03/05,160000,200770,1.24,1.27,1.24,1.27,+0.04,3
104/03/06,661000,808210,1.23,1.25,1.18,1.25,-0.02,8
104/03/09,999000,1139800,1.17,1.18,1.09,1.10,-0.15,15
104/03/10,1352000,1507920,1.03,1.17,1.03,1.17,+0.07,30
104/03/11,956000,1124550,1.19,1.19,1.16,1.16,-0.01,16
104/03/12,294000,350520,1.15,1.21,1.15,1.21,+0.05,2
104/03/13,494000,592820,1.18,1.24,1.17,1.24,+0.03,7
104/03/16,1318000,1693610,1.24,1.33,1.24,1.32,+0.08,33
104/03/17,1465000,1903160,1.27,1.37,1.27,1.36,+0.04,35
104/03/18,375000,506840,1.36,1.37,1.33,1.36,0.00,10
104/03/19,37000,48880,1.38,1.38,1.29,1.29,-0.07,8
104/03/20,21000,26610,1.31,1.31,1.26,1.26,-0.03,3
104/03/23,485000,569510,1.15,1.19,1.15,1.19,-0.07,3
104/03/24,492000,572650,1.15,1.20,1.15,1.19,0.00,6
104/03/25,299000,381770,1.22,1.29,1.22,1.26,+0.07,10
104/03/26,780000,1010420,1.30,1.31,1.25,1.31,+0.05,11
104/03/27,507000,637380,1.27,1.33,1.25,1.33,+0.02,11
104/03/30,758000,1057480,1.33,1.45,1.33,1.44,+0.11,25
104/03/31,663000,923460,1.36,1.41,1.36,1.40,-0.04,18
104/04/01,349000,490280,1.36,1.44,1.36,1.42,+0.02,18
104/04/02,539000,717270,1.33,1.34,1.29,1.32,-0.10,11
104/04/07,213000,280890,1.32,1.34,1.30,1.31,-0.01,6
104/04/08,674000,911970,1.33,1.38,1.33,1.38,+0.07,31
104/04/09,1036000,1462680,1.34,1.47,1.34,1.47,+0.09,23
104/04/10,744000,1063640,1.43,1.46,1.41,1.46,-0.01,17
104/04/13,55000,77750,1.43,1.43,1.40,1.40,-0.06,2
104/04/14,371000,530580,1.39,1.44,1.39,1.44,+0.04,12
104/04/15,330000,463600,1.41,1.43,1.40,1.43,-0.01,7
104/04/16,50000,65600,1.31,1.32,1.31,1.32,-0.11,4
104/04/17,40000,53800,1.35,1.35,1.34,1.34,+0.02,2
104/04/20,75000,105310,1.39,1.41,1.39,1.40,+0.06,7
104/04/21,2058000,3065350,1.37,1.64,1.37,1.59,+0.19,37
104/04/22,1946000,3013830,1.55,1.57,1.52,1.55,-0.04,55
104/04/23,106000,163360,1.51,1.55,1.51,1.53,-0.02,5
104/04/24,129000,193500,1.50,1.52,1.49,1.50,-0.03,6
104/04/27,53000,77380,1.46,1.47,1.45,1.45,-0.05,3
104/04/28,23000,32090,1.43,1.43,1.39,1.39,-0.06,2
104/04/29,23000,32830,1.41,1.49,1.41,1.49,+0.10,2
104/04/30,105000,151400,1.42,1.45,1.39,1.39,-0.10,5
104/05/04,20000,29000,1.45,1.45,1.45,1.45,+0.06,2
104/05/05,42000,62160,1.48,1.48,1.48,1.48,+0.03,2
104/05/06,193000,269280,1.43,1.43,1.36,1.41,-0.07,7
104/05/07,192000,269400,1.39,1.45,1.39,1.45,+0.04,5
104/05/08,70000,100240,1.40,1.48,1.40,1.48,+0.03,5
104/05/11,560000,975970,1.53,1.83,1.53,1.81,+0.33,18
104/05/12,992000,1898410,1.78,2.13,1.77,1.83,+0.02,26
104/05/13,420000,771360,1.84,1.85,1.79,1.81,-0.02,8
104/05/14,3000,5460,1.82,1.82,1.82,1.82,+0.01,1
104/05/15,40000,75600,1.89,1.89,1.89,1.89,+0.07,1
104/05/18,243000,532470,2.05,2.28,2.05,2.28,+0.39,27
104/05/19,295000,657210,2.23,2.29,2.18,2.24,-0.04,20
104/05/20,78000,172300,2.21,2.23,2.16,2.21,-0.03,7
104/05/21,66000,152320,2.33,2.33,2.29,2.33,+0.12,7
104/05/22,0,0,---,---,---,---,---,0
104/05/25,43000,94600,2.20,2.20,2.20,2.20,-0.10,2
104/05/26,0,0,---,---,---,---,---,0
104/05/27,0,0,---,---,---,---,---,0
104/05/28,0,0,---,---,---,---,---,0
104/05/29,0,0,---,---,---,---,---,0
104/06/01,0,0,---,---,---,---,---,0
104/06/02,0,0,---,---,---,---,---,0
104/06/03,10000,22300,2.23,2.23,2.23,2.23,+0.08,1
104/06/04,0,0,---,---,---,---,---,0
104/06/05,0,0,---,---,---,---,---,0
104/06/08,0,0,---,---,---,---,---,0
104/06/09,0,0,---,---,---,---,---,0
104/06/10,0,0,---,---,---,---,---,0
104/06/11,0,0,---,---,---,---,---,0
104/06/12,0,0,---,---,---,---,---,0
104/06/15,0,0,---,---,---,---,---,0
104/06/16,0,0,---,---,---,---,---,0
104/06/17,0,0,---,---,---,---,---,0
104/06/18,0,0,---,---,---,---,---,0
104/06/22,0,0,---,---,---,---,---,0
104/06/23,0,0,---,---,---,---,---,0
104/06/24,0,0,---,---,---,---,---,0
104/06/25,0,0,---,---,---,---,---,0
