104/04/08,8000,5810,0.73,0.73,0.72,0.72,-0.35,3
104/04/09,0,0,---,---,---,---,---,0
104/04/10,165000,102090,0.66,0.66,0.60,0.60,-0.11,11
104/04/13,12000,6900,0.57,0.60,0.57,0.60,0.00,3
104/04/14,10000,6000,0.60,0.60,0.60,0.60,0.00,1
104/04/15,10000,5850,0.59,0.59,0.58,0.58,-0.02,4
104/04/16,16000,9440,0.59,0.59,0.59,0.59,+0.01,2
104/04/17,33000,18810,0.57,0.57,0.57,0.57,-0.02,5
104/04/20,152000,78720,0.55,0.55,0.49,0.51,-0.06,17
104/04/21,183000,94320,0.53,0.53,0.48,0.49,-0.02,7
104/04/22,10000,5100,0.51,0.51,0.51,0.51,+0.02,2
104/04/23,147000,73400,0.50,0.50,0.49,0.50,-0.01,6
104/04/24,133000,64820,0.49,0.50,0.48,0.50,0.00,9
104/04/27,168000,72690,0.47,0.47,0.42,0.44,-0.06,11
104/04/28,120000,53500,0.43,0.46,0.43,0.46,+0.02,6
104/04/29,135000,54700,0.42,0.42,0.39,0.39,-0.07,14
104/04/30,50000,18200,0.38,0.38,0.35,0.35,-0.04,3
104/05/04,156000,64150,0.37,0.51,0.37,0.51,+0.16,11
104/05/05,220000,98850,0.47,0.47,0.44,0.44,-0.07,12
104/05/06,166000,70180,0.43,0.43,0.41,0.43,-0.01,5
104/05/07,271000,108840,0.42,0.42,0.39,0.39,-0.04,7
104/05/08,135000,56000,0.42,0.42,0.40,0.40,+0.01,2
104/05/11,32000,12600,0.42,0.42,0.37,0.37,-0.03,4
104/05/12,151000,61110,0.41,0.41,0.39,0.41,+0.04,5
104/05/13,150000,62800,0.41,0.44,0.41,0.44,+0.03,6
104/05/14,29000,12190,0.44,0.44,0.41,0.42,-0.02,4
104/05/15,69000,31990,0.46,0.47,0.45,0.46,+0.04,4
104/05/18,50000,21500,0.43,0.43,0.43,0.43,-0.03,2
104/05/19,81000,34640,0.43,0.44,0.42,0.44,+0.01,6
104/05/20,51000,21940,0.44,0.44,0.42,0.44,0.00,5
104/05/21,0,0,---,---,---,---,---,0
104/05/22,210000,88800,0.43,0.43,0.42,0.42,-0.01,5
104/05/25,0,0,---,---,---,---,---,0
104/05/26,300000,113000,0.38,0.38,0.37,0.37,-0.03,4
104/05/27,120000,44200,0.37,0.37,0.35,0.35,-0.02,4
104/05/28,30000,10800,0.36,0.36,0.36,0.36,+0.01,1
104/05/29,214000,76160,0.35,0.37,0.34,0.34,-0.02,7
104/06/01,25000,8000,0.32,0.32,0.32,0.32,-0.02,2
