107/05/25,15000,18840,1.21,1.29,1.18,1.29,-0.21,3
107/05/29,432000,549870,1.29,1.29,1.22,1.22,-0.13,14
107/05/30,633000,800690,1.20,1.35,1.20,1.35,+0.13,17
107/05/31,735000,1048400,1.43,1.46,1.36,1.36,+0.01,20
107/06/04,947000,1294720,1.32,1.43,1.32,1.43,+0.08,22
107/06/05,992000,1347840,1.37,1.37,1.35,1.37,-0.06,12
107/06/06,264000,359730,1.35,1.37,1.35,1.35,-0.02,8
107/06/08,422000,593510,1.36,1.42,1.36,1.42,-0.04,5
107/06/12,265000,374980,1.41,1.44,1.38,1.38,-0.04,10
107/09/07,195000,145340,0.75,0.76,0.74,0.76,-0.10,4
107/09/12,128000,35840,0.28,0.28,0.28,0.28,-0.02,1
107/09/13,104000,26000,0.25,0.25,0.25,0.25,-0.03,2
107/09/19,0,0,---,---,---,---,---,0
107/09/20,0,0,---,---,---,---,---,0
107/09/25,0,0,---,---,---,---,---,0
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,0,0,---,---,---,---,---,0
107/10/04,0,0,---,---,---,---,---,0
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
