107/09/07,0,0,---,---,---,---,---,0
107/09/12,307000,249800,0.86,0.86,0.81,0.81,+0.01,5
107/09/13,262000,212840,0.80,0.82,0.80,0.82,+0.01,3
107/09/19,102000,67660,0.60,0.78,0.60,0.78,+0.23,4
107/09/20,100000,71800,0.73,0.73,0.68,0.68,-0.10,3
107/09/25,221000,167950,0.73,0.80,0.73,0.74,-0.03,6
107/10/01,107000,50850,0.47,0.55,0.47,0.55,+0.03,2
107/10/02,5000,2500,0.50,0.50,0.50,0.50,-0.05,1
107/10/03,85000,47650,0.57,0.57,0.56,0.57,+0.07,3
107/10/04,9000,4570,0.55,0.55,0.47,0.48,-0.09,4
107/10/05,1000,390,0.39,0.39,0.39,0.39,-0.09,1
107/10/08,0,0,---,---,---,---,---,0
