103/06/17,57000,88020,1.58,1.58,1.54,1.55,+0.19,4
103/06/18,214000,315150,1.62,1.62,1.38,1.42,-0.13,12
103/06/19,1129000,1644590,1.41,1.49,1.38,1.47,+0.05,29
103/06/20,2248000,2668810,1.45,1.45,1.09,1.15,-0.32,67
103/06/23,2585000,2474510,1.05,1.07,0.88,0.98,-0.17,52
103/06/24,3082000,3671680,1.04,1.33,1.04,1.19,+0.21,81
103/06/25,1257000,1379280,1.11,1.13,1.05,1.11,-0.08,35
103/06/26,1126000,1466030,1.17,1.39,1.14,1.39,+0.28,42
103/06/27,745000,940780,1.34,1.34,1.20,1.20,-0.19,18
103/06/30,975000,1117750,1.22,1.24,1.04,1.17,-0.03,18
103/07/01,162000,176970,1.15,1.18,1.07,1.09,-0.08,7
103/07/02,561000,582640,1.13,1.14,0.81,0.92,-0.17,20
103/07/03,406000,389580,0.95,0.99,0.93,0.93,+0.01,20
103/07/04,270000,231700,0.87,0.87,0.81,0.82,-0.11,9
103/07/07,15000,12000,0.80,0.80,0.80,0.80,-0.02,2
103/07/08,0,0,---,---,---,---,---,0
103/07/09,11000,9460,0.86,0.86,0.86,0.86,0.00,2
103/07/10,0,0,---,---,---,---,---,0
103/07/11,285000,202400,0.81,0.81,0.65,0.65,-0.22,17
103/07/14,328000,176640,0.51,0.63,0.49,0.52,-0.13,37
103/07/15,243000,186120,0.70,0.81,0.70,0.78,+0.26,24
103/07/16,53000,33900,0.68,0.68,0.60,0.60,-0.18,5
103/07/17,5000,3000,0.60,0.60,0.60,0.60,0.00,1
103/07/18,0,0,---,---,---,---,---,0
103/07/21,0,0,---,---,---,---,---,0
103/07/22,20000,9700,0.48,0.49,0.48,0.49,-0.09,2
103/07/24,15000,5950,0.27,0.65,0.27,0.65,+0.16,2
103/07/25,50000,35500,0.67,0.72,0.67,0.72,+0.07,2
103/07/28,0,0,---,---,---,---,---,0
103/07/29,10000,5200,0.52,0.52,0.52,0.52,-0.20,1
103/07/30,60000,30600,0.51,0.51,0.51,0.51,-0.01,1
103/07/31,0,0,---,---,---,---,---,0
103/08/01,0,0,---,---,---,---,---,0
103/08/04,0,0,---,---,---,---,---,0
103/08/05,0,0,---,---,---,---,---,0
103/08/06,0,0,---,---,---,---,---,0
103/08/07,140000,37500,0.30,0.32,0.22,0.22,-0.19,14
103/08/08,85000,10600,0.14,0.19,0.10,0.10,-0.12,6
103/08/11,15000,2250,0.15,0.15,0.15,0.15,+0.05,1
103/08/12,0,0,---,---,---,---,---,0
103/08/13,0,0,---,---,---,---,---,0
103/08/14,0,0,---,---,---,---,---,0
103/08/15,0,0,---,---,---,---,---,0
103/08/18,0,0,---,---,---,---,---,0
103/08/19,0,0,---,---,---,---,---,0
103/08/20,120000,24700,0.22,0.23,0.18,0.18,+0.03,8
103/08/21,20000,2200,0.10,0.12,0.10,0.12,-0.06,2
103/08/22,0,0,---,---,---,---,---,0
103/08/25,30000,3900,0.14,0.14,0.12,0.12,0.00,3
103/08/26,40000,6000,0.14,0.16,0.14,0.16,+0.04,4
103/08/27,40000,6800,0.17,0.17,0.17,0.17,+0.01,3
103/08/28,0,0,---,---,---,---,---,0
103/08/29,10000,1500,0.15,0.15,0.15,0.15,0.00,1
103/09/01,0,0,---,---,---,---,---,0
103/09/02,60000,12500,0.23,0.23,0.20,0.20,+0.02,6
103/09/03,96000,28200,0.28,0.30,0.28,0.30,+0.10,5
103/09/04,250000,66700,0.27,0.31,0.24,0.24,-0.06,6
103/09/05,0,0,---,---,---,---,---,0
103/09/09,20000,3600,0.17,0.19,0.17,0.19,-0.05,2
103/09/10,24000,3520,0.12,0.17,0.12,0.17,-0.02,3
103/09/11,60000,10300,0.17,0.18,0.17,0.17,0.00,6
103/09/12,5000,600,0.12,0.12,0.12,0.12,-0.05,1
103/09/15,20000,2000,0.10,0.10,0.10,0.10,-0.02,1
103/09/16,0,0,---,---,---,---,---,0
103/09/17,17000,1700,0.10,0.10,0.10,0.10,0.00,3
103/09/18,0,0,---,---,---,---,---,0
103/09/19,10000,1600,0.16,0.16,0.16,0.16,+0.04,1
103/09/22,0,0,---,---,---,---,---,0
103/09/23,0,0,---,---,---,---,---,0
103/09/24,306000,46600,0.14,0.17,0.14,0.16,+0.02,4
103/09/25,110000,13100,0.14,0.14,0.10,0.10,-0.06,5
103/09/26,0,0,---,---,---,---,---,0
103/09/29,10000,1000,0.10,0.10,0.10,0.10,0.00,1
103/09/30,0,0,---,---,---,---,---,0
103/10/01,0,0,---,---,---,---,---,0
103/10/02,404000,76660,0.18,0.19,0.18,0.19,+0.05,7
103/10/03,251000,47790,0.19,0.20,0.19,0.20,+0.01,2
103/10/06,0,0,---,---,---,---,---,0
103/10/07,90000,14900,0.17,0.17,0.16,0.16,-0.04,9
103/10/08,280000,36700,0.13,0.14,0.13,0.13,-0.03,27
