106/03/15,0,0,---,---,---,---,---,0
106/03/16,215000,236210,1.11,1.11,1.09,1.09,+0.05,4
106/03/17,296000,325900,1.10,1.11,1.09,1.09,0.00,4
106/03/20,115000,130080,1.14,1.14,1.11,1.11,+0.02,3
106/03/21,13000,14690,1.13,1.13,1.13,1.13,+0.02,1
106/03/22,30000,30000,1.00,1.00,1.00,1.00,-0.13,2
106/03/23,94000,98240,1.02,1.06,1.02,1.06,+0.06,6
106/03/24,263000,280930,1.08,1.08,1.06,1.06,0.00,7
106/03/27,196000,201260,1.03,1.03,1.00,1.00,-0.06,5
106/03/28,2000,1780,0.89,0.89,0.89,0.89,-0.11,1
106/03/29,0,0,---,---,---,---,---,0
106/03/30,103000,100210,0.97,1.00,0.97,1.00,+0.03,2
106/03/31,567000,620990,1.03,1.13,1.03,1.13,+0.13,17
106/04/05,509000,556920,1.13,1.13,1.06,1.06,-0.07,15
106/04/06,3000,3210,1.07,1.07,1.07,1.07,+0.01,1
106/04/07,79000,76830,0.99,0.99,0.96,0.97,-0.10,4
106/04/10,37000,35150,0.95,0.95,0.95,0.95,-0.02,2
106/04/11,112000,100800,0.90,0.90,0.90,0.90,-0.05,2
106/04/12,141000,85150,0.73,0.73,0.57,0.59,-0.31,5
106/04/13,812000,323050,0.45,0.46,0.38,0.40,-0.19,15
106/04/14,274000,110750,0.44,0.44,0.38,0.38,-0.02,7
106/04/17,1613000,474020,0.30,0.42,0.23,0.39,+0.01,16
106/04/18,992000,435980,0.43,0.48,0.41,0.48,+0.09,14
106/04/19,1247000,706300,0.53,0.65,0.51,0.62,+0.14,14
106/04/20,570000,315170,0.51,0.57,0.51,0.54,-0.08,8
106/04/21,318000,184250,0.59,0.60,0.53,0.53,-0.01,5
106/04/24,869000,386710,0.52,0.52,0.38,0.42,-0.11,17
106/04/25,206000,94200,0.47,0.47,0.44,0.45,+0.03,3
106/04/26,486000,236260,0.45,0.55,0.45,0.55,+0.10,4
106/04/27,206000,113080,0.57,0.57,0.54,0.54,-0.01,6
106/04/28,285000,149850,0.52,0.53,0.52,0.52,-0.02,4
106/05/02,589000,358630,0.59,0.63,0.59,0.59,+0.07,11
106/05/03,572000,320270,0.57,0.58,0.53,0.54,-0.05,16
106/05/04,166000,79310,0.53,0.53,0.46,0.47,-0.07,10
106/05/05,234000,113310,0.49,0.49,0.44,0.45,-0.02,5
106/05/08,205000,94300,0.46,0.46,0.46,0.46,+0.01,2
106/05/09,70000,27550,0.42,0.42,0.39,0.39,-0.07,4
106/05/10,100000,48000,0.48,0.48,0.48,0.48,+0.09,1
106/05/11,10000,4400,0.44,0.44,0.44,0.44,-0.04,1
106/05/12,8000,3360,0.42,0.42,0.42,0.42,-0.02,1
106/05/15,0,0,---,---,---,---,---,0
106/05/16,430000,203040,0.46,0.48,0.46,0.48,+0.06,6
106/05/17,430000,192610,0.44,0.45,0.43,0.45,-0.03,9
106/05/18,0,0,---,---,---,---,---,0
106/05/19,0,0,---,---,---,---,---,0
