103/11/28,300000,292000,0.97,0.98,0.97,0.97,+0.05,3
103/12/01,490000,422300,0.88,0.88,0.83,0.83,-0.14,6
103/12/02,500000,433300,0.85,0.88,0.85,0.86,+0.03,15
103/12/03,210000,174400,0.83,0.84,0.83,0.84,-0.02,2
103/12/04,200000,158700,0.83,0.83,0.76,0.76,-0.08,3
103/12/05,180000,139700,0.77,0.79,0.77,0.79,+0.03,4
103/12/08,210000,154000,0.72,0.76,0.71,0.76,-0.03,6
103/12/09,535000,411550,0.77,0.77,0.75,0.77,+0.01,7
103/12/10,127000,94790,0.73,0.77,0.73,0.77,0.00,3
103/12/11,145000,110550,0.75,0.79,0.75,0.79,+0.02,2
103/12/12,100000,74000,0.74,0.74,0.74,0.74,-0.05,1
103/12/15,45000,31500,0.70,0.70,0.70,0.70,-0.04,1
103/12/16,264000,189620,0.71,0.75,0.71,0.75,+0.05,10
103/12/17,392000,293700,0.75,0.77,0.74,0.75,0.00,10
103/12/18,94000,67860,0.70,0.74,0.70,0.74,-0.01,5
103/12/19,666000,481320,0.68,0.75,0.66,0.72,-0.02,23
103/12/22,243000,165840,0.70,0.70,0.67,0.67,-0.05,8
103/12/23,388000,244790,0.63,0.64,0.62,0.64,-0.03,11
103/12/24,260000,160200,0.60,0.62,0.60,0.62,-0.02,4
103/12/25,930000,574600,0.62,0.63,0.60,0.62,0.00,12
103/12/26,20000,12600,0.63,0.63,0.63,0.63,+0.01,1
103/12/27,350000,211300,0.61,0.61,0.59,0.61,-0.02,12
103/12/29,1001000,613030,0.60,0.64,0.60,0.64,+0.03,22
103/12/30,619000,371490,0.61,0.61,0.59,0.61,-0.03,7
103/12/31,235000,143150,0.61,0.61,0.60,0.61,0.00,6
104/01/05,459000,269010,0.60,0.60,0.57,0.57,-0.04,9
104/01/06,778000,435300,0.55,0.57,0.55,0.57,0.00,10
104/01/07,418000,234180,0.55,0.57,0.55,0.57,0.00,6
104/01/08,528000,313940,0.58,0.60,0.58,0.59,+0.02,9
104/01/09,0,0,---,---,---,---,---,0
104/01/12,262000,137380,0.52,0.53,0.51,0.51,-0.08,8
104/01/13,1006000,499980,0.50,0.51,0.49,0.51,0.00,10
104/01/14,974000,474750,0.48,0.49,0.47,0.48,-0.03,12
104/01/15,186000,87420,0.47,0.47,0.47,0.47,-0.01,2
104/01/16,902000,425600,0.47,0.48,0.46,0.48,+0.01,12
104/01/19,921000,402060,0.46,0.47,0.43,0.46,-0.02,21
104/01/20,501000,224480,0.45,0.46,0.44,0.44,-0.02,13
104/01/21,468000,212880,0.44,0.46,0.44,0.44,0.00,10
104/01/22,665000,281810,0.42,0.45,0.41,0.42,-0.02,15
104/01/23,226000,100440,0.44,0.45,0.44,0.44,+0.02,4
104/01/26,225000,92500,0.42,0.42,0.41,0.41,-0.03,5
104/01/27,200000,83100,0.41,0.42,0.41,0.42,+0.01,6
104/01/28,755000,294800,0.39,0.40,0.38,0.40,-0.02,8
104/01/29,1633000,692610,0.39,0.45,0.39,0.44,+0.04,19
104/01/30,2419000,1172090,0.43,0.51,0.43,0.51,+0.07,57
104/02/02,1923000,1012810,0.51,0.58,0.49,0.58,+0.07,46
104/02/03,1151000,624510,0.58,0.58,0.53,0.56,-0.02,33
104/02/04,557000,318020,0.55,0.59,0.55,0.58,+0.02,27
104/02/05,913000,532360,0.59,0.60,0.57,0.58,0.00,22
104/02/06,1833000,1088220,0.59,0.60,0.59,0.60,+0.02,31
104/02/09,218000,126360,0.60,0.60,0.57,0.58,-0.02,10
104/02/10,668000,376530,0.58,0.58,0.55,0.57,-0.01,11
104/02/11,100000,56000,0.56,0.56,0.56,0.56,-0.01,2
104/02/12,200000,110000,0.55,0.55,0.55,0.55,-0.01,2
104/02/13,296000,151460,0.52,0.52,0.51,0.51,-0.04,11
104/02/24,229000,117190,0.51,0.53,0.51,0.52,+0.01,5
104/02/25,119000,62770,0.51,0.53,0.51,0.52,0.00,3
104/02/26,111000,55910,0.52,0.52,0.50,0.50,-0.02,5
104/03/02,31000,14580,0.48,0.49,0.46,0.46,-0.04,3
104/03/03,10000,4700,0.47,0.47,0.47,0.47,+0.01,1
104/03/04,15000,7200,0.48,0.48,0.48,0.48,+0.01,1
104/03/05,13000,6370,0.49,0.49,0.49,0.49,+0.01,2
