99/01/26,280000,443800,1.82,1.82,1.34,1.34,-0.26,7
99/01/27,279000,360060,1.33,1.42,1.05,1.05,-0.29,7
99/01/28,0,0,0.00,0.00,0.00,0.00,---,0
99/01/29,299000,321930,1.08,1.08,1.07,1.08,+0.03,4
99/02/01,205000,202980,1.06,1.06,0.96,0.96,-0.12,7
99/02/02,133000,111700,1.03,1.11,0.82,0.85,-0.11,8
99/02/03,203000,195860,0.95,0.98,0.95,0.96,+0.11,7
99/02/04,170000,185050,1.05,1.10,1.03,1.10,+0.14,4
99/02/05,0,0,0.00,0.00,0.00,0.00,---,0
99/02/06,564000,327120,0.79,0.79,0.53,0.61,-0.49,11
99/02/08,2000,1280,0.64,0.64,0.64,0.64,+0.03,1
99/02/09,0,0,0.00,0.00,0.00,0.00,---,0
99/02/10,74000,61520,0.80,0.91,0.80,0.82,+0.18,4
99/02/22,40000,34800,0.87,0.87,0.87,0.87,+0.05,1
99/02/23,245000,203300,0.84,0.87,0.79,0.79,-0.08,6
99/02/24,233000,184360,0.83,0.83,0.76,0.76,-0.03,5
99/02/25,194000,152270,0.82,0.82,0.73,0.73,-0.03,5
99/02/26,806000,532310,0.69,0.69,0.64,0.68,-0.05,14
99/03/01,20000,14200,0.71,0.71,0.71,0.71,+0.03,1
99/03/02,20000,15200,0.76,0.76,0.76,0.76,+0.05,1
99/03/03,60000,48600,0.81,0.81,0.81,0.81,+0.05,1
99/03/04,0,0,0.00,0.00,0.00,0.00,---,0
99/03/05,50000,39500,0.79,0.79,0.79,0.79,-0.02,1
99/03/08,20000,16400,0.82,0.82,0.82,0.82,+0.03,1
99/03/09,70000,75400,1.09,1.09,1.00,1.00,+0.18,2
99/03/10,70000,72400,0.97,1.06,0.97,1.06,+0.06,2
99/03/11,0,0,0.00,0.00,0.00,0.00,---,0
99/03/12,50000,48500,0.97,0.97,0.97,0.97,-0.09,1
99/03/15,163000,193760,1.27,1.27,1.12,1.12,+0.15,6
99/03/16,75000,87600,1.14,1.17,1.14,1.17,+0.05,2
99/03/17,8000,9200,1.15,1.15,1.15,1.15,-0.02,1
99/03/18,10000,12800,1.28,1.28,1.28,1.28,+0.13,1
99/03/19,46000,56320,1.24,1.24,1.22,1.22,-0.06,4
99/03/22,0,0,0.00,0.00,0.00,0.00,---,0
99/03/23,152000,182040,1.21,1.21,1.18,1.19,-0.03,3
99/03/24,146000,162820,1.12,1.12,1.11,1.11,-0.08,2
99/03/25,0,0,0.00,0.00,0.00,0.00,---,0
99/03/26,242000,308460,1.28,1.31,1.23,1.31,+0.20,8
99/03/29,187000,242310,1.33,1.33,1.19,1.19,-0.12,7
99/03/30,179000,205010,1.18,1.19,1.05,1.07,-0.12,6
99/03/31,99000,106920,1.08,1.08,1.08,1.08,+0.01,1
99/04/01,138000,143830,1.10,1.10,1.01,1.01,-0.07,6
99/04/02,51000,56710,1.11,1.21,1.11,1.21,+0.20,2
99/04/06,338000,465380,1.44,1.45,1.24,1.24,+0.03,9
99/04/07,164000,183260,1.13,1.13,1.05,1.05,-0.19,5
99/04/08,60000,62580,1.06,1.06,0.93,0.93,-0.12,3
99/04/09,0,0,0.00,0.00,0.00,0.00,---,0
99/04/12,130000,128200,1.00,1.00,0.94,0.94,+0.01,3
99/04/13,70000,61900,0.91,0.91,0.88,0.88,-0.06,3
99/04/14,159000,138510,0.89,0.89,0.83,0.85,-0.03,3
99/04/15,105000,91050,0.87,0.87,0.82,0.82,-0.03,2
99/04/16,0,0,0.00,0.00,0.00,0.00,---,0
99/04/19,151000,96320,0.70,0.71,0.50,0.50,-0.32,5
99/04/20,0,0,0.00,0.00,0.00,0.00,---,0
99/04/21,0,0,0.00,0.00,0.00,0.00,---,0
99/04/22,10000,7500,0.75,0.75,0.75,0.75,+0.25,1
99/04/23,10000,8100,0.81,0.81,0.81,0.81,+0.06,1
99/04/26,10000,7500,0.75,0.75,0.75,0.75,-0.06,1
99/04/27,0,0,0.00,0.00,0.00,0.00,---,0
99/04/28,0,0,0.00,0.00,0.00,0.00,---,0
99/04/29,0,0,0.00,0.00,0.00,0.00,---,0
99/04/30,0,0,0.00,0.00,0.00,0.00,---,0
99/05/03,80000,28000,0.38,0.38,0.34,0.34,-0.41,3
99/05/04,0,0,0.00,0.00,0.00,0.00,---,0
99/05/05,0,0,0.00,0.00,0.00,0.00,---,0
99/05/06,125000,18500,0.14,0.15,0.14,0.15,-0.19,4
99/05/07,20000,2000,0.10,0.10,0.10,0.10,-0.05,1
99/05/10,40000,6000,0.15,0.15,0.15,0.15,+0.05,1
99/05/11,201000,32150,0.16,0.16,0.15,0.15,0.00,7
99/05/12,0,0,0.00,0.00,0.00,0.00,---,0
99/05/13,20000,2400,0.12,0.12,0.12,0.12,-0.03,1
99/05/14,0,0,0.00,0.00,0.00,0.00,---,0
99/05/17,0,0,0.00,0.00,0.00,0.00,---,0
99/05/18,0,0,0.00,0.00,0.00,0.00,---,0
99/05/19,0,0,0.00,0.00,0.00,0.00,---,0
99/05/20,0,0,0.00,0.00,0.00,0.00,---,0
99/05/21,0,0,0.00,0.00,0.00,0.00,---,0
99/05/24,0,0,0.00,0.00,0.00,0.00,---,0
99/05/25,0,0,0.00,0.00,0.00,0.00,---,0
99/05/26,0,0,0.00,0.00,0.00,0.00,---,0
99/05/27,1000,680,0.68,0.68,0.68,0.68,+0.56,1
99/05/28,0,0,0.00,0.00,0.00,0.09,-0.59,0
99/05/31,0,0,0.00,0.00,0.00,0.02,-0.07,0
99/06/01,0,0,0.00,0.00,0.00,0.02,0.00,0
99/06/02,0,0,0.00,0.00,0.00,0.00,---,0
99/06/03,0,0,0.00,0.00,0.00,0.02,0.00,0
99/06/04,0,0,0.00,0.00,0.00,0.03,+0.01,0
99/06/07,0,0,0.00,0.00,0.00,0.01,-0.02,0
99/06/08,0,0,0.00,0.00,0.00,0.66,+0.65,0
99/06/09,0,0,0.00,0.00,0.00,0.66,0.00,0
99/06/10,10000,6800,0.68,0.68,0.68,0.68,+0.02,1
99/06/11,0,0,0.00,0.00,0.00,0.30,-0.38,0
99/06/14,0,0,0.00,0.00,0.00,0.20,-0.10,0
99/06/15,0,0,0.00,0.00,0.00,0.20,0.00,0
