103/04/15,100000,100000,1.00,1.00,1.00,1.00,-0.42,1
103/04/16,398000,361350,0.96,1.02,0.88,1.02,+0.02,5
103/04/17,298000,304020,1.05,1.05,0.99,0.99,-0.03,3
103/04/18,0,0,---,---,---,---,---,0
103/04/21,0,0,---,---,---,---,---,0
103/04/22,0,0,---,---,---,---,---,0
103/04/23,0,0,---,---,---,---,---,0
103/04/24,0,0,---,---,---,---,---,0
103/04/25,0,0,---,---,---,---,---,0
103/04/28,0,0,---,---,---,---,---,0
103/04/29,0,0,---,---,---,---,---,0
103/04/30,0,0,---,---,---,---,---,0
103/05/02,0,0,---,---,---,---,---,0
103/05/05,0,0,---,---,---,---,---,0
103/05/06,0,0,---,---,---,---,---,0
103/05/07,16000,19440,1.24,1.24,1.19,1.19,-0.03,2
103/05/08,26000,36100,1.45,1.45,1.33,1.35,+0.16,4
103/05/09,10000,11550,1.19,1.19,1.12,1.12,-0.23,2
103/05/12,0,0,---,---,---,---,---,0
103/05/13,0,0,---,---,---,---,---,0
103/05/14,0,0,---,---,---,---,---,0
103/05/15,0,0,---,---,---,---,---,0
103/05/16,0,0,---,---,---,---,---,0
103/05/19,30000,27000,0.90,0.90,0.90,0.90,-0.09,1
103/05/20,60000,58200,0.95,0.99,0.95,0.99,+0.09,2
103/05/21,30000,30300,1.01,1.01,1.01,1.01,+0.02,1
103/05/22,0,0,---,---,---,---,---,0
103/05/23,0,0,---,---,---,---,---,0
103/05/26,0,0,---,---,---,---,---,0
103/05/27,10000,12200,1.22,1.22,1.22,1.22,+0.11,2
103/05/28,0,0,---,---,---,---,---,0
103/05/29,150000,162000,1.08,1.08,1.08,1.08,-0.07,1
103/05/30,150000,166200,1.15,1.15,1.08,1.08,0.00,5
103/06/03,0,0,---,---,---,---,---,0
103/06/04,107000,137870,1.29,1.29,1.27,1.27,+0.16,2
103/06/05,15000,18450,1.23,1.23,1.23,1.23,-0.04,1
103/06/06,152000,153200,1.00,1.04,1.00,1.04,-0.19,4
103/06/09,20000,19200,0.96,0.96,0.96,0.96,-0.08,1
103/06/10,0,0,---,---,---,---,---,0
103/06/11,0,0,---,---,---,---,---,0
103/06/12,0,0,---,---,---,---,---,0
103/06/13,30000,24700,0.85,0.85,0.81,0.81,-0.07,2
103/06/16,225000,181400,0.82,0.84,0.76,0.76,-0.05,13
103/06/17,80000,61600,0.77,0.77,0.77,0.77,+0.01,1
103/06/18,80000,58400,0.73,0.73,0.73,0.73,-0.04,1
103/06/19,50000,36000,0.72,0.72,0.72,0.72,-0.01,3
103/06/20,99000,76230,0.77,0.77,0.77,0.77,+0.05,1
103/06/23,129000,90300,0.70,0.70,0.70,0.70,-0.07,7
103/06/24,0,0,---,---,---,---,---,0
103/06/25,0,0,---,---,---,---,---,0
103/06/26,0,0,---,---,---,---,---,0
103/06/27,109000,83730,0.77,0.77,0.75,0.75,-0.01,2
