105/12/30,0,0,---,---,---,---,---,0
106/01/03,42000,41980,1.00,1.00,0.99,0.99,-0.05,2
106/01/04,100000,98000,0.98,0.98,0.98,0.98,-0.01,1
106/01/05,683000,679750,0.98,1.02,0.98,1.00,+0.02,17
106/01/06,1061000,1098190,1.04,1.04,1.01,1.04,+0.04,28
106/01/09,745000,738880,1.03,1.03,0.93,0.93,-0.11,14
106/01/10,250000,227500,0.91,0.91,0.91,0.91,-0.02,2
106/01/11,915000,817450,0.91,0.91,0.85,0.85,-0.06,6
106/01/12,938000,790280,0.81,0.87,0.81,0.86,+0.01,8
106/01/13,603000,518520,0.86,0.86,0.85,0.85,-0.01,5
106/01/16,250000,210000,0.84,0.84,0.84,0.84,-0.01,1
106/01/17,4000,3320,0.83,0.83,0.83,0.83,-0.01,1
106/01/18,1534000,1398140,0.86,0.98,0.86,0.94,+0.11,37
106/01/19,2445000,2292060,0.96,0.96,0.89,0.93,-0.01,44
106/01/20,1523000,1424540,0.92,0.95,0.92,0.92,-0.01,21
106/01/23,509000,472700,0.91,0.97,0.89,0.96,+0.04,11
106/01/24,447000,424310,0.96,0.97,0.93,0.95,-0.01,10
106/02/02,180000,165660,0.92,0.93,0.92,0.92,-0.03,5
106/02/03,1078000,1038810,0.92,1.00,0.92,0.98,+0.06,17
106/02/06,1326000,1338660,0.99,1.08,0.98,1.02,+0.04,29
106/02/07,181000,180790,1.02,1.02,0.97,0.97,-0.05,10
106/02/08,78000,76110,0.97,0.99,0.95,0.95,-0.02,5
106/02/09,780000,817030,0.99,1.08,0.94,1.00,+0.05,21
106/02/10,608000,588680,1.00,1.00,0.89,0.93,-0.07,17
106/02/13,336000,299370,0.94,0.94,0.85,0.85,-0.08,13
106/02/14,158000,134430,0.91,0.91,0.84,0.84,-0.01,13
106/02/15,372000,314150,0.84,0.86,0.83,0.84,0.00,8
106/02/16,1108000,962970,0.84,0.95,0.84,0.95,+0.11,37
106/02/17,1276000,1217220,0.98,1.00,0.90,1.00,+0.05,35
106/02/18,1014000,1110870,1.01,1.15,1.01,1.14,+0.14,42
106/02/20,432000,498700,1.20,1.20,1.10,1.11,-0.03,26
106/02/21,80000,84170,1.09,1.09,1.02,1.07,-0.04,6
106/02/22,134000,154270,1.12,1.19,1.12,1.19,+0.12,7
106/02/23,198000,251880,1.22,1.37,1.22,1.37,+0.18,14
106/02/24,315000,413440,1.35,1.35,1.29,1.32,-0.05,12
106/03/01,346000,430990,1.24,1.27,1.22,1.27,-0.05,13
106/03/02,30000,39370,1.35,1.35,1.25,1.25,-0.02,6
106/03/03,168000,221780,1.30,1.33,1.29,1.29,+0.04,7
106/03/06,78000,107620,1.35,1.39,1.35,1.38,+0.09,5
106/03/07,155000,229620,1.43,1.55,1.41,1.55,+0.17,12
106/03/08,241000,350290,1.50,1.50,1.43,1.45,-0.10,9
106/03/09,1000,1480,1.48,1.48,1.48,1.48,+0.03,1
106/03/10,11000,13930,1.26,1.33,1.26,1.33,-0.15,2
106/03/13,70000,90200,1.30,1.30,1.28,1.28,-0.05,2
106/03/14,10000,13400,1.34,1.34,1.34,1.34,+0.06,1
106/03/15,10000,12400,1.24,1.24,1.24,1.24,-0.10,1
106/03/16,120000,158300,1.31,1.32,1.31,1.32,+0.08,3
106/03/17,560000,699000,1.16,1.30,1.16,1.27,-0.05,11
106/03/20,120000,155100,1.32,1.32,1.29,1.29,+0.02,3
106/03/21,16000,21080,1.31,1.34,1.31,1.34,+0.05,2
106/03/22,4000,5080,1.27,1.27,1.27,1.27,-0.07,1
106/03/23,0,0,---,---,---,---,---,0
106/03/24,0,0,---,---,---,---,---,0
106/03/27,2000,2540,1.27,1.27,1.27,1.27,+0.01,1
106/03/28,97000,102050,1.15,1.15,1.05,1.05,-0.22,11
106/03/29,95000,101650,1.07,1.07,1.07,1.07,+0.02,1
106/03/30,9000,9900,1.10,1.10,1.10,1.10,+0.03,1
106/03/31,9000,9540,1.06,1.06,1.06,1.06,-0.04,1
106/04/05,0,0,---,---,---,---,---,0
106/04/06,0,0,---,---,---,---,---,0
106/04/07,0,0,---,---,---,---,---,0
106/04/10,0,0,---,---,---,---,---,0
106/04/11,18000,16260,0.97,0.97,0.85,0.85,-0.11,2
106/04/12,780000,559700,0.75,0.76,0.69,0.72,-0.13,6
106/04/13,1026000,743430,0.70,0.75,0.70,0.72,0.00,6
106/04/14,380000,249420,0.68,0.68,0.64,0.65,-0.07,5
106/04/17,138000,91030,0.66,0.66,0.65,0.66,+0.01,5
106/04/18,421000,304570,0.68,0.76,0.68,0.72,+0.06,8
106/04/19,288000,207360,0.72,0.72,0.72,0.72,0.00,2
106/04/20,1000,710,0.71,0.71,0.71,0.71,-0.01,1
106/04/21,12000,8260,0.73,0.73,0.68,0.68,-0.03,2
106/04/24,5000,3300,0.66,0.66,0.66,0.66,-0.02,1
106/04/25,30000,19600,0.66,0.66,0.64,0.65,-0.01,3
106/04/26,156000,107000,0.68,0.70,0.68,0.70,+0.05,14
106/04/27,217000,147830,0.68,0.71,0.67,0.71,+0.01,7
106/04/28,71000,51620,0.72,0.74,0.72,0.74,+0.03,4
106/05/02,0,0,---,---,---,---,---,0
106/05/03,20000,13600,0.68,0.68,0.68,0.68,+0.01,1
106/05/04,88000,57400,0.65,0.67,0.65,0.65,-0.03,4
106/05/05,138000,94420,0.69,0.69,0.65,0.69,+0.04,5
106/05/08,66000,40260,0.61,0.61,0.61,0.61,-0.08,1
106/05/09,428000,232890,0.59,0.59,0.52,0.52,-0.09,5
106/05/10,138000,76480,0.53,0.56,0.53,0.56,+0.04,3
106/05/11,282000,165030,0.59,0.59,0.58,0.59,+0.03,7
106/05/12,148000,87420,0.59,0.60,0.59,0.60,+0.01,5
106/05/15,438000,296200,0.64,0.69,0.64,0.67,+0.07,13
106/05/16,423000,290030,0.70,0.70,0.65,0.67,0.00,13
106/05/17,86000,57830,0.70,0.70,0.63,0.63,-0.04,5
106/05/18,2000,1180,0.59,0.59,0.59,0.59,-0.04,1
106/05/19,59000,36210,0.62,0.62,0.61,0.61,+0.02,5
106/05/22,19000,11020,0.58,0.58,0.58,0.58,-0.03,4
106/05/23,274000,148670,0.56,0.56,0.53,0.55,-0.03,6
106/05/24,344000,186560,0.55,0.55,0.52,0.52,-0.03,14
106/05/25,368000,202300,0.54,0.56,0.53,0.56,+0.04,16
106/05/26,422000,235620,0.56,0.57,0.55,0.57,+0.01,9
106/05/31,230000,126340,0.55,0.55,0.53,0.55,-0.02,6
106/06/01,2000,1100,0.55,0.55,0.55,0.55,0.00,1
106/06/02,7000,4020,0.56,0.58,0.56,0.58,+0.03,3
106/06/03,95000,55960,0.56,0.59,0.56,0.59,+0.01,11
106/06/05,15000,8880,0.60,0.60,0.58,0.58,-0.01,7
106/06/06,82000,47480,0.58,0.59,0.56,0.59,+0.01,17
106/06/07,220000,116870,0.56,0.56,0.51,0.52,-0.07,18
106/06/08,9000,4680,0.52,0.52,0.52,0.52,0.00,3
106/06/09,55000,28600,0.52,0.52,0.52,0.52,0.00,2
106/06/12,27000,13950,0.51,0.55,0.51,0.55,+0.03,3
