106/10/18,1000,1370,1.37,1.37,1.37,1.37,+0.14,1
106/10/19,0,0,---,---,---,---,---,0
106/10/20,52000,69680,1.34,1.34,1.34,1.34,0.00,1
106/10/23,201000,272400,1.35,1.36,1.33,1.36,+0.02,5
106/10/24,642000,852900,1.31,1.37,1.30,1.33,-0.03,16
106/10/27,815000,1118430,1.35,1.41,1.25,1.25,-0.07,26
106/10/30,464000,570340,1.23,1.25,1.21,1.25,0.00,11
106/11/01,880000,1122530,1.27,1.30,1.26,1.26,+0.01,22
106/11/02,552000,681050,1.22,1.24,1.21,1.21,-0.05,12
106/11/03,177000,212860,1.19,1.22,1.19,1.20,-0.01,11
106/11/08,1387000,1710310,1.22,1.31,1.21,1.25,-0.04,34
106/11/09,1415000,1847180,1.31,1.36,1.17,1.17,-0.08,44
106/11/13,188000,194760,1.07,1.09,0.97,0.97,-0.15,11
106/11/14,4000,3860,0.97,0.97,0.96,0.96,-0.01,2
106/11/20,481000,476830,1.02,1.02,0.97,0.98,-0.05,13
106/11/21,654000,663040,1.01,1.03,1.00,1.03,+0.05,7
106/11/22,1267000,1407200,1.14,1.16,1.06,1.07,+0.04,22
106/11/24,626000,670090,1.07,1.11,1.04,1.10,-0.01,13
106/11/27,569000,613250,1.07,1.09,1.07,1.07,-0.03,19
106/11/28,411000,404430,1.04,1.04,0.96,0.96,-0.11,8
106/11/29,419000,392310,0.94,0.94,0.91,0.91,-0.05,4
106/11/30,1291000,1020580,0.83,0.83,0.75,0.75,-0.16,15
106/12/01,272000,211960,0.79,0.79,0.74,0.74,-0.01,7
106/12/04,11000,7720,0.72,0.72,0.70,0.70,-0.04,2
106/12/06,252000,182040,0.72,0.73,0.72,0.72,-0.01,11
106/12/07,234000,165650,0.73,0.73,0.70,0.71,-0.01,7
106/12/08,230000,157160,0.69,0.69,0.64,0.67,-0.04,8
106/12/11,23000,16720,0.73,0.73,0.72,0.72,+0.05,3
106/12/12,70000,48250,0.72,0.72,0.68,0.68,-0.04,5
106/12/13,270000,183580,0.68,0.69,0.67,0.68,0.00,7
106/12/14,465000,316220,0.68,0.70,0.67,0.68,0.00,17
106/12/15,114000,70840,0.64,0.64,0.61,0.61,-0.07,7
106/12/19,8000,4560,0.57,0.57,0.57,0.57,0.00,1
106/12/20,9000,5220,0.58,0.58,0.58,0.58,+0.01,1
106/12/21,9000,5040,0.56,0.56,0.56,0.56,-0.02,1
106/12/22,200000,108000,0.54,0.54,0.54,0.54,-0.02,1
106/12/25,0,0,---,---,---,---,---,0
106/12/26,360000,108250,0.33,0.33,0.29,0.29,-0.11,6
106/12/28,0,0,---,---,---,---,---,0
106/12/29,0,0,---,---,---,---,---,0
107/01/02,316000,95040,0.29,0.33,0.29,0.33,+0.02,3
107/01/03,120000,46600,0.39,0.39,0.37,0.37,+0.04,2
107/01/04,410000,150900,0.39,0.39,0.36,0.36,-0.01,7
107/01/05,0,0,---,---,---,---,---,0
107/01/08,100000,35000,0.35,0.35,0.35,0.35,-0.01,10
107/01/09,200000,72000,0.36,0.36,0.36,0.36,+0.01,16
107/01/10,0,0,---,---,---,---,---,0
107/01/11,100000,30000,0.30,0.30,0.30,0.30,+0.01,10
107/01/12,85000,26350,0.31,0.31,0.31,0.31,+0.01,2
107/01/15,0,0,---,---,---,---,---,0
107/01/16,0,0,---,---,---,---,---,0
107/01/17,50000,14500,0.29,0.29,0.29,0.29,-0.02,1
107/01/18,0,0,---,---,---,---,---,0
107/01/19,0,0,---,---,---,---,---,0
