107/01/02,0,0,---,---,---,---,---,0
107/01/03,0,0,---,---,---,---,---,0
107/01/04,35000,46350,1.32,1.35,1.32,1.32,+0.01,4
107/01/05,204000,290030,1.34,1.46,1.34,1.43,+0.11,16
107/01/08,121000,165050,1.42,1.47,1.32,1.32,-0.11,17
107/01/09,23000,29160,1.26,1.27,1.26,1.27,-0.05,4
107/01/10,39000,48750,1.24,1.26,1.24,1.25,-0.02,3
107/01/11,102000,113740,1.15,1.15,1.10,1.10,-0.15,9
107/01/12,332000,412890,1.16,1.31,1.15,1.30,+0.20,14
107/01/15,336000,434600,1.30,1.32,1.28,1.29,-0.01,9
107/01/16,147000,191810,1.30,1.34,1.26,1.26,-0.03,14
107/01/17,302000,398570,1.31,1.37,1.30,1.31,+0.05,23
107/01/18,280000,370790,1.33,1.34,1.29,1.30,-0.01,12
107/01/19,185000,232800,1.25,1.26,1.25,1.26,-0.04,3
107/01/22,383000,491750,1.26,1.33,1.26,1.31,+0.05,20
107/01/23,359000,499170,1.42,1.42,1.33,1.35,+0.04,22
107/01/24,294000,364860,1.26,1.26,1.21,1.23,-0.12,11
107/01/26,111000,136580,1.20,1.24,1.20,1.23,+0.08,9
107/01/31,66000,73350,1.12,1.15,1.10,1.10,-0.04,9
107/02/01,28000,32130,1.14,1.16,1.13,1.15,+0.05,5
107/02/02,92000,100280,1.09,1.09,1.09,1.09,-0.06,8
107/02/05,33000,33850,1.05,1.05,1.02,1.03,-0.06,3
107/02/06,234000,186280,0.81,0.85,0.75,0.75,-0.28,11
107/02/12,218000,170150,0.78,0.85,0.74,0.75,-0.06,15
107/02/21,54000,43240,0.80,0.82,0.79,0.79,+0.04,7
107/02/23,449000,385390,0.79,0.88,0.79,0.85,+0.11,14
107/02/26,1734000,1621180,0.91,1.05,0.84,0.98,+0.13,44
107/02/27,1260000,1186200,1.03,1.03,0.90,0.92,-0.06,27
107/03/01,478000,412610,0.83,0.90,0.81,0.90,-0.02,10
107/03/02,471000,372480,0.82,0.83,0.77,0.77,-0.13,10
107/03/05,729000,500350,0.76,0.76,0.64,0.64,-0.13,20
107/03/07,396000,277060,0.71,0.71,0.69,0.70,-0.02,12
107/03/09,505000,365690,0.72,0.74,0.71,0.74,+0.02,7
107/03/12,259000,198130,0.76,0.78,0.76,0.76,+0.02,7
107/03/13,90000,65500,0.77,0.77,0.68,0.68,-0.08,5
107/03/14,251000,162950,0.65,0.65,0.64,0.65,-0.03,5
107/03/15,317000,209290,0.68,0.68,0.65,0.65,0.00,4
107/03/16,553000,396570,0.67,0.75,0.67,0.69,+0.04,17
107/03/19,1011000,815660,0.76,0.85,0.76,0.81,+0.12,19
107/03/20,1247000,1159860,0.79,1.02,0.79,0.89,+0.08,69
107/03/21,1138000,1071570,0.89,0.98,0.89,0.96,+0.07,46
107/03/22,394000,359480,0.92,0.93,0.84,0.85,-0.11,17
107/03/23,937000,630300,0.63,0.72,0.63,0.72,-0.13,34
107/03/26,352000,237390,0.70,0.70,0.65,0.66,-0.06,16
107/03/27,273000,193410,0.72,0.73,0.65,0.66,0.00,12
107/03/28,597000,353940,0.62,0.62,0.58,0.58,-0.08,15
107/03/29,646000,393560,0.61,0.65,0.58,0.63,+0.05,20
107/03/30,1110000,665080,0.61,0.62,0.59,0.59,-0.04,20
107/03/31,514000,298720,0.58,0.59,0.57,0.57,-0.02,9
107/04/02,330000,172500,0.57,0.57,0.51,0.51,-0.06,6
107/04/03,931000,377070,0.44,0.44,0.38,0.41,-0.10,18
107/04/09,355000,124260,0.37,0.37,0.34,0.35,-0.06,11
107/04/10,817000,317360,0.36,0.40,0.36,0.38,+0.03,26
107/04/11,1563000,674380,0.39,0.46,0.39,0.43,+0.05,29
107/04/12,1058000,447190,0.43,0.46,0.40,0.46,+0.03,13
107/04/13,809000,391460,0.46,0.54,0.46,0.54,+0.08,24
107/04/16,637000,347210,0.51,0.56,0.51,0.55,+0.01,18
107/04/17,1620000,946700,0.55,0.60,0.55,0.58,+0.03,14
107/04/18,322000,169000,0.56,0.56,0.46,0.47,-0.11,10
107/04/20,165000,74650,0.46,0.46,0.43,0.43,-0.02,6
107/04/23,267000,98450,0.41,0.41,0.34,0.34,-0.09,9
107/04/24,113000,35940,0.33,0.33,0.31,0.32,-0.02,7
107/04/25,17000,5540,0.33,0.33,0.32,0.32,0.00,2
107/04/27,186000,43840,0.23,0.25,0.23,0.24,-0.03,6
107/04/30,357000,106730,0.28,0.32,0.28,0.31,+0.07,13
107/05/04,140000,29100,0.25,0.25,0.20,0.22,-0.04,3
107/05/07,120000,27800,0.24,0.24,0.23,0.23,+0.01,2
107/05/08,10000,2400,0.24,0.24,0.24,0.24,+0.01,1
