101/09/14,6000,6870,1.11,1.32,1.11,1.32,+0.43,2
101/09/17,5000,5900,1.18,1.18,1.18,1.18,-0.14,1
101/09/18,10000,12500,1.25,1.25,1.25,1.25,+0.07,1
101/09/19,0,0,---,---,---,---,---,0
101/09/20,10000,14500,1.45,1.45,1.45,1.45,-0.08,1
101/09/21,10000,14800,1.48,1.48,1.48,1.48,+0.03,1
101/09/24,305000,417860,1.37,1.38,1.37,1.37,-0.11,5
101/09/25,320000,452750,1.41,1.48,1.41,1.47,+0.10,8
101/09/26,5000,6600,1.32,1.32,1.32,1.32,-0.15,1
101/09/27,20000,24200,1.22,1.22,1.20,1.20,-0.12,2
101/09/28,40000,55500,1.38,1.39,1.38,1.39,+0.19,2
101/10/01,51000,66840,1.33,1.33,1.24,1.24,-0.15,4
101/10/02,50000,58030,1.22,1.22,1.11,1.18,-0.06,6
101/10/03,20000,25600,1.28,1.28,1.28,1.28,+0.10,2
101/10/04,0,0,---,---,---,---,---,0
101/10/05,0,0,---,---,---,---,---,0
101/10/08,10000,9900,0.99,0.99,0.99,0.99,-0.17,1
101/10/09,0,0,---,---,---,---,---,0
101/10/11,9000,6070,0.67,0.68,0.67,0.68,-0.12,2
101/10/12,9000,6210,0.69,0.69,0.69,0.69,+0.01,1
101/10/15,0,0,---,---,---,---,---,0
101/10/16,0,0,---,---,---,---,---,0
101/10/17,0,0,---,---,---,---,---,0
101/10/18,0,0,---,---,---,---,---,0
101/10/19,0,0,---,---,---,---,---,0
101/10/22,0,0,---,---,---,---,---,0
101/10/23,0,0,---,---,---,---,---,0
101/10/24,0,0,---,---,---,---,---,0
101/10/25,30000,16500,0.57,0.57,0.52,0.52,-0.01,4
101/10/26,30000,13800,0.46,0.46,0.46,0.46,-0.06,1
101/10/29,0,0,---,---,---,---,---,0
101/10/30,20000,5200,0.27,0.27,0.25,0.25,-0.01,2
101/10/31,20000,5400,0.27,0.27,0.27,0.27,+0.02,1
101/11/01,50000,13500,0.27,0.27,0.27,0.27,0.00,2
101/11/02,30000,9900,0.33,0.33,0.33,0.33,+0.06,1
101/11/05,0,0,---,---,---,---,---,0
101/11/06,0,0,---,---,---,---,---,0
101/11/07,70000,24300,0.35,0.35,0.34,0.34,+0.06,2
101/11/08,15000,4800,0.32,0.32,0.32,0.32,-0.02,1
101/11/09,60000,21450,0.36,0.36,0.35,0.35,+0.03,4
101/11/12,50000,16250,0.34,0.34,0.32,0.32,-0.03,3
101/11/13,0,0,---,---,---,---,---,0
101/11/14,25000,6200,0.24,0.25,0.24,0.25,+0.02,2
101/11/15,20000,4400,0.22,0.22,0.22,0.22,-0.03,1
101/11/16,0,0,---,---,---,---,---,0
101/11/19,50000,9400,0.20,0.20,0.18,0.18,-0.04,2
101/11/20,60000,8900,0.16,0.16,0.14,0.14,-0.04,4
101/11/21,40000,5900,0.17,0.17,0.14,0.14,0.00,2
101/11/22,0,0,---,---,---,---,---,0
101/11/23,100000,18350,0.19,0.19,0.18,0.19,+0.05,5
101/11/26,175000,41000,0.20,0.26,0.20,0.26,+0.07,5
101/11/27,144000,36690,0.25,0.26,0.24,0.24,-0.02,3
101/11/28,129000,27090,0.21,0.21,0.21,0.21,-0.03,2
101/11/29,0,0,---,---,---,---,---,0
101/11/30,85000,19400,0.24,0.24,0.22,0.22,+0.01,3
101/12/03,263000,63270,0.24,0.25,0.24,0.24,+0.02,4
101/12/04,237000,60720,0.25,0.27,0.25,0.27,+0.03,5
101/12/05,434000,130540,0.30,0.31,0.29,0.29,+0.02,10
101/12/06,253000,70100,0.29,0.29,0.27,0.27,-0.02,5
101/12/07,416000,136290,0.31,0.36,0.31,0.32,+0.05,5
101/12/10,107000,31940,0.30,0.30,0.28,0.28,-0.04,2
101/12/11,139000,31780,0.26,0.26,0.22,0.22,-0.06,3
101/12/12,198000,49500,0.25,0.25,0.25,0.25,+0.03,2
101/12/13,238000,63860,0.26,0.28,0.25,0.27,+0.02,4
101/12/14,227000,58750,0.27,0.27,0.25,0.25,-0.02,4
101/12/17,181000,37970,0.21,0.21,0.19,0.19,-0.06,5
101/12/18,234000,44160,0.19,0.19,0.18,0.19,0.00,4
101/12/19,88000,19980,0.23,0.23,0.22,0.22,+0.03,4
101/12/20,3000,720,0.24,0.24,0.24,0.24,+0.02,1
101/12/21,27000,5840,0.22,0.22,0.20,0.22,-0.02,3
101/12/22,227000,55100,0.23,0.25,0.23,0.24,+0.02,9
101/12/24,25000,5750,0.23,0.23,0.23,0.23,-0.01,1
101/12/25,325000,79290,0.23,0.28,0.23,0.26,+0.03,8
101/12/26,447000,134110,0.32,0.34,0.27,0.27,+0.01,9
101/12/27,260000,67180,0.28,0.28,0.24,0.24,-0.03,9
101/12/28,33000,7590,0.23,0.23,0.23,0.23,-0.01,2
102/01/02,50000,10000,0.20,0.20,0.20,0.20,-0.03,4
102/01/03,140000,30800,0.22,0.22,0.22,0.22,+0.02,5
102/01/04,496000,126430,0.25,0.28,0.25,0.25,+0.03,9
102/01/07,410000,131180,0.26,0.36,0.26,0.36,+0.11,15
