105/05/05,0,0,---,---,---,---,---,0
105/05/06,37000,35090,1.02,1.02,0.94,0.94,-0.20,4
105/05/09,45000,38660,0.86,0.86,0.84,0.84,-0.10,4
105/05/10,21000,17670,0.83,0.86,0.82,0.86,+0.02,5
105/05/11,83000,72060,0.87,0.87,0.82,0.82,-0.04,5
105/05/12,82000,68200,0.82,0.85,0.82,0.85,+0.03,4
105/05/13,241000,205010,0.86,0.89,0.83,0.89,+0.04,14
105/05/16,240000,226850,0.91,0.98,0.89,0.96,+0.07,11
105/05/17,165000,173340,1.00,1.09,0.99,1.07,+0.11,7
105/05/18,169000,168580,1.01,1.01,0.92,0.92,-0.15,9
105/05/19,96000,84120,0.90,0.90,0.83,0.85,-0.07,6
105/05/20,298000,240330,0.81,0.84,0.79,0.79,-0.06,8
105/05/23,663000,590490,0.82,0.96,0.81,0.95,+0.16,21
105/05/24,677000,599310,0.88,0.93,0.86,0.93,-0.02,21
105/05/25,712000,743460,1.02,1.15,0.96,1.12,+0.19,25
105/05/26,759000,846430,1.11,1.14,1.09,1.11,-0.01,36
105/05/27,353000,400420,1.14,1.17,1.11,1.13,+0.02,20
105/05/30,484000,526600,1.09,1.11,1.07,1.11,-0.02,14
105/05/31,460000,522250,1.17,1.17,1.10,1.10,-0.01,12
105/06/01,1353000,1676760,1.15,1.31,1.13,1.31,+0.21,40
105/06/02,1313000,1824280,1.40,1.50,1.20,1.20,-0.11,71
105/06/03,515000,648200,1.24,1.30,1.23,1.30,+0.10,24
105/06/04,290000,384930,1.33,1.34,1.30,1.30,0.00,8
105/06/06,180000,225100,1.33,1.33,1.23,1.23,-0.07,11
105/06/07,224000,278860,1.23,1.26,1.19,1.22,-0.01,9
105/06/08,410000,537600,1.25,1.33,1.25,1.27,+0.05,11
105/06/13,30000,39400,1.34,1.34,1.30,1.30,+0.03,3
105/06/14,215000,328950,1.51,1.56,1.50,1.53,+0.23,10
105/06/15,160000,250200,1.57,1.59,1.49,1.49,-0.04,9
105/06/16,53000,79150,1.50,1.52,1.48,1.48,-0.01,5
105/06/17,284000,435220,1.55,1.55,1.48,1.50,+0.02,26
105/06/20,257000,430340,1.62,1.72,1.62,1.72,+0.22,4
105/06/21,139000,230730,1.68,1.69,1.62,1.65,-0.07,7
105/06/22,52000,90190,1.74,1.74,1.72,1.73,+0.08,3
105/06/23,51000,82840,1.67,1.67,1.58,1.59,-0.14,3
105/06/24,477000,722030,1.47,1.57,1.20,1.24,-0.35,30
105/06/27,200000,260500,1.24,1.32,1.24,1.31,+0.07,7
105/06/28,350000,483200,1.32,1.40,1.30,1.40,+0.09,10
105/06/29,246000,373800,1.47,1.58,1.47,1.58,+0.18,8
105/06/30,216000,319520,1.47,1.49,1.47,1.49,-0.09,4
105/07/01,20000,30600,1.53,1.53,1.53,1.53,+0.04,1
105/07/04,50000,75600,1.54,1.54,1.48,1.50,-0.03,5
105/07/05,50000,78500,1.51,1.62,1.51,1.62,+0.12,5
105/07/06,70000,103300,1.47,1.52,1.44,1.52,-0.10,8
105/07/07,70000,104600,1.50,1.50,1.48,1.48,-0.04,3
105/07/11,250000,390000,1.58,1.58,1.55,1.55,+0.07,4
105/07/12,10000,15400,1.54,1.54,1.54,1.54,-0.01,1
105/07/13,140000,215600,1.51,1.57,1.51,1.54,0.00,4
105/07/14,240000,393200,1.63,1.65,1.63,1.63,+0.09,3
105/07/15,340000,572400,1.71,1.71,1.65,1.65,+0.02,5
105/07/18,180000,303500,1.66,1.72,1.66,1.71,+0.06,4
105/07/19,70000,119700,1.71,1.71,1.71,1.71,0.00,2
