103/01/08,450000,324000,0.72,0.73,0.71,0.71,-0.06,9
103/01/09,3238000,2416280,0.68,0.80,0.68,0.77,+0.06,58
103/01/10,3526000,2591150,0.76,0.77,0.69,0.69,-0.08,65
103/01/13,865000,531340,0.60,0.64,0.57,0.63,-0.06,26
103/01/14,952000,570150,0.59,0.63,0.58,0.61,-0.02,17
103/01/15,688000,432220,0.63,0.63,0.60,0.60,-0.01,13
103/01/16,185000,99270,0.59,0.59,0.50,0.50,-0.10,13
103/01/17,56000,29350,0.56,0.56,0.52,0.55,+0.05,3
103/01/20,155000,88850,0.56,0.58,0.55,0.57,+0.02,5
103/01/21,581000,388450,0.59,0.75,0.59,0.71,+0.14,21
103/01/22,1437000,1005020,0.74,0.74,0.65,0.65,-0.06,31
103/01/23,119000,75730,0.64,0.66,0.62,0.62,-0.03,8
103/01/24,388000,225570,0.65,0.65,0.55,0.59,-0.03,7
103/01/27,66000,35320,0.52,0.56,0.52,0.52,-0.07,5
103/02/05,249000,147230,0.50,0.63,0.50,0.62,+0.10,21
103/02/06,2282000,1587130,0.66,0.72,0.64,0.64,+0.02,52
103/02/07,440000,287470,0.66,0.66,0.62,0.64,0.00,16
103/02/10,2148000,1593440,0.68,0.78,0.68,0.71,+0.07,37
103/02/11,2232000,1571010,0.72,0.82,0.68,0.80,+0.09,52
103/02/12,4223000,3371240,0.80,0.90,0.78,0.90,+0.10,86
103/02/13,3153000,2852560,0.90,1.15,0.83,1.15,+0.25,111
103/02/14,1242000,1302840,1.07,1.15,0.95,0.95,-0.20,63
103/02/17,777000,771080,0.93,1.05,0.93,0.99,+0.04,33
103/02/18,879000,1001570,1.05,1.27,1.04,1.27,+0.28,53
103/02/19,1379000,1717610,1.26,1.35,1.18,1.29,+0.02,68
103/02/20,351000,434810,1.26,1.28,1.19,1.20,-0.09,29
103/02/21,289000,351830,1.30,1.30,1.18,1.20,0.00,21
103/02/24,648000,867340,1.25,1.40,1.25,1.31,+0.11,47
103/02/25,283000,371770,1.33,1.37,1.26,1.32,+0.01,27
103/02/26,197000,258870,1.32,1.36,1.29,1.29,-0.03,11
103/02/27,2886000,3221650,1.26,1.26,1.05,1.07,-0.22,60
103/03/03,2065000,2118010,1.00,1.05,0.95,1.00,-0.07,56
103/03/04,380000,369760,1.00,1.00,0.94,1.00,0.00,21
103/03/05,80000,81100,1.03,1.03,0.99,1.01,+0.01,9
103/03/06,24000,25000,1.00,1.08,1.00,1.05,+0.04,3
103/03/07,143000,158070,1.01,1.18,1.01,1.10,+0.05,14
103/03/10,83000,76890,0.98,0.98,0.90,0.93,-0.17,9
103/03/11,3668000,3951580,0.91,1.12,0.91,1.11,+0.18,65
103/03/12,1570000,1727530,1.11,1.14,1.04,1.05,-0.06,34
103/03/13,1082000,1180710,1.06,1.15,1.02,1.11,+0.06,26
103/03/14,2132000,2257020,1.07,1.13,1.00,1.02,-0.09,47
103/03/17,213000,195460,0.95,0.95,0.88,0.91,-0.11,17
103/03/18,692000,589980,0.89,0.93,0.79,0.80,-0.11,46
103/03/19,2350000,1534880,0.75,0.75,0.58,0.61,-0.19,87
103/03/20,1080000,658740,0.61,0.64,0.59,0.61,0.00,36
103/03/21,1859000,1029180,0.62,0.63,0.47,0.47,-0.14,61
103/03/24,2324000,890300,0.39,0.40,0.35,0.36,-0.11,50
103/03/25,2487000,1058360,0.38,0.50,0.38,0.50,+0.14,64
103/03/26,2363000,1088950,0.55,0.55,0.43,0.44,-0.06,56
103/03/27,4038000,1997190,0.48,0.52,0.46,0.50,+0.06,66
103/03/28,2573000,1222630,0.50,0.52,0.38,0.38,-0.12,61
103/03/31,1096000,438750,0.40,0.42,0.37,0.40,+0.02,29
103/04/01,2556000,1276850,0.43,0.62,0.41,0.62,+0.22,67
103/04/02,4337000,2333400,0.55,0.62,0.49,0.51,-0.11,136
103/04/03,1376000,715020,0.52,0.55,0.50,0.51,0.00,38
103/04/07,965000,448160,0.49,0.49,0.45,0.47,-0.04,31
103/04/08,2057000,1062520,0.51,0.56,0.49,0.50,+0.03,56
103/04/09,1296000,676020,0.51,0.57,0.48,0.53,+0.03,41
103/04/10,736000,393280,0.56,0.56,0.51,0.52,-0.01,30
103/04/11,2991000,1268790,0.49,0.50,0.39,0.42,-0.10,58
103/04/14,2395000,892040,0.41,0.43,0.32,0.32,-0.10,41
103/04/15,1401000,519850,0.36,0.39,0.36,0.38,+0.06,25
103/04/16,1389000,656870,0.43,0.58,0.41,0.57,+0.19,53
103/04/17,1620000,884550,0.57,0.58,0.48,0.48,-0.09,52
103/04/18,1099000,509840,0.49,0.49,0.44,0.44,-0.04,31
103/04/21,713000,320580,0.46,0.46,0.42,0.42,-0.02,19
103/04/22,531000,259820,0.48,0.52,0.47,0.47,+0.05,16
103/04/23,1627000,682320,0.48,0.48,0.40,0.40,-0.07,52
103/04/24,746000,296770,0.44,0.44,0.37,0.37,-0.03,22
103/04/25,919000,284380,0.33,0.34,0.25,0.25,-0.12,31
103/04/28,382000,73570,0.16,0.21,0.15,0.21,-0.04,18
103/04/29,1673000,335120,0.15,0.23,0.15,0.17,-0.04,43
103/04/30,2175000,384180,0.20,0.20,0.14,0.14,-0.03,51
103/05/02,1578000,203890,0.14,0.15,0.11,0.13,-0.01,32
103/05/05,1604000,201570,0.15,0.15,0.12,0.12,-0.01,25
103/05/06,1941000,291010,0.12,0.25,0.12,0.17,+0.05,58
103/05/07,670000,98890,0.16,0.16,0.14,0.15,-0.02,15
103/05/08,643000,85250,0.13,0.14,0.13,0.13,-0.02,16
103/05/09,911000,120350,0.13,0.15,0.11,0.11,-0.02,22
103/05/12,959000,110890,0.12,0.13,0.11,0.12,+0.01,23
103/05/13,1595000,157130,0.13,0.13,0.08,0.09,-0.03,21
103/05/14,3556000,255990,0.09,0.09,0.06,0.07,-0.02,49
103/05/15,877000,97740,0.08,0.15,0.08,0.14,+0.07,24
103/05/16,2964000,370580,0.11,0.14,0.11,0.14,0.00,54
103/05/19,4567000,751390,0.15,0.19,0.14,0.18,+0.04,73
103/05/20,1063000,188830,0.17,0.19,0.17,0.18,0.00,31
103/05/21,582000,103680,0.17,0.18,0.17,0.17,-0.01,13
103/05/22,1953000,373870,0.18,0.20,0.18,0.20,+0.03,26
103/05/23,1179000,265460,0.19,0.35,0.19,0.33,+0.13,28
103/05/26,658000,313720,0.35,0.54,0.35,0.50,+0.17,50
103/05/27,2680000,1105290,0.54,0.65,0.37,0.55,+0.05,89
103/05/28,2907000,1195690,0.55,0.55,0.38,0.41,-0.14,67
103/05/29,5509000,2279460,0.41,0.47,0.40,0.41,0.00,84
103/05/30,3415000,1162400,0.42,0.43,0.30,0.30,-0.11,75
103/06/03,2659000,782420,0.28,0.33,0.23,0.29,-0.01,60
103/06/04,1320000,375930,0.29,0.34,0.24,0.27,-0.02,41
103/06/05,516000,130880,0.30,0.30,0.24,0.25,-0.02,18
103/06/06,2026000,510390,0.19,0.30,0.19,0.24,-0.01,36
103/06/09,2560000,764280,0.25,0.34,0.22,0.33,+0.09,58
103/06/10,1008000,340390,0.34,0.43,0.30,0.34,+0.01,51
