103/08/08,0,0,---,---,---,---,---,0
103/08/11,55000,49500,0.90,0.90,0.90,0.90,+0.14,2
103/08/12,236000,217280,0.91,0.95,0.91,0.91,+0.01,9
103/08/13,11000,9300,0.84,0.85,0.84,0.85,-0.06,3
103/08/14,0,0,---,---,---,---,---,0
103/08/15,60000,49200,0.82,0.82,0.82,0.82,-0.03,2
103/08/18,720000,549100,0.81,0.81,0.75,0.75,-0.07,7
103/08/19,439000,356490,0.78,0.82,0.78,0.78,+0.03,5
103/08/20,1747000,1652550,0.89,1.04,0.89,1.00,+0.22,58
103/08/21,2804000,3004530,1.06,1.14,1.02,1.12,+0.12,98
103/08/22,2020000,2303470,1.17,1.19,1.08,1.09,-0.03,53
103/08/25,1658000,1862820,1.10,1.19,1.08,1.09,0.00,41
103/08/26,1581000,1770820,1.10,1.18,1.07,1.12,+0.03,44
103/08/27,2773000,3321550,1.13,1.25,1.13,1.18,+0.06,47
103/08/28,1312000,1543030,1.18,1.22,1.11,1.15,-0.03,27
103/08/29,735000,843800,1.16,1.16,1.13,1.13,-0.02,12
103/09/01,2602000,3139770,1.17,1.26,1.13,1.23,+0.10,69
103/09/02,2325000,2791740,1.22,1.24,1.16,1.17,-0.06,65
103/09/03,1118000,1255960,1.18,1.18,1.07,1.10,-0.07,32
103/09/04,892000,920490,1.10,1.10,0.97,1.00,-0.10,37
103/09/05,789000,740410,0.99,0.99,0.90,0.93,-0.07,24
103/09/09,2452000,2534930,0.97,1.08,0.96,1.07,+0.14,53
103/09/10,3771000,4149090,1.08,1.19,1.03,1.16,+0.09,87
103/09/11,3107000,3919790,1.30,1.32,1.18,1.18,+0.02,98
103/09/12,2183000,2647340,1.20,1.26,1.14,1.24,+0.06,72
103/09/15,3334000,4625110,1.24,1.47,1.24,1.39,+0.15,114
103/09/16,3280000,4712630,1.39,1.49,1.37,1.44,+0.05,67
103/09/17,2821000,4257650,1.50,1.58,1.45,1.55,+0.11,82
103/09/18,2025000,3200220,1.63,1.66,1.45,1.50,-0.05,76
103/09/19,1061000,1568030,1.47,1.53,1.45,1.47,-0.03,27
103/09/22,1497000,2222160,1.52,1.52,1.44,1.48,+0.01,32
103/09/23,2806000,4364960,1.52,1.64,1.51,1.54,+0.06,78
103/09/24,1168000,1769900,1.56,1.56,1.46,1.47,-0.07,28
103/09/25,1916000,2947940,1.60,1.65,1.44,1.49,+0.02,60
103/09/26,1420000,2104370,1.02,1.54,1.02,1.51,+0.02,44
103/09/29,477000,764380,1.66,1.69,1.54,1.54,+0.03,39
103/09/30,531000,791680,1.50,1.59,1.36,1.36,-0.18,36
103/10/01,484000,653740,1.28,1.42,1.28,1.32,-0.04,26
103/10/02,1321000,1934600,1.32,1.66,1.32,1.62,+0.30,50
103/10/03,939000,1538670,1.62,1.74,1.55,1.57,-0.05,32
103/10/06,166000,266380,1.61,1.63,1.57,1.60,+0.03,11
103/10/07,191000,307060,1.58,1.63,1.58,1.59,-0.01,17
103/10/08,189000,277890,1.56,1.56,1.38,1.41,-0.18,20
103/10/09,1030000,1309050,1.51,1.51,1.13,1.36,-0.05,32
103/10/13,668000,719850,1.10,1.23,0.94,0.99,-0.37,36
103/10/14,956000,1037410,1.01,1.16,0.99,1.15,+0.16,33
103/10/15,763000,865570,1.17,1.22,0.94,1.06,-0.09,31
103/10/16,641000,618390,0.93,1.10,0.84,0.99,-0.07,29
103/10/17,742000,777180,1.04,1.13,0.97,0.98,-0.01,36
103/10/20,581000,629330,1.11,1.11,1.05,1.08,+0.10,24
103/10/21,378000,403020,1.07,1.12,1.02,1.02,-0.06,25
103/10/22,1210000,1501320,1.04,1.42,1.04,1.26,+0.24,58
103/10/23,1974000,2730150,1.31,1.46,1.28,1.46,+0.20,63
103/10/24,1650000,2411970,1.57,1.57,1.36,1.36,-0.10,41
103/10/27,563000,794680,1.43,1.49,1.29,1.33,-0.03,36
103/10/28,1498000,1947340,1.43,1.45,1.24,1.28,-0.05,58
103/10/29,2346000,2897870,1.23,1.33,1.19,1.24,-0.04,57
103/10/30,2348000,2978510,1.26,1.31,1.24,1.24,0.00,63
103/10/31,1609000,2014430,1.26,1.28,1.21,1.23,-0.01,46
103/11/03,2716000,3728720,1.33,1.51,1.29,1.40,+0.17,91
103/11/04,2397000,3354040,1.44,1.46,1.28,1.34,-0.06,74
103/11/05,2174000,3536950,1.58,1.72,1.55,1.63,+0.29,93
103/11/06,1782000,2934770,1.65,1.75,1.50,1.52,-0.11,66
103/11/07,820000,1206170,1.49,1.57,1.38,1.42,-0.10,35
103/11/10,1058000,1511800,1.44,1.49,1.39,1.42,0.00,33
103/11/11,1448000,2204700,1.43,1.60,1.42,1.60,+0.18,41
103/11/12,1117000,1760230,1.55,1.70,1.44,1.44,-0.16,38
103/11/13,1042000,1634910,1.48,1.62,1.48,1.62,+0.18,43
103/11/14,748000,1204500,1.61,1.65,1.58,1.60,-0.02,23
103/11/17,356000,553430,1.58,1.61,1.48,1.48,-0.12,15
103/11/18,700000,1025280,1.48,1.57,1.33,1.50,+0.02,32
103/11/19,891000,1421860,1.58,1.68,1.53,1.53,+0.03,39
103/11/20,802000,1281100,1.60,1.64,1.56,1.63,+0.10,25
103/11/21,648000,1141860,1.71,1.86,1.69,1.69,+0.06,24
103/11/24,145000,256880,1.79,1.81,1.66,1.68,-0.01,7
103/11/25,47000,73410,1.58,1.58,1.54,1.54,-0.14,5
103/11/26,45000,68850,1.62,1.62,1.49,1.49,-0.05,3
103/11/27,171000,252580,1.53,1.53,1.45,1.48,-0.01,6
103/11/28,137000,177400,0.66,1.37,0.66,1.28,-0.20,9
103/12/01,218000,278350,1.20,1.32,1.17,1.24,-0.04,9
103/12/02,101000,114170,1.27,1.27,1.10,1.13,-0.11,4
103/12/03,468000,547520,1.19,1.25,1.11,1.21,+0.08,18
103/12/04,557000,707600,1.22,1.31,1.20,1.20,-0.01,14
103/12/05,452000,540340,1.22,1.23,1.17,1.17,-0.03,15
103/12/08,540000,654130,1.20,1.25,1.14,1.14,-0.03,16
103/12/09,857000,825820,1.07,1.07,0.79,0.79,-0.35,22
103/12/10,757000,649660,0.83,0.89,0.82,0.89,+0.10,20
103/12/11,995000,908380,0.84,1.03,0.84,0.96,+0.07,24
103/12/12,905000,891990,1.01,1.01,0.96,0.99,+0.03,20
103/12/15,235000,196800,0.83,0.85,0.81,0.82,-0.17,7
103/12/16,120000,110400,0.92,0.92,0.92,0.92,+0.10,2
103/12/17,48000,43200,0.90,0.90,0.90,0.90,-0.02,1
103/12/18,39000,36280,0.92,0.94,0.92,0.93,+0.03,5
103/12/19,176000,181810,1.01,1.06,1.01,1.06,+0.13,4
103/12/22,605000,619320,0.95,1.10,0.95,1.10,+0.04,7
103/12/23,524000,566030,1.13,1.13,1.01,1.01,-0.09,9
103/12/24,680000,784480,1.08,1.30,1.07,1.22,+0.21,13
103/12/25,823000,974920,1.12,1.26,1.10,1.12,-0.10,10
103/12/26,213000,252390,1.13,1.19,1.03,1.03,-0.09,3
103/12/27,0,0,---,---,---,---,---,0
103/12/29,20000,21600,1.09,1.09,1.07,1.07,+0.04,2
103/12/30,200000,226050,1.10,1.20,1.04,1.13,+0.06,18
103/12/31,160000,185200,1.11,1.18,1.08,1.08,-0.05,7
104/01/05,5000,5200,1.04,1.04,1.04,1.04,-0.04,1
104/01/06,5000,4650,0.93,0.93,0.93,0.93,-0.11,1
104/01/07,0,0,---,---,---,---,---,0
104/01/08,20000,21400,1.08,1.08,1.06,1.06,+0.14,2
104/01/09,95000,149950,1.45,1.75,1.45,1.64,+0.58,4
104/01/12,60000,104200,1.65,1.84,1.65,1.80,+0.16,5
104/01/13,20000,34100,1.71,1.71,1.70,1.70,-0.10,2
104/01/14,90000,179650,1.82,2.16,1.82,2.13,+0.43,9
104/01/15,25000,48750,2.07,2.07,1.74,1.74,-0.39,3
104/01/16,15000,24200,1.68,1.68,1.58,1.58,-0.16,2
104/01/19,0,0,---,---,---,---,---,0
104/01/20,2000,3500,1.75,1.75,1.75,1.75,+0.07,1
104/01/21,0,0,---,---,---,---,---,0
104/01/22,29000,60590,2.11,2.11,2.03,2.09,+0.26,3
104/01/23,10000,25500,2.55,2.55,2.55,2.55,+0.46,1
104/01/26,10000,25600,2.56,2.56,2.56,2.56,+0.01,1
104/01/27,0,0,---,---,---,---,---,0
104/01/28,0,0,---,---,---,---,---,0
104/01/29,0,0,---,---,---,---,---,0
104/01/30,12000,17920,1.45,1.71,1.45,1.71,+0.16,2
104/02/02,10000,16800,1.68,1.68,1.68,1.68,-0.03,1
104/02/03,2000,3560,1.78,1.78,1.78,1.78,+0.10,1
104/02/04,0,0,---,---,---,---,---,0
104/02/05,2000,3640,1.82,1.82,1.82,1.82,+0.02,1
