106/09/25,0,0,---,---,---,---,---,0
106/09/26,0,0,---,---,---,---,---,0
106/09/27,316000,321070,1.00,1.03,1.00,1.03,+0.01,5
106/09/28,316000,318370,1.00,1.01,1.00,1.00,-0.03,4
106/09/29,0,0,---,---,---,---,---,0
106/09/30,155000,155000,1.00,1.00,1.00,1.00,+0.02,3
106/10/03,131000,142770,1.07,1.09,1.07,1.09,+0.04,3
106/10/06,100000,110000,1.10,1.10,1.10,1.10,+0.01,1
106/10/11,253000,291810,1.12,1.18,1.12,1.18,+0.08,10
106/10/12,468000,561720,1.17,1.22,1.17,1.22,+0.04,15
106/10/13,346000,419950,1.22,1.22,1.18,1.18,-0.04,15
106/10/16,301000,353630,1.13,1.18,1.13,1.18,0.00,6
106/10/17,511000,615820,1.20,1.21,1.19,1.21,+0.03,8
106/10/18,189000,225550,1.20,1.20,1.18,1.18,-0.03,3
106/10/19,471000,562340,1.17,1.24,1.17,1.23,+0.05,10
106/10/20,401000,472610,1.18,1.19,1.15,1.19,-0.04,13
106/10/23,150000,175500,1.17,1.17,1.17,1.17,-0.02,3
106/10/24,248000,288520,1.18,1.18,1.12,1.14,-0.03,6
106/10/27,1908000,2549480,1.24,1.46,1.24,1.33,+0.13,51
106/10/30,1271000,1611570,1.29,1.32,1.18,1.25,-0.08,46
106/11/01,280000,344850,1.27,1.27,1.17,1.17,-0.11,11
106/11/02,398000,479350,1.16,1.23,1.16,1.23,+0.06,8
106/11/03,530000,654000,1.22,1.25,1.22,1.25,+0.02,10
106/11/08,1110000,1641290,1.35,1.57,1.35,1.51,+0.21,42
106/11/09,1016000,1581170,1.59,1.61,1.48,1.55,+0.04,33
106/11/13,33000,47040,1.44,1.44,1.38,1.41,-0.03,4
106/11/14,1532000,2414190,1.43,1.67,1.33,1.43,+0.02,32
106/11/20,1337000,2115810,1.62,1.62,1.53,1.54,+0.03,54
106/11/21,1532000,3020430,1.65,2.65,1.65,2.65,+1.11,50
106/11/22,1925000,5250890,2.60,3.34,2.48,3.34,+0.69,108
106/11/24,305000,878100,2.94,2.94,2.82,2.85,-0.31,10
106/11/27,10000,24700,2.47,2.47,2.47,2.47,-0.38,1
106/11/28,125000,338490,2.58,2.79,2.58,2.74,+0.27,4
106/11/29,421000,1193430,2.63,3.03,2.60,3.03,+0.29,15
106/11/30,336000,925190,2.79,2.82,2.61,2.76,-0.27,9
106/12/01,15000,41900,2.76,2.81,2.76,2.81,+0.05,2
106/12/04,15000,40650,2.77,2.77,2.68,2.68,-0.13,2
106/12/06,45000,103900,2.38,2.38,2.18,2.18,-0.52,3
106/12/07,408000,615400,1.55,1.75,1.38,1.74,-0.44,20
106/12/08,488000,802140,1.69,1.72,1.54,1.72,-0.02,16
106/12/11,441000,743310,1.71,1.71,1.63,1.69,-0.03,22
106/12/12,235000,375470,1.66,1.66,1.48,1.48,-0.21,18
106/12/13,824000,1250050,1.50,1.60,1.44,1.49,+0.01,24
106/12/14,1159000,1983340,1.61,1.75,1.58,1.71,+0.22,41
106/12/15,405000,622170,1.57,1.58,1.37,1.37,-0.34,27
106/12/19,70000,98600,1.44,1.44,1.38,1.38,-0.04,4
106/12/20,350000,528660,1.42,1.64,1.42,1.64,+0.26,13
106/12/21,287000,431860,1.55,1.56,1.44,1.44,-0.20,20
106/12/22,755000,1206000,1.47,1.69,1.47,1.61,+0.17,21
106/12/25,774000,1323300,1.66,2.02,1.64,2.02,+0.41,36
106/12/26,254000,454620,1.92,1.99,1.60,1.72,-0.30,18
106/12/28,213000,388900,1.76,1.87,1.76,1.84,+0.15,22
