107/01/03,216000,185590,0.85,0.86,0.85,0.85,-0.05,3
107/01/04,799000,714650,0.88,0.92,0.88,0.91,+0.06,19
107/01/05,1145000,1079620,0.94,0.97,0.91,0.94,+0.03,21
107/01/08,1228000,1123550,0.96,0.96,0.82,0.82,-0.12,33
107/01/09,675000,462820,0.78,0.78,0.61,0.62,-0.20,26
107/01/10,284000,157800,0.55,0.62,0.55,0.55,-0.07,7
107/01/11,680000,431400,0.63,0.64,0.62,0.62,+0.07,7
107/01/12,248000,146280,0.56,0.61,0.56,0.61,-0.01,2
107/01/15,934000,619660,0.62,0.78,0.60,0.78,+0.17,19
107/01/16,790000,590030,0.77,0.78,0.72,0.73,-0.05,22
107/01/17,724000,530410,0.69,0.80,0.69,0.74,+0.01,32
107/01/18,500000,384210,0.75,0.78,0.72,0.72,-0.02,19
107/01/19,441000,335710,0.90,0.90,0.74,0.74,+0.02,20
107/01/22,386000,266330,0.75,0.75,0.61,0.63,-0.11,26
107/01/23,212000,136540,0.65,0.65,0.60,0.60,-0.03,6
107/01/24,210000,123650,0.58,0.65,0.55,0.65,+0.05,10
107/01/26,135000,78370,0.57,0.59,0.57,0.59,-0.08,4
107/01/31,567000,343550,0.59,0.63,0.58,0.63,+0.02,9
107/02/01,204000,133210,0.85,0.85,0.64,0.64,+0.01,6
107/02/02,111000,70040,0.65,0.65,0.62,0.64,0.00,5
107/02/05,91000,50650,0.56,0.56,0.55,0.56,-0.08,3
107/02/06,74000,31740,0.48,0.48,0.39,0.39,-0.17,4
107/02/12,355000,47400,0.15,0.15,0.10,0.13,-0.07,8
107/02/21,75000,10650,0.15,0.15,0.14,0.15,+0.02,4
107/02/23,185000,37500,0.20,0.22,0.20,0.20,+0.02,6
107/02/26,5000,900,0.18,0.18,0.18,0.18,-0.02,1
107/02/27,0,0,---,---,---,---,---,0
107/03/01,10000,1700,0.17,0.17,0.17,0.17,-0.01,1
107/03/02,10000,1800,0.18,0.18,0.18,0.18,+0.01,1
107/03/05,25000,4750,0.19,0.19,0.19,0.19,+0.01,4
107/03/07,1000,170,0.17,0.17,0.17,0.17,-0.01,1
107/03/09,100000,20000,0.20,0.20,0.20,0.20,+0.02,1
107/03/12,20000,5500,0.28,0.28,0.27,0.27,+0.07,2
107/03/13,118000,37760,0.32,0.32,0.32,0.32,+0.05,2
107/03/14,0,0,---,---,---,---,---,0
107/03/15,0,0,---,---,---,---,---,0
107/03/16,0,0,---,---,---,---,---,0
107/03/19,10000,3700,0.37,0.37,0.37,0.37,+0.01,1
107/03/20,0,0,---,---,---,---,---,0
107/03/21,0,0,---,---,---,---,---,0
107/03/22,0,0,---,---,---,---,---,0
107/03/23,5000,1250,0.25,0.25,0.25,0.25,-0.02,1
107/03/26,1000,350,0.35,0.35,0.35,0.35,+0.10,1
107/03/27,125000,48300,0.40,0.40,0.36,0.36,+0.01,3
107/03/28,50000,15000,0.30,0.30,0.30,0.30,-0.06,1
107/03/29,0,0,---,---,---,---,---,0
107/03/30,0,0,---,---,---,---,---,0
107/03/31,0,0,---,---,---,---,---,0
107/04/02,101000,26250,0.26,0.26,0.25,0.25,0.00,2
107/04/03,115000,21150,0.21,0.21,0.18,0.18,-0.07,2
107/04/09,50000,9500,0.19,0.19,0.19,0.19,+0.01,1
107/04/10,0,0,---,---,---,---,---,0
107/04/11,50000,9000,0.18,0.18,0.18,0.18,0.00,1
107/04/12,0,0,---,---,---,---,---,0
107/04/13,15000,2400,0.16,0.16,0.16,0.16,0.00,1
107/04/16,0,0,---,---,---,---,---,0
107/04/17,0,0,---,---,---,---,---,0
107/04/18,0,0,---,---,---,---,---,0
107/04/20,0,0,---,---,---,---,---,0
107/04/23,130000,15600,0.12,0.12,0.12,0.12,-0.01,1
107/04/24,0,0,---,---,---,---,---,0
107/04/25,0,0,---,---,---,---,---,0
107/04/27,0,0,---,---,---,---,---,0
107/04/30,10000,700,0.07,0.07,0.07,0.07,+0.01,1
107/05/04,0,0,---,---,---,---,---,0
107/05/07,40000,4000,0.10,0.10,0.10,0.10,+0.01,1
107/05/08,0,0,---,---,---,---,---,0
107/05/09,0,0,---,---,---,---,---,0
107/05/10,61000,6100,0.10,0.10,0.10,0.10,+0.01,2
107/05/11,10000,900,0.09,0.09,0.09,0.09,-0.01,1
107/05/15,61000,6730,0.11,0.13,0.11,0.13,+0.04,3
107/05/16,10000,1200,0.12,0.12,0.12,0.12,-0.01,1
107/05/17,0,0,---,---,---,---,---,0
107/05/18,0,0,---,---,---,---,---,0
107/05/21,1000,140,0.14,0.14,0.14,0.14,+0.05,1
107/05/22,96000,19120,0.17,0.20,0.17,0.19,+0.05,3
107/05/24,106000,21640,0.18,0.24,0.18,0.21,+0.06,4
107/05/25,470000,88000,0.20,0.20,0.18,0.18,-0.03,6
107/05/29,475000,99850,0.21,0.23,0.20,0.20,-0.04,5
