105/01/07,0,0,---,---,---,---,---,0
105/01/08,148000,126980,0.83,0.87,0.83,0.87,+0.07,5
105/01/11,148000,125900,0.84,0.86,0.84,0.86,-0.01,11
105/01/12,65000,45800,0.76,0.76,0.70,0.70,-0.16,3
105/01/13,63000,45990,0.73,0.73,0.73,0.73,+0.03,3
105/01/14,199000,152930,0.76,0.77,0.74,0.74,+0.01,6
105/01/15,231000,180280,0.78,0.79,0.78,0.78,+0.04,14
105/01/18,210000,171740,0.78,0.85,0.78,0.84,+0.06,20
105/01/19,216000,182210,0.83,0.88,0.83,0.85,+0.01,23
105/01/20,556000,438170,0.81,0.83,0.71,0.72,-0.13,38
105/01/21,299000,216730,0.75,0.75,0.72,0.73,+0.01,14
105/01/22,125000,88800,0.73,0.73,0.67,0.69,-0.04,6
105/01/25,100000,71960,0.70,0.72,0.70,0.72,+0.03,3
105/01/26,107000,74850,0.71,0.71,0.69,0.69,-0.03,9
105/01/27,0,0,---,---,---,---,---,0
105/01/28,4000,2880,0.72,0.72,0.72,0.72,+0.03,2
105/01/29,59000,44430,0.75,0.79,0.74,0.79,+0.07,4
105/01/30,341000,303520,0.81,0.92,0.81,0.90,+0.11,21
105/02/01,459000,398250,0.90,0.90,0.83,0.84,-0.06,23
105/02/02,408000,335020,0.83,0.83,0.79,0.81,-0.03,18
105/02/03,170000,133600,0.79,0.81,0.77,0.78,-0.03,15
105/02/15,156000,111700,0.74,0.74,0.69,0.70,-0.08,11
105/02/16,84000,59210,0.71,0.71,0.70,0.71,+0.01,9
105/02/17,378000,300500,0.77,0.83,0.77,0.77,+0.06,32
105/02/18,584000,431610,0.76,0.76,0.72,0.75,-0.02,22
105/02/19,460000,341940,0.74,0.75,0.71,0.71,-0.04,15
105/02/22,257000,160830,0.63,0.66,0.61,0.62,-0.09,17
105/02/23,435000,279500,0.64,0.65,0.64,0.64,+0.02,23
105/02/24,326000,196700,0.62,0.62,0.60,0.60,-0.04,18
105/02/25,60000,36000,0.60,0.60,0.60,0.60,0.00,3
105/02/26,163000,101560,0.61,0.63,0.61,0.63,+0.03,13
105/03/01,230000,138570,0.62,0.62,0.60,0.61,-0.02,17
105/03/02,292000,184520,0.63,0.65,0.63,0.65,+0.04,6
105/03/03,787000,492180,0.62,0.64,0.60,0.60,-0.05,17
105/03/04,397000,234810,0.61,0.61,0.58,0.61,+0.01,18
105/03/07,50000,29760,0.60,0.60,0.57,0.57,-0.04,3
105/03/08,30000,16600,0.55,0.56,0.55,0.56,-0.01,3
105/03/09,325000,184950,0.58,0.58,0.55,0.56,0.00,19
105/03/10,80000,47200,0.60,0.60,0.58,0.58,+0.02,6
105/03/11,567000,345950,0.59,0.63,0.58,0.62,+0.04,25
105/03/14,347000,212330,0.62,0.62,0.60,0.60,-0.02,9
105/03/15,244000,144640,0.62,0.62,0.55,0.55,-0.05,12
105/03/16,560000,325500,0.57,0.60,0.57,0.58,+0.03,16
105/03/17,487000,268260,0.57,0.58,0.54,0.54,-0.04,12
105/03/18,288000,154740,0.54,0.54,0.53,0.53,-0.01,6
105/03/21,830000,462980,0.54,0.57,0.54,0.55,+0.02,14
105/03/22,585000,304850,0.53,0.53,0.51,0.51,-0.04,17
105/03/23,0,0,---,---,---,---,---,0
105/03/24,607000,306120,0.49,0.52,0.49,0.51,0.00,14
105/03/25,192000,96520,0.51,0.51,0.48,0.49,-0.02,4
105/03/28,545000,240350,0.45,0.45,0.43,0.43,-0.06,6
105/03/29,895000,353950,0.42,0.42,0.35,0.35,-0.08,18
105/03/30,280000,104200,0.37,0.38,0.37,0.38,+0.03,8
105/03/31,20000,8000,0.40,0.40,0.40,0.40,+0.02,1
105/04/01,30000,12000,0.40,0.40,0.40,0.40,0.00,1
105/04/06,50000,19700,0.39,0.40,0.39,0.39,-0.01,3
105/04/07,20000,8200,0.41,0.41,0.41,0.41,+0.02,1
105/04/08,70000,26600,0.38,0.38,0.38,0.38,-0.03,4
105/04/11,479000,203180,0.44,0.44,0.41,0.41,+0.03,8
105/04/12,110000,45600,0.42,0.42,0.41,0.41,0.00,3
105/04/13,5000,2100,0.42,0.42,0.42,0.42,+0.01,1
105/04/14,20000,8100,0.42,0.42,0.40,0.40,-0.02,3
105/04/15,95000,38000,0.40,0.40,0.40,0.40,0.00,2
105/04/18,10000,3900,0.39,0.39,0.39,0.39,-0.01,1
105/04/19,10000,4000,0.40,0.40,0.40,0.40,+0.01,1
105/04/20,0,0,---,---,---,---,---,0
105/04/21,90000,31500,0.35,0.35,0.35,0.35,-0.03,1
105/04/22,0,0,---,---,---,---,---,0
105/04/25,0,0,---,---,---,---,---,0
105/04/26,0,0,---,---,---,---,---,0
105/04/27,10000,3200,0.32,0.32,0.32,0.32,0.00,1
105/04/28,20000,6200,0.31,0.31,0.31,0.31,-0.01,2
105/04/29,17000,5170,0.31,0.31,0.30,0.30,-0.01,2
105/05/03,20000,6400,0.32,0.32,0.32,0.32,+0.02,2
105/05/04,150000,56100,0.36,0.39,0.35,0.36,+0.04,11
105/05/05,70000,24500,0.35,0.35,0.35,0.35,-0.01,4
105/05/06,20000,7000,0.35,0.35,0.35,0.35,0.00,1
105/05/09,50000,19000,0.38,0.38,0.38,0.38,+0.03,1
105/05/10,390000,129400,0.32,0.34,0.32,0.33,-0.05,8
105/05/11,448000,152470,0.34,0.35,0.33,0.35,+0.02,8
105/05/12,280000,86600,0.32,0.32,0.27,0.27,-0.08,6
105/05/13,0,0,---,---,---,---,---,0
105/05/16,310000,82700,0.27,0.28,0.26,0.28,+0.02,3
105/05/17,5000,1550,0.31,0.31,0.31,0.31,+0.03,1
105/05/18,0,0,---,---,---,---,---,0
105/05/19,130000,45820,0.34,0.38,0.34,0.35,+0.04,7
105/05/20,75000,25650,0.32,0.35,0.32,0.35,0.00,3
105/05/23,5000,2050,0.41,0.41,0.41,0.41,+0.06,1
105/05/24,93000,37670,0.42,0.42,0.39,0.39,-0.02,5
105/05/25,127000,47860,0.38,0.38,0.37,0.37,-0.02,5
105/05/26,95000,37150,0.37,0.40,0.37,0.39,+0.02,4
105/05/27,80000,29600,0.37,0.37,0.37,0.37,-0.02,2
105/05/30,18000,7100,0.40,0.40,0.39,0.39,+0.02,2
105/05/31,10000,3600,0.36,0.36,0.36,0.36,-0.03,1
105/06/01,50000,17500,0.35,0.35,0.35,0.35,-0.01,1
105/06/02,230000,77400,0.35,0.35,0.32,0.32,-0.03,13
105/06/03,320000,113900,0.36,0.36,0.35,0.36,+0.04,4
105/06/04,190000,63600,0.33,0.34,0.33,0.34,-0.02,2
105/06/06,0,0,---,---,---,---,---,0
105/06/07,120000,41800,0.34,0.35,0.34,0.35,+0.04,2
105/06/08,500000,197900,0.40,0.41,0.38,0.39,+0.04,14
