104/03/23,64000,46140,0.70,0.74,0.70,0.73,-0.31,6
104/03/24,297000,239440,0.81,0.85,0.79,0.82,+0.09,10
104/03/25,356000,265880,0.75,0.79,0.74,0.79,-0.03,10
104/03/26,439000,345860,0.82,0.85,0.72,0.74,-0.05,12
104/03/27,127000,88540,0.70,0.72,0.65,0.68,-0.06,12
104/03/30,132000,65090,0.56,0.56,0.43,0.49,-0.19,8
104/03/31,101000,51990,0.48,0.52,0.48,0.52,+0.03,5
104/04/01,0,0,---,---,---,---,---,0
104/04/02,36000,18920,0.52,0.53,0.51,0.51,+0.01,5
104/04/07,9000,4820,0.52,0.54,0.52,0.54,+0.03,3
104/04/08,37000,17160,0.47,0.48,0.46,0.47,-0.07,5
104/04/09,93000,40520,0.46,0.49,0.43,0.43,-0.04,5
104/04/10,407000,179250,0.46,0.46,0.43,0.45,+0.02,4
104/04/13,209000,96040,0.46,0.46,0.45,0.45,0.00,2
104/04/14,411000,193150,0.45,0.49,0.45,0.49,+0.04,5
104/04/15,0,0,---,---,---,---,---,0
104/04/16,106000,46640,0.44,0.44,0.44,0.44,0.00,2
104/04/17,326000,137240,0.41,0.43,0.41,0.42,-0.02,5
104/04/20,0,0,---,---,---,---,---,0
104/04/21,0,0,---,---,---,---,---,0
104/04/22,22000,8140,0.36,0.38,0.36,0.38,+0.03,2
104/04/23,100000,48000,0.48,0.48,0.48,0.48,+0.10,1
104/04/24,590000,291420,0.50,0.54,0.46,0.46,-0.02,17
104/04/27,100000,49000,0.49,0.49,0.49,0.49,+0.03,1
104/04/28,100000,46500,0.46,0.47,0.46,0.47,-0.02,2
104/04/29,80000,35300,0.44,0.45,0.43,0.43,-0.04,3
104/04/30,60000,27200,0.46,0.46,0.45,0.45,+0.02,2
104/05/04,0,0,---,---,---,---,---,0
104/05/05,30000,13600,0.46,0.46,0.45,0.45,0.00,2
104/05/06,130000,53800,0.43,0.43,0.40,0.40,-0.05,7
104/05/07,480000,169580,0.37,0.37,0.31,0.31,-0.09,10
104/05/08,30000,9400,0.32,0.32,0.31,0.31,0.00,3
104/05/11,125000,27500,0.24,0.24,0.21,0.24,-0.07,5
104/05/12,111000,30970,0.21,0.32,0.21,0.32,+0.08,7
104/05/13,90000,27600,0.32,0.32,0.28,0.28,-0.04,2
104/05/14,10000,2600,0.26,0.26,0.26,0.26,-0.02,1
104/05/15,0,0,---,---,---,---,---,0
104/05/18,20000,4200,0.21,0.21,0.21,0.21,-0.04,1
104/05/19,198000,45900,0.22,0.25,0.20,0.25,+0.04,6
104/05/20,167000,42600,0.25,0.27,0.25,0.27,+0.02,4
104/05/21,30000,7200,0.24,0.24,0.24,0.24,-0.03,1
104/05/22,40000,10800,0.29,0.29,0.26,0.26,+0.02,3
104/05/25,150000,32600,0.23,0.23,0.20,0.20,-0.06,5
104/05/26,63000,12600,0.20,0.20,0.20,0.20,0.00,1
104/05/27,593000,144600,0.23,0.26,0.23,0.26,+0.06,13
104/05/28,50000,13700,0.26,0.28,0.26,0.28,+0.02,3
104/05/29,20000,5200,0.26,0.26,0.26,0.26,-0.02,1
104/06/01,10000,2300,0.23,0.23,0.23,0.23,-0.03,1
104/06/02,853000,184010,0.22,0.22,0.20,0.22,-0.01,17
104/06/03,1070000,268860,0.24,0.27,0.24,0.26,+0.04,15
104/06/04,488000,119680,0.26,0.26,0.22,0.24,-0.02,8
104/06/05,457000,117380,0.23,0.30,0.23,0.30,+0.06,7
104/06/08,546000,179960,0.34,0.34,0.32,0.32,+0.02,11
104/06/09,557000,184120,0.31,0.34,0.31,0.33,+0.01,8
104/06/10,736000,294510,0.34,0.43,0.34,0.39,+0.06,15
104/06/11,513000,221830,0.53,0.54,0.34,0.34,-0.05,24
104/06/12,620000,178230,0.36,0.36,0.26,0.26,-0.08,26
104/06/15,220000,47300,0.21,0.22,0.20,0.20,-0.06,8
104/06/16,377000,92060,0.22,0.27,0.21,0.27,+0.07,20
104/06/17,220000,59900,0.27,0.28,0.27,0.27,0.00,8
104/06/18,50000,13750,0.27,0.30,0.27,0.30,+0.03,4
104/06/22,5000,1650,0.33,0.33,0.33,0.33,+0.03,1
104/06/23,10000,2700,0.27,0.27,0.27,0.27,-0.06,1
104/06/24,10000,2900,0.29,0.29,0.29,0.29,+0.02,1
104/06/25,120000,33300,0.28,0.28,0.27,0.28,-0.01,7
104/06/26,73000,19410,0.29,0.29,0.24,0.25,-0.03,6
104/06/29,118000,24880,0.21,0.22,0.21,0.22,-0.03,2
104/06/30,10000,2200,0.22,0.22,0.22,0.22,0.00,1
104/07/01,31000,6810,0.21,0.22,0.21,0.22,0.00,3
104/07/02,15000,3600,0.24,0.24,0.24,0.24,+0.02,2
104/07/03,0,0,---,---,---,---,---,0
104/07/06,775000,136600,0.20,0.20,0.14,0.17,-0.05,18
104/07/07,451000,80150,0.17,0.19,0.15,0.18,+0.01,7
104/07/08,516000,72160,0.15,0.15,0.13,0.13,-0.05,6
104/07/09,431000,42110,0.10,0.10,0.06,0.09,-0.04,8
104/07/13,220000,22100,0.11,0.11,0.10,0.10,+0.01,6
