103/05/16,60000,40200,0.66,0.68,0.66,0.68,+0.04,3
103/05/19,62000,45820,0.74,0.74,0.71,0.71,+0.03,4
103/05/20,0,0,---,---,---,---,---,0
103/05/21,161000,111180,0.68,0.70,0.68,0.70,+0.01,5
103/05/22,57000,39400,0.69,0.72,0.68,0.68,-0.02,5
103/05/23,104000,76580,0.72,0.75,0.72,0.73,+0.05,5
103/05/26,110000,83600,0.76,0.76,0.76,0.76,+0.03,3
103/05/27,1407000,1231400,0.81,0.95,0.81,0.90,+0.14,54
103/05/28,2105000,1822600,0.88,0.90,0.77,0.77,-0.13,73
103/05/29,222000,151960,0.69,0.69,0.67,0.68,-0.09,9
103/05/30,275000,181900,0.64,0.69,0.64,0.69,+0.01,13
103/06/03,0,0,---,---,---,---,---,0
103/06/04,0,0,---,---,---,---,---,0
103/06/05,135000,88950,0.66,0.66,0.65,0.65,0.00,6
103/06/06,0,0,---,---,---,---,---,0
103/06/09,90000,58000,0.65,0.65,0.64,0.64,-0.01,4
103/06/10,5000,3250,0.65,0.65,0.65,0.65,+0.01,1
103/06/11,270000,167400,0.62,0.63,0.61,0.62,-0.03,9
103/06/12,105000,67000,0.62,0.64,0.62,0.64,+0.02,5
103/06/13,251000,158830,0.63,0.64,0.63,0.64,0.00,12
103/06/16,150000,105150,0.69,0.72,0.68,0.70,+0.06,8
103/06/17,135000,86700,0.67,0.67,0.64,0.64,-0.06,7
103/06/18,272000,162900,0.63,0.63,0.55,0.58,-0.06,10
103/06/19,181000,105040,0.57,0.60,0.57,0.60,+0.02,10
103/06/20,225000,126770,0.56,0.57,0.56,0.57,-0.03,5
103/06/23,230000,130000,0.59,0.60,0.53,0.53,-0.04,6
103/06/24,141000,76920,0.52,0.56,0.52,0.56,+0.03,4
103/06/25,617000,354450,0.57,0.58,0.56,0.56,0.00,12
103/06/26,559000,358490,0.62,0.69,0.62,0.69,+0.13,14
103/06/27,238000,173640,0.71,0.79,0.71,0.73,+0.04,13
103/06/30,390000,275300,0.72,0.72,0.69,0.69,-0.04,8
103/07/01,470000,261100,0.61,0.61,0.54,0.54,-0.15,20
103/07/02,413000,226440,0.54,0.56,0.52,0.55,+0.01,19
103/07/03,100000,53300,0.52,0.55,0.51,0.55,0.00,7
103/07/04,50000,26000,0.52,0.52,0.52,0.52,-0.03,1
103/07/07,339000,162220,0.51,0.51,0.46,0.46,-0.06,10
103/07/08,31000,14570,0.47,0.47,0.47,0.47,+0.01,1
103/07/09,331000,170180,0.52,0.54,0.50,0.52,+0.05,13
103/07/10,735000,423400,0.54,0.61,0.54,0.60,+0.08,25
103/07/11,409000,233090,0.62,0.62,0.51,0.51,-0.09,17
103/07/14,60000,31500,0.54,0.54,0.51,0.51,0.00,2
103/07/15,290000,149000,0.52,0.52,0.49,0.49,-0.02,8
103/07/16,215000,109450,0.49,0.51,0.49,0.51,+0.02,2
103/07/17,440000,187500,0.48,0.48,0.35,0.39,-0.12,13
103/07/18,370000,84390,0.19,0.26,0.12,0.26,-0.13,9
103/07/21,130000,31890,0.26,0.26,0.23,0.23,-0.03,7
103/07/22,211000,64220,0.27,0.32,0.27,0.32,+0.09,50
103/07/24,35000,11800,0.38,0.38,0.33,0.33,+0.01,4
103/07/25,40000,13050,0.33,0.33,0.31,0.31,-0.02,6
103/07/28,170000,47600,0.28,0.28,0.28,0.28,-0.03,5
103/07/29,20000,5200,0.26,0.26,0.26,0.26,-0.02,1
103/07/30,422000,130180,0.29,0.31,0.29,0.31,+0.05,7
103/07/31,153000,43500,0.28,0.30,0.28,0.30,-0.01,4
103/08/01,150000,40100,0.26,0.28,0.26,0.28,-0.02,6
103/08/04,413000,99750,0.25,0.25,0.24,0.24,-0.04,5
103/08/05,734000,191840,0.26,0.27,0.26,0.27,+0.03,14
103/08/06,120000,31800,0.28,0.28,0.25,0.25,-0.02,7
103/08/07,0,0,---,---,---,---,---,0
103/08/08,0,0,---,---,---,---,---,0
103/08/11,0,0,---,---,---,---,---,0
103/08/12,0,0,---,---,---,---,---,0
103/08/13,100000,11000,0.11,0.11,0.11,0.11,-0.01,1
103/08/14,0,0,---,---,---,---,---,0
103/08/15,0,0,---,---,---,---,---,0
103/08/18,0,0,---,---,---,---,---,0
103/08/19,0,0,---,---,---,---,---,0
103/08/20,0,0,---,---,---,---,---,0
103/08/21,0,0,---,---,---,---,---,0
103/08/22,100000,8000,0.08,0.08,0.08,0.08,-0.03,1
103/08/25,70000,5600,0.08,0.08,0.08,0.08,0.00,1
103/08/26,0,0,---,---,---,---,---,0
103/08/27,0,0,---,---,---,---,---,0
103/08/28,224000,15680,0.07,0.07,0.07,0.07,-0.01,1
103/08/29,490000,32300,0.07,0.07,0.06,0.07,0.00,3
103/09/01,160000,9600,0.06,0.06,0.06,0.06,-0.01,1
103/09/02,0,0,---,---,---,---,---,0
103/09/03,0,0,---,---,---,---,---,0
103/09/04,0,0,---,---,---,---,---,0
103/09/05,0,0,---,---,---,---,---,0
103/09/09,0,0,---,---,---,---,---,0
103/09/10,150000,12000,0.08,0.08,0.08,0.08,-0.02,3
103/09/11,195000,19000,0.09,0.10,0.09,0.10,+0.02,4
