103/07/04,200000,146000,0.73,0.73,0.73,0.73,-0.10,1
103/07/07,45000,35000,0.75,0.80,0.75,0.79,+0.06,4
103/07/08,710000,513200,0.74,0.74,0.70,0.72,-0.07,4
103/07/09,370000,392200,1.06,1.06,1.06,1.06,+0.34,19
103/07/10,374000,366550,1.03,1.03,0.93,0.96,-0.10,11
103/07/11,217000,179810,0.82,0.86,0.75,0.75,-0.21,6
103/07/14,231000,171080,0.68,0.77,0.68,0.74,-0.01,5
103/07/15,293000,216410,0.77,0.77,0.73,0.74,0.00,7
103/07/16,81000,58520,0.72,0.74,0.72,0.72,-0.02,4
103/07/17,15000,11350,0.75,0.76,0.75,0.76,+0.04,2
103/07/18,0,0,---,---,---,---,---,0
103/07/21,904000,726260,0.78,0.85,0.78,0.84,+0.09,18
103/07/22,1235000,1005450,0.80,0.85,0.79,0.85,+0.01,21
103/07/24,915000,790130,0.87,0.97,0.83,0.95,+0.10,21
103/07/25,678000,595490,0.88,0.91,0.86,0.90,-0.05,15
103/07/28,332000,291470,0.91,0.91,0.86,0.87,-0.03,14
103/07/29,120000,84800,0.80,0.80,0.68,0.68,-0.19,3
103/07/30,901000,595110,0.61,0.71,0.61,0.71,+0.03,8
103/07/31,915000,649200,0.68,0.73,0.68,0.70,-0.01,15
103/08/01,145000,93950,0.62,0.65,0.62,0.65,-0.05,2
103/08/04,20000,13200,0.66,0.66,0.66,0.66,+0.01,2
103/08/05,70000,45500,0.65,0.65,0.65,0.65,-0.01,1
103/08/06,0,0,---,---,---,---,---,0
103/08/07,41000,24150,0.59,0.59,0.58,0.58,-0.01,2
103/08/08,0,0,---,---,---,---,---,0
103/08/11,0,0,---,---,---,---,---,0
103/08/12,80000,49600,0.62,0.62,0.62,0.62,-0.07,1
103/08/13,1100000,708500,0.58,0.65,0.58,0.65,+0.03,18
103/08/14,710000,449100,0.62,0.67,0.60,0.62,-0.03,37
103/08/15,85000,50150,0.59,0.59,0.59,0.59,-0.03,2
103/08/18,0,0,---,---,---,---,---,0
103/08/19,1000,500,0.50,0.50,0.50,0.50,0.00,1
103/08/20,50000,23000,0.46,0.46,0.46,0.46,-0.04,1
103/08/21,0,0,---,---,---,---,---,0
103/08/22,0,0,---,---,---,---,---,0
103/08/25,88000,33420,0.37,0.39,0.37,0.39,+0.01,2
103/08/26,10000,4200,0.42,0.42,0.42,0.42,+0.03,1
103/08/27,244000,100240,0.43,0.43,0.41,0.41,-0.01,2
103/08/28,0,0,---,---,---,---,---,0
103/08/29,30000,11700,0.39,0.39,0.39,0.39,-0.02,1
103/09/01,0,0,---,---,---,---,---,0
103/09/02,0,0,---,---,---,---,---,0
103/09/03,0,0,---,---,---,---,---,0
103/09/04,186000,95790,0.44,0.68,0.44,0.68,+0.31,13
103/09/05,542000,312020,0.68,0.68,0.51,0.55,-0.13,28
103/09/09,238000,125520,0.54,0.56,0.49,0.49,-0.06,11
103/09/10,20000,9800,0.49,0.49,0.49,0.49,0.00,1
