103/01/21,197000,156710,0.78,0.84,0.78,0.84,-0.14,7
103/01/22,177000,172540,0.97,1.05,0.94,1.05,+0.21,6
103/01/23,83000,96630,1.21,1.21,1.09,1.11,+0.06,4
103/01/24,0,0,---,---,---,---,---,0
103/01/27,0,0,---,---,---,---,---,0
103/02/05,15000,13500,0.90,0.90,0.90,0.90,0.00,1
103/02/06,0,0,---,---,---,---,---,0
103/02/07,0,0,---,---,---,---,---,0
103/02/10,0,0,---,---,---,---,---,0
103/02/11,0,0,---,---,---,---,---,0
103/02/12,3000,2760,0.92,0.92,0.92,0.92,-0.02,1
103/02/13,0,0,---,---,---,---,---,0
103/02/14,0,0,---,---,---,---,---,0
103/02/17,0,0,---,---,---,---,---,0
103/02/18,35000,31150,0.89,0.89,0.89,0.89,+0.09,1
103/02/19,25000,29500,1.18,1.18,1.18,1.18,+0.29,1
103/02/20,0,0,---,---,---,---,---,0
103/02/21,0,0,---,---,---,---,---,0
103/02/24,60000,64200,1.07,1.07,1.07,1.07,-0.08,2
103/02/25,0,0,---,---,---,---,---,0
103/02/26,0,0,---,---,---,---,---,0
103/02/27,15000,18150,1.21,1.21,1.21,1.21,+0.13,1
103/03/03,23000,25660,1.11,1.12,1.11,1.12,-0.09,3
103/03/04,26000,29680,1.17,1.17,1.10,1.10,-0.02,4
103/03/05,3000,3390,1.13,1.13,1.13,1.13,+0.03,1
103/03/06,0,0,---,---,---,---,---,0
103/03/07,20000,18700,1.01,1.01,0.86,0.86,-0.30,2
103/03/10,10000,7300,0.73,0.73,0.73,0.73,-0.13,1
103/03/11,0,0,---,---,---,---,---,0
103/03/12,0,0,---,---,---,---,---,0
103/03/13,0,0,---,---,---,---,---,0
103/03/14,0,0,---,---,---,---,---,0
103/03/17,10000,5500,0.55,0.55,0.55,0.55,-0.14,1
103/03/18,100000,55000,0.55,0.55,0.55,0.55,0.00,1
103/03/19,200000,99200,0.52,0.52,0.42,0.42,-0.13,5
103/03/20,145000,68150,0.47,0.47,0.47,0.47,+0.05,3
103/03/21,325000,132000,0.46,0.46,0.32,0.39,-0.08,10
103/03/24,250000,69700,0.28,0.29,0.27,0.29,-0.10,3
103/03/25,60000,18600,0.32,0.32,0.30,0.30,+0.01,3
103/03/26,200000,70000,0.35,0.35,0.35,0.35,+0.05,1
103/03/27,20000,6500,0.33,0.33,0.32,0.32,-0.03,2
103/03/28,0,0,---,---,---,---,---,0
103/03/31,0,0,---,---,---,---,---,0
103/04/01,620000,171300,0.28,0.30,0.27,0.30,+0.03,5
103/04/02,0,0,---,---,---,---,---,0
103/04/03,45000,15000,0.32,0.35,0.32,0.34,+0.06,4
103/04/07,0,0,---,---,---,---,---,0
103/04/08,915000,204350,0.25,0.25,0.20,0.20,-0.06,8
103/04/09,0,0,---,---,---,---,---,0
103/04/10,0,0,---,---,---,---,---,0
103/04/11,1619000,281490,0.21,0.21,0.15,0.15,-0.08,6
103/04/14,1300000,138000,0.14,0.14,0.09,0.09,-0.06,5
103/04/15,389000,39900,0.11,0.11,0.10,0.10,+0.01,4
103/04/16,829000,149330,0.17,0.20,0.17,0.20,+0.10,6
103/04/17,1379000,291070,0.21,0.24,0.20,0.20,0.00,12
103/04/18,579000,130370,0.22,0.23,0.22,0.23,+0.03,5
103/04/21,200000,40000,0.20,0.20,0.20,0.20,-0.03,1
103/04/22,850000,106800,0.15,0.15,0.12,0.12,-0.08,6
103/04/23,569000,74670,0.13,0.14,0.13,0.14,+0.02,5
103/04/24,830000,125000,0.15,0.17,0.14,0.16,+0.02,8
103/04/25,809000,96680,0.14,0.14,0.10,0.12,-0.04,8
103/04/28,10000,1100,0.11,0.11,0.11,0.11,-0.01,1
103/04/29,30000,3900,0.13,0.13,0.13,0.13,+0.02,1
103/04/30,400000,40000,0.10,0.10,0.10,0.10,-0.03,2
103/05/02,389000,76810,0.19,0.28,0.19,0.28,+0.18,10
103/05/05,930000,205080,0.24,0.25,0.20,0.24,-0.04,12
103/05/06,220000,50600,0.23,0.23,0.23,0.23,-0.01,2
103/05/07,1241000,246280,0.20,0.21,0.19,0.21,-0.02,10
103/05/08,1554000,373190,0.21,0.26,0.21,0.26,+0.05,14
103/05/09,740000,170110,0.23,0.24,0.21,0.21,-0.05,6
103/05/12,1758000,333030,0.20,0.20,0.18,0.19,-0.02,11
