103/04/07,18000,24780,1.36,1.39,1.36,1.39,+0.28,2
103/04/08,50000,61300,1.29,1.29,1.19,1.19,-0.20,5
103/04/09,20000,25400,1.27,1.27,1.27,1.27,+0.08,2
103/04/10,10000,12700,1.27,1.27,1.27,1.27,0.00,1
103/04/11,0,0,---,---,---,---,---,0
103/04/14,0,0,---,---,---,---,---,0
103/04/15,278000,244660,0.88,0.90,0.87,0.90,+0.01,6
103/04/16,275000,254400,0.86,0.98,0.86,0.95,+0.05,9
103/04/17,55000,53900,0.98,0.98,0.98,0.98,+0.03,3
103/04/18,0,0,---,---,---,---,---,0
103/04/21,2000,1880,0.94,0.94,0.94,0.94,+0.01,1
103/04/22,302000,323420,0.96,1.15,0.96,1.15,+0.21,5
103/04/23,210000,261900,1.24,1.26,1.24,1.24,+0.09,7
103/04/24,50000,59200,1.18,1.19,1.18,1.19,-0.05,2
103/04/25,20000,20700,1.14,1.14,0.93,0.93,-0.26,2
103/04/28,0,0,---,---,---,---,---,0
103/04/29,0,0,---,---,---,---,---,0
103/04/30,50000,42000,0.84,0.84,0.84,0.84,-0.04,1
103/05/02,0,0,---,---,---,---,---,0
103/05/05,0,0,---,---,---,---,---,0
103/05/06,0,0,---,---,---,---,---,0
103/05/07,0,0,---,---,---,---,---,0
103/05/08,0,0,---,---,---,---,---,0
103/05/09,0,0,---,---,---,---,---,0
103/05/12,0,0,---,---,---,---,---,0
103/05/13,320000,229200,0.71,0.72,0.71,0.71,-0.13,5
103/05/14,310000,205900,0.72,0.72,0.56,0.56,-0.15,5
103/05/15,10000,6100,0.61,0.61,0.61,0.61,+0.05,1
103/05/16,0,0,---,---,---,---,---,0
103/05/19,0,0,---,---,---,---,---,0
103/05/20,67000,44540,0.68,0.68,0.66,0.68,+0.06,3
103/05/21,15000,10050,0.67,0.67,0.67,0.67,-0.01,1
103/05/22,0,0,---,---,---,---,---,0
103/05/23,10000,7250,0.73,0.73,0.72,0.72,+0.09,2
103/05/26,15000,13000,0.86,0.88,0.86,0.88,+0.16,2
103/05/27,13000,10400,0.80,0.80,0.80,0.80,-0.08,1
103/05/28,0,0,---,---,---,---,---,0
103/05/29,0,0,---,---,---,---,---,0
103/05/30,140000,133540,0.84,1.01,0.84,0.99,+0.16,8
103/06/03,141000,124980,0.89,0.90,0.88,0.90,-0.09,7
103/06/04,348000,369400,1.05,1.11,1.05,1.05,+0.15,8
103/06/05,419000,414820,1.00,1.02,0.93,0.97,-0.08,9
103/06/06,137000,128400,0.95,0.95,0.92,0.94,-0.03,5
