107/06/12,478000,420040,0.87,0.88,0.87,0.88,+0.02,4
107/09/07,0,0,---,---,---,---,---,0
107/09/12,107000,32790,0.29,0.31,0.29,0.31,-0.02,3
107/09/13,0,0,---,---,---,---,---,0
107/09/19,350000,85150,0.21,0.26,0.21,0.26,+0.03,6
107/09/20,190000,46200,0.25,0.26,0.24,0.25,-0.01,9
107/09/25,615000,161650,0.22,0.28,0.22,0.26,+0.01,10
107/10/01,0,0,---,---,---,---,---,0
107/10/02,0,0,---,---,---,---,---,0
107/10/03,134000,26960,0.20,0.22,0.20,0.22,+0.04,4
107/10/04,114000,19580,0.18,0.18,0.17,0.17,-0.05,3
107/10/05,0,0,---,---,---,---,---,0
107/10/08,0,0,---,---,---,---,---,0
107/10/09,0,0,---,---,---,---,---,0
107/10/12,0,0,---,---,---,---,---,0
107/10/15,0,0,---,---,---,---,---,0
107/10/17,0,0,---,---,---,---,---,0
107/10/19,0,0,---,---,---,---,---,0
107/10/25,0,0,---,---,---,---,---,0
107/10/26,0,0,---,---,---,---,---,0
107/10/31,0,0,---,---,---,---,---,0
107/11/01,0,0,---,---,---,---,---,0
107/11/02,0,0,---,---,---,---,---,0
107/11/05,0,0,---,---,---,---,---,0
107/11/06,0,0,---,---,---,---,---,0
107/11/08,780000,78000,0.10,0.10,0.10,0.10,+0.02,11
107/11/09,0,0,---,---,---,---,---,0
107/11/12,0,0,---,---,---,---,---,0
107/11/13,10000,700,0.07,0.07,0.07,0.07,-0.03,1
107/11/14,0,0,---,---,---,---,---,0
