103/02/19,0,0,---,---,---,---,---,0
103/02/20,608000,547320,0.89,0.96,0.85,0.85,-0.02,10
103/02/21,891000,828200,0.87,0.98,0.87,0.93,+0.08,15
103/02/24,498000,446670,0.93,0.93,0.85,0.85,-0.08,12
103/02/25,1081000,920740,0.84,0.93,0.82,0.90,+0.05,29
103/02/26,1500000,1391410,0.92,0.96,0.83,0.83,-0.07,24
103/02/27,133000,104490,0.78,0.81,0.78,0.81,-0.02,5
103/03/03,539000,369230,0.72,0.72,0.66,0.68,-0.13,17
103/03/04,737000,486460,0.72,0.73,0.62,0.63,-0.05,21
103/03/05,70000,43700,0.62,0.63,0.62,0.63,0.00,5
103/03/06,303000,224020,0.70,0.79,0.69,0.79,+0.16,18
103/03/07,298000,201940,0.81,0.81,0.66,0.66,-0.13,9
103/03/10,70000,43600,0.64,0.64,0.61,0.61,-0.05,3
103/03/11,233000,155220,0.65,0.71,0.65,0.71,+0.10,5
103/03/12,362000,262300,0.71,0.77,0.70,0.74,+0.03,12
103/03/13,497000,430920,0.81,0.94,0.78,0.91,+0.17,40
103/03/14,290000,228650,0.81,0.81,0.73,0.76,-0.15,15
103/03/17,1109000,713320,0.70,0.70,0.60,0.63,-0.13,28
103/03/18,376000,246700,0.66,0.67,0.64,0.64,+0.01,9
103/03/19,208000,138620,0.65,0.71,0.65,0.69,+0.05,5
103/03/20,58000,36400,0.65,0.65,0.62,0.62,-0.07,6
103/03/21,63000,37900,0.65,0.65,0.59,0.59,-0.03,6
103/03/24,90000,54000,0.54,0.63,0.54,0.63,+0.04,3
103/03/25,217000,149130,0.65,0.69,0.65,0.69,+0.06,6
103/03/26,237000,166150,0.72,0.72,0.69,0.70,+0.01,12
103/03/27,13000,8870,0.69,0.69,0.68,0.68,-0.02,3
103/03/28,10000,7200,0.72,0.72,0.72,0.72,+0.04,1
103/03/31,665000,501150,0.74,0.82,0.74,0.81,+0.09,27
103/04/01,855000,748430,0.87,0.94,0.84,0.94,+0.13,27
103/04/02,56000,53570,0.91,1.00,0.90,0.97,+0.03,7
103/04/03,10000,8900,0.89,0.89,0.89,0.89,-0.08,1
103/04/07,70000,59790,0.82,0.87,0.82,0.87,-0.02,6
103/04/08,15000,12600,0.85,0.85,0.82,0.82,-0.05,2
103/04/09,153000,128550,0.85,0.85,0.84,0.84,+0.02,3
103/04/10,20000,14850,0.74,0.75,0.74,0.75,-0.09,3
103/04/11,35000,24300,0.75,0.75,0.66,0.71,-0.04,4
103/04/14,104000,79190,0.76,0.79,0.76,0.79,+0.08,4
103/04/15,119000,92770,0.78,0.80,0.74,0.80,+0.01,5
103/04/16,0,0,---,---,---,---,---,0
103/04/17,50000,41450,0.85,0.85,0.80,0.80,0.00,6
103/04/18,20000,16200,0.81,0.81,0.81,0.81,+0.01,1
103/04/21,5000,4000,0.80,0.80,0.80,0.80,-0.01,1
103/04/22,12000,10080,0.84,0.84,0.84,0.84,+0.04,3
103/04/23,77000,65060,0.85,0.86,0.76,0.76,-0.08,3
103/04/24,28000,19410,0.72,0.73,0.65,0.65,-0.11,6
103/04/25,216000,108620,0.60,0.60,0.44,0.52,-0.13,11
103/04/28,16000,6930,0.41,0.46,0.41,0.43,-0.09,3
103/04/29,15000,8350,0.51,0.58,0.51,0.58,+0.15,2
103/04/30,1000,560,0.56,0.56,0.56,0.56,-0.02,1
103/05/02,10000,6000,0.60,0.60,0.60,0.60,+0.04,1
103/05/05,0,0,---,---,---,---,---,0
103/05/06,15000,11200,0.65,0.78,0.65,0.78,+0.15,3
103/05/07,15000,10200,0.68,0.68,0.68,0.68,-0.10,2
103/05/08,7000,4900,0.70,0.70,0.70,0.70,+0.02,2
103/05/09,233000,120330,0.51,0.53,0.46,0.53,-0.17,13
103/05/12,190000,82700,0.43,0.44,0.42,0.44,-0.09,9
103/05/13,140000,63270,0.48,0.48,0.41,0.41,-0.03,8
103/05/14,71000,20370,0.32,0.32,0.28,0.29,-0.12,6
103/05/15,199000,52870,0.26,0.28,0.23,0.28,-0.01,12
103/05/16,240000,68000,0.26,0.29,0.25,0.29,+0.01,7
103/05/19,90000,24100,0.26,0.28,0.26,0.28,-0.01,8
103/05/20,40000,11100,0.28,0.28,0.27,0.27,-0.01,3
103/05/21,60000,16200,0.27,0.27,0.27,0.27,0.00,4
103/05/22,871000,297770,0.29,0.35,0.29,0.34,+0.07,18
103/05/23,0,0,---,---,---,---,---,0
103/05/26,496000,221930,0.41,0.51,0.41,0.50,+0.16,20
103/05/27,358000,199830,0.52,0.58,0.52,0.58,+0.08,8
103/05/28,443000,260180,0.58,0.64,0.56,0.57,-0.01,12
103/05/29,20000,11950,0.62,0.62,0.57,0.57,0.00,3
103/05/30,40000,24450,0.61,0.62,0.61,0.61,+0.04,4
103/06/03,105000,67650,0.67,0.67,0.62,0.62,+0.01,4
103/06/04,5000,3250,0.65,0.65,0.65,0.65,+0.03,1
103/06/05,198000,124740,0.63,0.63,0.63,0.63,-0.02,8
103/06/06,212000,136430,0.64,0.68,0.59,0.67,+0.04,10
103/06/09,460000,338600,0.85,0.85,0.67,0.68,+0.01,20
103/06/10,345000,187350,0.65,0.65,0.51,0.51,-0.17,10
103/06/11,75000,41400,0.56,0.56,0.55,0.55,+0.04,5
103/06/12,329000,180950,0.55,0.55,0.55,0.55,0.00,6
103/06/13,99000,55440,0.56,0.56,0.56,0.56,+0.01,2
103/06/16,40000,19200,0.48,0.48,0.48,0.48,-0.08,2
103/06/17,10000,5000,0.50,0.50,0.50,0.50,+0.02,1
103/06/18,197000,129080,0.68,0.72,0.56,0.56,+0.06,11
103/06/19,149000,86370,0.64,0.65,0.53,0.54,-0.02,12
103/06/20,12000,6360,0.53,0.53,0.53,0.53,-0.01,1
103/06/23,190000,70200,0.48,0.48,0.33,0.33,-0.20,6
103/06/24,10000,3300,0.33,0.33,0.33,0.33,0.00,1
103/06/25,959000,434660,0.44,0.47,0.42,0.47,+0.14,12
103/06/26,740000,375470,0.53,0.54,0.47,0.47,0.00,18
103/06/27,80000,39800,0.51,0.51,0.49,0.50,+0.03,5
103/06/30,1857000,928270,0.51,0.51,0.47,0.51,+0.01,53
103/07/01,112000,79100,0.67,0.71,0.67,0.71,+0.20,3
103/07/02,1440000,1176530,0.90,0.90,0.77,0.78,+0.07,9
103/07/03,5000,4450,0.89,0.89,0.89,0.89,+0.11,1
103/07/04,0,0,---,---,---,---,---,0
103/07/07,0,0,---,---,---,---,---,0
103/07/08,0,0,---,---,---,---,---,0
103/07/09,900000,633000,0.71,0.71,0.70,0.70,-0.19,3
103/07/10,100000,64000,0.64,0.64,0.64,0.64,-0.06,1
103/07/11,10000,4700,0.47,0.47,0.47,0.47,-0.17,1
103/07/14,10000,5000,0.50,0.50,0.50,0.50,+0.03,1
103/07/15,0,0,---,---,---,---,---,0
103/07/16,330000,134000,0.50,0.50,0.39,0.41,-0.09,33
103/07/17,20000,7400,0.37,0.37,0.37,0.37,-0.04,1
103/07/18,0,0,---,---,---,---,---,0
103/07/21,410000,203400,0.49,0.51,0.49,0.50,+0.13,14
103/07/22,59000,27940,0.50,0.50,0.41,0.41,-0.09,6
103/07/24,5000,1900,0.38,0.38,0.38,0.38,-0.03,1
103/07/25,82000,19950,0.31,0.31,0.21,0.21,-0.17,7
103/07/28,1255000,187700,0.15,0.15,0.13,0.13,-0.08,8
103/07/29,20000,2600,0.13,0.13,0.13,0.13,0.00,2
103/07/30,30000,3400,0.12,0.12,0.10,0.10,-0.03,3
103/07/31,20000,2400,0.12,0.12,0.12,0.12,+0.02,1
103/08/01,40000,4400,0.10,0.12,0.10,0.12,0.00,3
103/08/04,100000,16800,0.14,0.19,0.12,0.17,+0.05,6
103/08/05,22000,2340,0.11,0.11,0.07,0.07,-0.10,3
103/08/06,50000,3400,0.08,0.08,0.06,0.06,-0.01,5
103/08/07,90000,7700,0.09,0.09,0.08,0.08,+0.02,4
103/08/08,40000,2000,0.05,0.05,0.05,0.05,-0.03,4
103/08/11,40000,2400,0.06,0.06,0.06,0.06,+0.01,1
103/08/12,0,0,---,---,---,---,---,0
103/08/13,10000,500,0.05,0.05,0.05,0.05,-0.02,1
