101/09/19,0,0,--,--,--,--,,0
101/09/20,16000,4960,0.31,0.31,0.31,0.31,-0.09,2
101/09/21,1000,300,0.30,0.30,0.30,0.30,-0.01,1
101/09/24,1000,300,0.30,0.30,0.30,0.30,,1
101/09/25,35000,11200,0.32,0.32,0.32,0.32,0.02,6
101/09/26,7000,2320,0.34,0.34,0.33,0.33,0.01,3
101/09/27,11000,3530,0.33,0.33,0.32,0.32,-0.01,3
101/09/28,606000,203670,0.33,0.36,0.33,0.36,0.04,14
101/10/01,11000,3950,0.36,0.36,0.35,0.35,-0.01,2
101/10/02,34000,11620,0.33,0.36,0.33,0.34,-0.01,8
101/10/03,33000,11200,0.34,0.34,0.32,0.32,-0.02,4
101/10/04,183000,58140,0.33,0.33,0.31,0.31,-0.01,4
101/10/05,72000,22220,0.30,0.31,0.30,0.31,,3
101/10/08,105000,34450,0.29,0.33,0.29,0.33,0.02,3
101/10/09,203000,68970,0.33,0.34,0.33,0.34,0.01,4
101/10/11,937000,322950,0.35,0.35,0.34,0.34,,14
101/10/12,15000,5250,0.35,0.35,0.35,0.35,0.01,2
101/10/15,198000,73910,0.37,0.38,0.36,0.38,0.03,13
101/10/16,141000,52980,0.38,0.38,0.37,0.37,-0.01,10
101/10/17,58000,20500,0.35,0.36,0.35,0.35,-0.02,7
101/10/18,68000,23730,0.34,0.36,0.34,0.36,0.01,6
101/10/19,274000,103540,0.38,0.39,0.37,0.37,0.01,18
101/10/22,184000,66890,0.37,0.37,0.36,0.36,-0.01,9
101/10/23,35000,12550,0.35,0.36,0.35,0.35,-0.01,4
101/10/24,244000,87640,0.36,0.36,0.35,0.36,0.01,8
101/10/25,133000,48250,0.36,0.37,0.36,0.37,0.01,8
101/10/26,888000,325440,0.37,0.37,0.36,0.36,-0.01,19
101/10/29,636000,252910,0.39,0.42,0.37,0.41,0.05,34
101/10/30,1700000,678010,0.38,0.42,0.38,0.39,-0.02,43
101/10/31,475000,189110,0.39,0.40,0.39,0.40,0.01,17
101/11/01,405000,208660,0.53,0.53,0.46,0.53,0.13,39
101/11/02,1681000,751130,0.53,0.53,0.43,0.45,-0.08,66
101/11/05,983000,461420,0.48,0.49,0.45,0.48,0.03,38
101/11/06,663000,309260,0.49,0.49,0.44,0.46,-0.02,20
101/11/07,510000,230530,0.45,0.46,0.44,0.44,-0.02,16
101/11/08,990000,420320,0.46,0.46,0.39,0.40,-0.04,36
101/11/09,1061000,397550,0.40,0.40,0.36,0.36,-0.04,31
101/11/12,391000,137950,0.35,0.37,0.34,0.37,0.01,16
101/11/13,543000,202840,0.37,0.38,0.36,0.38,0.01,19
