102/04/08,1600000,1097400,0.71,0.71,0.67,0.69,-0.13,46
102/04/09,794000,572370,0.72,0.75,0.69,0.69,0.00,29
102/04/10,157000,101970,0.72,0.72,0.63,0.63,-0.06,12
102/04/11,0,0,---,---,---,---,---,0
102/04/12,257000,171400,0.68,0.68,0.64,0.64,-0.01,6
102/04/15,249000,129180,0.63,0.63,0.49,0.49,-0.15,15
102/04/16,144000,60120,0.37,0.46,0.37,0.46,-0.03,11
102/04/17,229000,111180,0.44,0.53,0.44,0.53,+0.07,16
102/04/18,154000,84060,0.50,0.57,0.50,0.53,0.00,11
102/04/19,113000,60160,0.54,0.54,0.52,0.52,-0.01,7
102/04/22,190000,96560,0.53,0.53,0.48,0.48,-0.04,9
102/04/23,139000,66600,0.48,0.50,0.46,0.46,-0.02,7
102/04/24,132000,59980,0.46,0.46,0.44,0.45,-0.01,8
102/04/25,30000,13400,0.45,0.45,0.44,0.44,-0.01,3
102/04/26,118000,60990,0.54,0.54,0.48,0.48,+0.04,8
102/04/29,101000,45250,0.44,0.46,0.44,0.46,-0.02,6
102/04/30,180000,87500,0.48,0.50,0.47,0.50,+0.04,5
102/05/02,6000,3000,0.50,0.50,0.50,0.50,0.00,1
102/05/03,164000,92610,0.55,0.60,0.55,0.56,+0.06,7
102/05/06,283000,143010,0.58,0.58,0.48,0.48,-0.08,11
102/05/07,1085000,448450,0.45,0.45,0.40,0.40,-0.08,25
102/05/08,1017000,354100,0.40,0.41,0.33,0.37,-0.03,26
102/05/09,82000,28500,0.37,0.37,0.34,0.34,-0.03,3
102/05/10,60000,20800,0.35,0.35,0.34,0.34,0.00,3
102/05/13,10000,3400,0.34,0.34,0.34,0.34,0.00,1
102/05/14,0,0,---,---,---,---,---,0
102/05/15,80000,24000,0.30,0.30,0.30,0.30,0.00,2
102/05/16,15000,5700,0.38,0.38,0.38,0.38,+0.08,1
102/05/17,27000,9240,0.32,0.35,0.32,0.35,-0.03,3
102/05/20,0,0,---,---,---,---,---,0
102/05/21,10000,4000,0.40,0.40,0.40,0.40,+0.05,1
102/05/22,0,0,---,---,---,---,---,0
102/05/23,0,0,---,---,---,---,---,0
102/05/24,0,0,---,---,---,---,---,0
102/05/27,0,0,---,---,---,---,---,0
102/05/28,665000,244750,0.34,0.38,0.34,0.36,+0.09,17
102/05/29,783000,308700,0.37,0.44,0.37,0.42,+0.06,31
102/05/30,830000,361630,0.43,0.45,0.41,0.44,+0.02,22
102/05/31,366000,176460,0.53,0.53,0.44,0.44,0.00,14
102/06/03,10000,3900,0.40,0.40,0.38,0.38,-0.06,2
102/06/04,23000,8970,0.39,0.39,0.39,0.39,+0.01,2
102/06/05,43000,15880,0.39,0.39,0.36,0.36,-0.03,3
102/06/06,76000,25770,0.36,0.37,0.32,0.32,-0.04,6
102/06/07,184000,68420,0.38,0.39,0.37,0.37,+0.05,6
102/06/10,535000,188810,0.38,0.38,0.33,0.33,-0.04,16
102/06/11,0,0,---,---,---,---,---,0
102/06/13,10000,2900,0.29,0.29,0.29,0.29,-0.04,1
102/06/14,0,0,---,---,---,---,---,0
102/06/17,13000,3510,0.27,0.27,0.27,0.27,0.00,2
102/06/18,184000,75030,0.33,0.42,0.33,0.42,+0.15,5
102/06/19,0,0,---,---,---,---,---,0
102/06/20,1000,380,0.38,0.38,0.38,0.38,-0.01,1
102/06/21,21000,7520,0.32,0.36,0.32,0.36,-0.02,3
102/06/24,0,0,---,---,---,---,---,0
102/06/25,290000,87400,0.30,0.31,0.26,0.26,-0.08,6
102/06/26,2000,580,0.29,0.29,0.29,0.29,+0.03,1
102/06/27,0,0,---,---,---,---,---,0
102/06/28,47000,16600,0.36,0.36,0.35,0.35,+0.03,3
102/07/01,28000,8330,0.31,0.31,0.29,0.30,-0.05,3
102/07/02,32000,9600,0.30,0.30,0.30,0.30,0.00,3
102/07/03,0,0,---,---,---,---,---,0
102/07/04,5000,1500,0.30,0.30,0.30,0.30,+0.02,1
102/07/05,96000,35870,0.35,0.38,0.35,0.37,+0.07,6
102/07/08,96000,39040,0.43,0.43,0.36,0.36,-0.01,6
102/07/09,71000,22610,0.33,0.33,0.31,0.31,-0.05,3
102/07/10,810000,320400,0.39,0.41,0.37,0.37,+0.06,21
102/07/11,170000,60100,0.36,0.37,0.34,0.35,-0.02,8
102/07/12,180000,71500,0.35,0.40,0.35,0.40,+0.05,4
102/07/15,1275000,680340,0.46,0.67,0.46,0.67,+0.27,52
102/07/16,1629000,1049540,0.56,0.71,0.56,0.70,+0.03,52
102/07/17,925000,584640,0.64,0.70,0.59,0.67,-0.03,29
102/07/18,1245000,856850,0.68,0.78,0.61,0.64,-0.03,58
102/07/19,612000,403950,0.65,0.71,0.57,0.57,-0.07,30
102/07/22,281000,165780,0.59,0.60,0.55,0.59,+0.02,14
102/07/23,334000,226440,0.59,0.73,0.59,0.71,+0.12,21
102/07/24,930000,759510,0.76,0.91,0.74,0.85,+0.14,45
102/07/25,455000,405520,0.87,0.94,0.82,0.85,0.00,25
102/07/26,403000,383350,0.93,1.04,0.92,0.96,+0.11,22
102/07/29,31000,26860,0.86,0.88,0.86,0.88,-0.08,3
102/07/30,20000,16400,0.83,0.83,0.81,0.81,-0.07,2
102/07/31,26000,26700,0.96,1.25,0.96,1.25,+0.44,3
102/08/01,47000,66930,1.48,1.52,1.35,1.52,+0.27,7
102/08/02,79000,143240,1.70,1.99,1.65,1.97,+0.45,13
102/08/05,23000,39320,1.81,1.90,1.69,1.90,-0.07,3
102/08/06,125000,263280,2.12,2.24,2.05,2.08,+0.18,9
102/08/07,81000,139990,1.78,1.78,1.53,1.53,-0.55,15
102/08/08,263000,421500,1.65,1.68,1.56,1.57,+0.04,15
102/08/09,2000,2960,1.48,1.48,1.48,1.48,-0.09,1
102/08/12,213000,238770,1.29,1.29,0.97,1.12,-0.36,28
102/08/13,29000,33030,1.06,1.21,1.06,1.20,+0.08,12
102/08/14,16000,18560,1.16,1.16,1.16,1.16,-0.04,1
102/08/15,34000,38780,1.11,1.18,1.11,1.14,-0.02,4
102/08/16,74000,100850,1.35,1.54,1.34,1.50,+0.36,10
102/08/19,116000,155520,1.32,1.36,1.32,1.35,-0.15,5
102/08/20,0,0,---,---,---,---,---,0
102/08/22,0,0,---,---,---,---,---,0
102/08/23,0,0,---,---,---,---,---,0
102/08/26,0,0,---,---,---,---,---,0
102/08/27,0,0,---,---,---,---,---,0
102/08/28,5000,5950,1.19,1.19,1.19,1.19,-0.03,1
102/08/29,0,0,---,---,---,---,---,0
102/08/30,0,0,---,---,---,---,---,0
102/09/02,30000,37800,1.26,1.26,1.26,1.26,+0.07,1
102/09/03,126000,188940,1.32,1.60,1.32,1.59,+0.33,10
102/09/04,51000,87660,1.62,1.80,1.62,1.79,+0.20,10
102/09/05,32000,54740,1.69,1.80,1.69,1.80,+0.01,4
102/09/06,2000,3360,1.68,1.68,1.68,1.68,-0.12,1
102/09/09,11000,16760,1.69,1.69,1.36,1.46,-0.22,4
102/09/10,40000,48500,1.23,1.23,1.04,1.04,-0.42,6
102/09/11,5000,5640,1.11,1.20,1.11,1.20,+0.16,2
102/09/12,40000,49000,1.24,1.24,1.22,1.22,+0.02,2
102/09/13,0,0,---,---,---,---,---,0
102/09/14,26000,28860,1.11,1.11,1.11,1.11,-0.11,1
102/09/16,0,0,---,---,---,---,---,0
102/09/17,10000,12600,1.26,1.26,1.26,1.26,+0.01,1
102/09/18,0,0,---,---,---,---,---,0
102/09/23,0,0,---,---,---,---,---,0
102/09/24,0,0,---,---,---,---,---,0
102/09/25,0,0,---,---,---,---,---,0
102/09/26,0,0,---,---,---,---,---,0
102/09/27,0,0,---,---,---,---,---,0
102/09/30,10000,5500,0.52,0.58,0.52,0.58,-0.04,4
102/10/01,28000,17640,0.63,0.72,0.56,0.62,+0.04,8
102/10/02,0,0,---,---,---,---,---,0
102/10/03,33000,18660,0.56,0.62,0.56,0.62,0.00,2
