107/03/01,0,0,---,---,---,---,---,0
107/03/02,21000,18110,0.86,0.87,0.86,0.87,-0.05,2
107/03/05,421000,417340,0.99,1.00,0.92,0.92,+0.05,11
107/03/07,420000,347500,0.80,0.85,0.80,0.80,-0.07,8
107/03/09,1650000,1448850,0.86,0.94,0.84,0.86,0.00,40
107/03/12,1226000,1097660,0.90,0.92,0.85,0.86,0.00,26
107/03/13,607000,518940,0.86,0.88,0.81,0.82,-0.04,20
107/03/14,359000,297330,0.82,0.86,0.78,0.78,-0.04,15
107/03/15,47000,35300,0.75,0.76,0.75,0.75,-0.03,4
107/03/16,825000,688040,0.80,0.85,0.80,0.81,+0.06,19
107/03/19,1245000,983110,0.78,0.81,0.76,0.77,-0.04,25
107/03/20,639000,487150,0.75,0.77,0.75,0.77,0.00,11
107/03/21,267000,214170,0.79,0.81,0.78,0.78,+0.01,8
107/03/22,160000,119900,0.76,0.76,0.72,0.72,-0.06,6
107/03/23,55000,34000,0.60,0.62,0.60,0.62,-0.10,2
107/03/26,465000,293300,0.63,0.64,0.62,0.64,+0.02,4
107/03/27,578000,390890,0.68,0.68,0.67,0.67,+0.03,11
107/03/28,188000,112800,0.60,0.60,0.60,0.60,-0.07,2
107/03/29,30000,15100,0.51,0.51,0.50,0.50,-0.10,2
107/03/30,15000,7200,0.48,0.48,0.48,0.48,-0.02,1
107/03/31,492000,250350,0.50,0.52,0.50,0.50,+0.02,8
107/04/02,482000,222120,0.48,0.48,0.45,0.46,-0.04,10
107/04/03,55000,24750,0.45,0.45,0.45,0.45,-0.01,2
107/04/09,380000,211600,0.55,0.57,0.55,0.57,+0.12,5
107/04/10,380000,212500,0.55,0.56,0.55,0.56,-0.01,5
107/04/11,29000,15950,0.55,0.55,0.55,0.55,-0.01,1
107/04/12,188000,103400,0.55,0.55,0.55,0.55,0.00,1
107/04/13,574000,313820,0.54,0.55,0.54,0.55,0.00,4
107/04/16,604000,363350,0.59,0.62,0.59,0.59,+0.04,7
107/04/17,218000,118020,0.55,0.55,0.52,0.52,-0.07,6
107/04/18,135000,71650,0.53,0.54,0.53,0.54,+0.02,2
107/04/20,510000,269500,0.50,0.55,0.50,0.55,0.00,6
107/04/23,250000,133100,0.54,0.54,0.53,0.53,-0.02,6
107/04/24,125000,53750,0.43,0.43,0.43,0.43,-0.10,1
107/04/25,125000,51250,0.41,0.41,0.41,0.41,-0.02,1
107/04/27,185000,71100,0.40,0.40,0.33,0.36,-0.08,4
107/04/30,125000,45000,0.36,0.36,0.36,0.36,0.00,1
107/05/04,0,0,---,---,---,---,---,0
107/05/07,80000,24200,0.29,0.31,0.29,0.31,+0.01,2
