98/12/18,0,0,0.00,0.00,0.00,0.00,---,0
98/12/21,15000,15800,1.05,1.07,1.04,1.04,+0.01,3
98/12/22,10000,9800,0.98,0.98,0.98,0.98,-0.06,1
98/12/23,5000,4850,0.97,0.97,0.97,0.97,-0.01,1
98/12/24,0,0,0.00,0.00,0.00,0.00,---,0
98/12/25,0,0,0.00,0.00,0.00,0.00,---,0
98/12/28,10000,10900,1.09,1.09,1.09,1.09,+0.12,1
98/12/29,50000,52500,1.05,1.05,1.05,1.05,-0.04,1
98/12/30,49000,49000,1.00,1.00,1.00,1.00,-0.05,1
98/12/31,10000,9900,0.99,0.99,0.99,0.99,-0.01,1
99/01/04,149000,147010,0.99,0.99,0.98,0.98,-0.01,2
99/01/05,0,0,0.00,0.00,0.00,0.00,---,0
99/01/06,60000,57600,0.96,0.96,0.96,0.96,-0.02,2
99/01/07,50000,50500,1.01,1.01,1.01,1.01,+0.05,1
99/01/08,99000,112860,1.14,1.14,1.14,1.14,+0.13,1
99/01/11,100000,110000,1.09,1.11,1.09,1.11,-0.03,5
99/01/12,59000,61750,1.05,1.05,1.03,1.03,-0.08,2
99/01/13,169000,177380,1.04,1.05,1.04,1.05,+0.02,7
99/01/14,213000,213300,1.04,1.04,0.97,0.97,-0.08,4
99/01/15,268000,260920,0.96,1.01,0.96,1.01,+0.04,4
99/01/18,100000,105000,1.05,1.05,1.05,1.05,+0.04,2
99/01/19,99000,103950,1.05,1.05,1.05,1.05,0.00,1
99/01/20,0,0,0.00,0.00,0.00,0.00,---,0
99/01/21,348000,391460,1.08,1.18,1.08,1.18,+0.13,11
99/01/22,199000,250390,1.23,1.37,1.23,1.27,+0.09,15
99/01/25,89000,114730,1.28,1.31,1.26,1.31,+0.04,10
99/01/26,130000,186200,1.34,1.54,1.34,1.54,+0.23,9
99/01/27,134000,197720,1.49,1.50,1.42,1.50,-0.04,4
99/01/28,35000,50050,1.43,1.43,1.43,1.43,-0.07,1
99/01/29,20000,27600,1.38,1.38,1.38,1.38,-0.05,1
99/02/01,20000,29400,1.46,1.48,1.46,1.48,+0.10,2
99/02/02,88000,129850,1.41,1.49,1.41,1.49,+0.01,5
99/02/03,0,0,0.00,0.00,0.00,0.00,---,0
99/02/04,139000,202940,1.46,1.46,1.46,1.46,-0.03,3
99/02/05,328000,535270,1.53,1.68,1.53,1.65,+0.19,9
99/02/06,210000,375150,1.68,1.88,1.68,1.88,+0.23,13
99/02/08,60000,107800,1.83,1.83,1.78,1.78,-0.10,2
99/02/09,240000,400800,1.67,1.67,1.67,1.67,-0.11,3
99/02/10,60000,91600,1.53,1.53,1.51,1.53,-0.14,4
99/02/22,40000,58800,1.44,1.50,1.44,1.50,-0.03,2
99/02/23,20000,30800,1.59,1.59,1.50,1.54,+0.04,3
99/02/24,42000,62080,1.48,1.54,1.47,1.54,0.00,3
99/02/25,538000,820680,1.47,1.54,1.45,1.54,0.00,13
99/02/26,173000,251640,1.54,1.55,1.28,1.34,-0.20,10
99/03/01,537000,755270,1.70,1.70,1.25,1.41,+0.07,17
99/03/02,168000,250080,1.51,1.53,1.43,1.53,+0.12,9
99/03/03,30000,45600,1.50,1.53,1.50,1.53,0.00,3
99/03/04,29000,47570,1.59,1.69,1.59,1.69,+0.16,8
99/03/05,40000,66100,1.66,1.67,1.61,1.61,-0.08,4
99/03/08,0,0,0.00,0.00,0.00,0.00,---,0
99/03/09,0,0,0.00,0.00,0.00,0.00,---,0
99/03/10,30000,48540,1.63,1.63,1.61,1.63,+0.02,6
99/03/11,0,0,0.00,0.00,0.00,0.00,---,0
99/03/12,81000,126040,1.58,1.63,1.51,1.63,0.00,7
99/03/15,6000,10060,1.65,1.69,1.65,1.69,+0.06,4
99/03/16,66000,102960,1.56,1.56,1.56,1.56,-0.13,1
99/03/17,1000,1590,1.59,1.59,1.59,1.59,+0.03,1
