102/03/26,80000,56550,0.69,0.72,0.68,0.68,-0.13,4
102/03/27,68000,49060,0.73,0.73,0.71,0.73,+0.05,8
102/03/28,0,0,---,---,---,---,---,0
102/03/29,78000,58900,0.73,0.76,0.73,0.76,+0.06,7
102/04/01,74000,55630,0.77,0.77,0.72,0.72,-0.04,7
102/04/02,115000,78200,0.68,0.68,0.68,0.68,-0.04,3
102/04/03,12000,7940,0.66,0.67,0.66,0.67,-0.01,2
102/04/08,105000,59250,0.60,0.60,0.55,0.55,-0.12,3
102/04/09,0,0,---,---,---,---,---,0
102/04/10,0,0,---,---,---,---,---,0
102/04/11,450000,225000,0.48,0.51,0.48,0.50,-0.01,10
102/04/12,307000,149060,0.50,0.50,0.48,0.48,-0.02,7
102/04/15,267000,123840,0.47,0.47,0.45,0.45,-0.03,5
102/04/16,550000,244800,0.43,0.46,0.43,0.45,0.00,12
102/04/17,225000,105100,0.48,0.48,0.46,0.46,+0.01,6
102/04/18,245000,104000,0.43,0.44,0.42,0.44,-0.02,8
102/04/19,307000,129660,0.42,0.43,0.41,0.41,-0.03,10
102/04/22,510000,194760,0.42,0.42,0.35,0.36,-0.05,12
102/04/23,212000,66110,0.34,0.34,0.30,0.32,-0.04,5
102/04/24,411000,139260,0.35,0.35,0.32,0.33,+0.01,9
102/04/25,267000,82770,0.31,0.31,0.31,0.31,-0.02,5
102/04/26,458000,139070,0.31,0.31,0.29,0.29,-0.02,9
102/04/29,340000,103000,0.30,0.31,0.30,0.30,+0.01,7
102/04/30,329000,114250,0.32,0.36,0.32,0.35,+0.05,8
102/05/02,120000,41700,0.37,0.37,0.33,0.36,+0.01,8
102/05/03,40000,14400,0.36,0.36,0.36,0.36,0.00,2
102/05/06,165000,63000,0.37,0.40,0.37,0.40,+0.04,5
102/05/07,7000,2780,0.40,0.40,0.38,0.38,-0.02,3
102/05/08,90000,42010,0.45,0.50,0.45,0.46,+0.08,7
102/05/09,396000,206080,0.47,0.54,0.47,0.52,+0.06,16
102/05/10,470000,246860,0.52,0.54,0.52,0.53,+0.01,12
102/05/13,178000,85370,0.50,0.50,0.46,0.46,-0.07,5
102/05/14,0,0,---,---,---,---,---,0
102/05/15,118000,60730,0.50,0.52,0.50,0.52,+0.05,6
102/05/16,170000,92900,0.56,0.56,0.54,0.55,+0.03,6
102/05/17,82000,41940,0.52,0.52,0.51,0.51,-0.04,3
102/05/20,0,0,---,---,---,---,---,0
102/05/21,10000,5200,0.52,0.52,0.52,0.52,+0.01,1
102/05/22,75000,41400,0.52,0.58,0.52,0.58,+0.06,3
