100/10/24,107000,141060,1.30,1.32,1.28,1.32,+0.28,3
100/10/25,139000,192300,1.40,1.40,1.18,1.18,-0.14,4
100/10/26,5000,5400,1.08,1.08,1.08,1.08,-0.10,1
100/10/27,15000,16500,1.10,1.10,1.10,1.10,+0.02,1
100/10/28,101000,103400,1.05,1.05,0.97,0.97,-0.13,7
100/10/31,286000,258340,0.94,0.98,0.85,0.92,-0.05,6
100/11/01,704000,624110,0.93,0.93,0.87,0.90,-0.02,11
100/11/02,1293000,1191500,0.86,0.97,0.86,0.96,+0.06,21
100/11/03,1257000,1151400,0.94,0.94,0.90,0.90,-0.06,15
100/11/04,1040000,978930,0.91,0.96,0.91,0.93,+0.03,15
100/11/07,1010000,995810,0.94,1.04,0.94,1.02,+0.09,19
100/11/08,694000,669840,1.00,1.01,0.91,0.91,-0.11,10
100/11/09,65000,58990,0.92,0.92,0.87,0.87,-0.04,5
100/11/10,14000,11200,0.87,0.87,0.79,0.81,-0.06,3
100/11/11,99000,81180,0.82,0.82,0.82,0.82,+0.01,1
100/11/14,0,0,----,----,----,---,---,0
100/11/15,0,0,---,---,---,---,---,0
100/11/16,15000,11700,0.80,0.80,0.74,0.74,-0.05,2
100/11/17,0,0,---,---,---,---,---,0
100/11/18,81000,51380,0.65,0.65,0.63,0.63,-0.05,5
100/11/21,10000,6100,0.61,0.61,0.61,0.61,-0.02,1
100/11/22,0,0,---,---,---,---,---,0
100/11/23,20000,7700,0.39,0.39,0.38,0.38,-0.15,2
100/11/24,42000,11960,0.38,0.38,0.28,0.28,-0.10,2
100/11/25,80000,17200,0.24,0.24,0.19,0.19,-0.09,3
100/11/28,38000,8420,0.19,0.25,0.19,0.25,+0.06,4
100/11/29,15000,4400,0.29,0.30,0.29,0.30,+0.05,4
100/11/30,0,0,---,---,---,---,---,0
100/12/01,10000,4100,0.41,0.41,0.41,0.41,+0.09,2
100/12/02,0,0,---,---,---,---,---,0
100/12/05,0,0,---,---,---,---,---,0
100/12/06,20000,3900,0.20,0.20,0.19,0.19,-0.11,2
100/12/07,25000,4750,0.19,0.19,0.19,0.19,0.00,2
100/12/08,0,0,---,---,---,---,---,0
100/12/09,238000,19040,0.08,0.08,0.08,0.08,-0.05,3
100/12/12,436000,28640,0.06,0.07,0.06,0.07,-0.01,6
100/12/13,259000,16650,0.06,0.08,0.06,0.08,+0.01,5
100/12/14,338000,24760,0.07,0.11,0.07,0.11,+0.03,8
100/12/15,39000,2830,0.08,0.08,0.07,0.07,-0.04,2
100/12/16,301000,12060,0.04,0.06,0.04,0.06,-0.01,32
100/12/19,155000,5640,0.04,0.04,0.03,0.03,-0.03,17
100/12/20,279000,7570,0.03,0.03,0.02,0.03,0.00,29
100/12/21,1000,50,0.05,0.05,0.05,0.05,+0.02,1
100/12/22,10000,700,0.07,0.07,0.07,0.07,+0.02,1
100/12/23,125000,6300,0.05,0.10,0.05,0.10,+0.03,10
100/12/26,10000,1000,0.10,0.10,0.10,0.10,0.00,1
100/12/27,0,0,---,---,---,---,---,0
100/12/28,418000,16720,0.04,0.04,0.04,0.04,-0.02,6
100/12/29,0,0,---,---,---,---,---,0
100/12/30,0,0,---,---,---,---,---,0
101/01/02,25000,500,0.02,0.02,0.02,0.02,-0.02,1
101/01/03,0,0,---,---,---,---,---,0
101/01/04,0,0,---,---,---,---,---,0
101/01/05,0,0,---,---,---,---,---,0
101/01/06,0,0,---,---,---,---,---,0
101/01/09,20000,400,0.02,0.02,0.02,0.02,0.00,2
101/01/10,35000,700,0.02,0.02,0.02,0.02,0.00,2
101/01/11,31000,670,0.02,0.07,0.02,0.07,+0.05,4
101/01/12,80000,1600,0.02,0.02,0.02,0.02,-0.05,8
101/01/13,91000,1840,0.02,0.04,0.02,0.04,+0.02,10
101/01/16,0,0,---,---,---,---,---,0
101/01/17,0,0,---,---,---,---,---,0
101/01/18,10000,500,0.05,0.05,0.05,0.05,+0.01,1
101/01/30,0,0,---,---,---,---,---,0
101/01/31,6000,240,0.04,0.04,0.04,0.04,+0.01,1
101/02/01,10000,500,0.05,0.05,0.05,0.05,+0.01,1
101/02/02,37000,1850,0.05,0.05,0.05,0.05,0.00,2
101/02/03,0,0,---,---,---,---,---,0
101/02/04,0,0,---,---,---,---,---,0
101/02/06,0,0,---,---,---,---,---,0
101/02/07,60000,2400,0.04,0.04,0.04,0.04,-0.01,2
101/02/08,0,0,---,---,---,---,---,0
101/02/09,0,0,---,---,---,---,---,0
101/02/10,7000,210,0.03,0.03,0.03,0.03,-0.01,1
101/02/13,0,0,---,---,---,---,---,0
101/02/14,0,0,---,---,---,---,---,0
101/02/15,40000,800,0.02,0.02,0.02,0.02,-0.01,4
101/02/16,136000,3780,0.02,0.03,0.02,0.02,0.00,5
101/02/17,109000,2180,0.02,0.02,0.02,0.02,0.00,2
101/02/20,100000,3000,0.03,0.03,0.03,0.03,+0.01,10
101/02/21,130000,3900,0.03,0.03,0.03,0.03,0.00,5
101/02/22,140000,4200,0.03,0.03,0.03,0.03,0.00,3
101/02/23,0,0,---,---,---,---,---,0
101/02/24,208000,6240,0.03,0.03,0.03,0.03,0.00,22
101/02/29,10000,200,0.02,0.02,0.02,0.02,-0.01,1
101/03/01,10000,200,0.02,0.02,0.02,0.02,0.00,1
101/03/02,30000,600,0.02,0.02,0.02,0.02,0.00,3
101/03/03,2000,60,0.03,0.03,0.03,0.03,+0.01,1
101/03/05,20000,600,0.03,0.03,0.03,0.03,0.00,1
101/03/06,0,0,---,---,---,---,---,0
101/03/07,0,0,---,---,---,---,---,0
101/03/08,0,0,---,---,---,---,---,0
101/03/09,0,0,---,---,---,---,---,0
101/03/12,0,0,---,---,---,---,---,0
101/03/13,0,0,---,---,---,---,---,0
101/03/14,0,0,---,---,---,---,---,0
101/03/15,0,0,---,---,---,---,---,0
101/03/16,0,0,---,---,---,---,---,0
101/03/19,0,0,---,---,---,---,---,0
101/03/20,0,0,---,---,---,---,---,0
101/03/21,0,0,---,---,---,---,---,0
