105/07/11,0,0,---,---,---,---,---,0
105/07/12,100000,96000,0.96,0.96,0.96,0.96,-0.04,1
105/07/13,233000,244520,1.04,1.07,1.04,1.05,+0.09,6
105/07/14,478000,524830,1.09,1.10,1.09,1.09,+0.04,13
105/07/15,312000,343690,1.11,1.12,1.08,1.08,-0.01,22
105/07/18,1431000,1561470,1.09,1.11,1.06,1.09,+0.01,55
105/07/19,1667000,1568020,1.02,1.02,0.90,0.93,-0.16,50
105/07/20,881000,796810,0.93,0.95,0.89,0.89,-0.04,14
105/07/21,422000,378060,0.90,0.92,0.88,0.88,-0.01,16
105/07/22,126000,112900,0.90,0.90,0.89,0.89,+0.01,4
105/07/25,640000,560800,0.91,0.91,0.85,0.85,-0.04,7
105/07/26,606000,528390,0.85,0.90,0.84,0.90,+0.05,11
105/07/27,30000,27060,0.91,0.91,0.89,0.89,-0.01,4
105/07/28,1352000,1259870,0.92,0.95,0.92,0.93,+0.04,13
105/07/29,365000,336620,0.92,0.93,0.90,0.90,-0.03,7
105/08/01,350000,312550,0.90,0.90,0.89,0.89,-0.01,8
105/08/02,50000,44000,0.88,0.88,0.88,0.88,-0.01,1
105/08/03,155000,131750,0.85,0.85,0.85,0.85,-0.03,4
105/08/04,110000,92300,0.84,0.84,0.83,0.83,-0.02,2
105/08/05,288000,225430,0.82,0.82,0.76,0.76,-0.07,10
105/08/08,110000,81400,0.74,0.74,0.74,0.74,-0.02,2
105/08/09,118000,88190,0.75,0.76,0.72,0.72,-0.02,4
105/08/10,40000,27000,0.66,0.69,0.66,0.66,-0.06,3
105/08/11,938000,641840,0.64,0.73,0.64,0.66,0.00,14
105/08/12,827000,562500,0.69,0.70,0.66,0.69,+0.03,23
105/08/15,2510000,1819790,0.70,0.76,0.69,0.75,+0.06,42
105/08/16,1385000,1028530,0.75,0.76,0.73,0.74,-0.01,26
105/08/17,854000,667250,0.81,0.81,0.77,0.78,+0.04,31
105/08/18,413000,313840,0.77,0.79,0.73,0.79,+0.01,16
105/08/19,156000,119670,0.77,0.77,0.76,0.76,-0.03,4
105/08/22,105000,74400,0.75,0.75,0.69,0.70,-0.06,8
105/08/23,130000,94500,0.71,0.73,0.71,0.72,+0.02,4
105/08/24,220000,153800,0.70,0.71,0.68,0.68,-0.04,5
105/08/25,185000,124300,0.68,0.69,0.66,0.66,-0.02,7
105/08/26,100000,64600,0.66,0.66,0.63,0.63,-0.03,4
105/08/29,51000,31820,0.61,0.63,0.61,0.62,-0.01,4
105/08/30,187000,117880,0.64,0.64,0.63,0.63,+0.01,2
105/08/31,150000,91500,0.61,0.61,0.61,0.61,-0.02,2
105/09/01,290000,171600,0.59,0.60,0.58,0.58,-0.03,4
105/09/02,513000,289880,0.57,0.57,0.56,0.56,-0.02,4
105/09/05,80000,48500,0.60,0.61,0.60,0.61,+0.05,2
105/09/06,50000,30100,0.60,0.62,0.60,0.62,+0.01,3
105/09/07,198000,128900,0.65,0.66,0.65,0.65,+0.03,7
105/09/08,526000,355120,0.66,0.69,0.66,0.69,+0.04,9
105/09/09,75000,49350,0.68,0.68,0.65,0.65,-0.04,2
105/09/10,160000,91800,0.58,0.59,0.56,0.57,-0.08,7
105/09/12,10000,5800,0.58,0.58,0.58,0.58,+0.01,1
105/09/13,186000,107910,0.58,0.59,0.58,0.58,0.00,3
105/09/14,10000,5800,0.58,0.58,0.58,0.58,0.00,1
105/09/19,30000,18000,0.60,0.60,0.60,0.60,+0.02,2
105/09/20,0,0,---,---,---,---,---,0
105/09/21,2000,1160,0.58,0.58,0.58,0.58,0.00,1
105/09/22,21000,11970,0.57,0.57,0.57,0.57,-0.01,1
105/09/23,361000,190600,0.52,0.53,0.51,0.53,-0.04,8
105/09/26,8000,4210,0.52,0.53,0.52,0.53,0.00,2
105/09/29,5000,2600,0.52,0.52,0.52,0.52,-0.01,1
105/09/30,77000,36910,0.47,0.48,0.47,0.48,-0.04,3
105/10/03,100000,51000,0.51,0.51,0.51,0.51,+0.03,1
105/10/04,100000,50000,0.50,0.50,0.50,0.50,-0.01,1
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,3000,1440,0.48,0.48,0.48,0.48,-0.01,1
105/10/11,240000,121870,0.50,0.53,0.48,0.48,0.00,7
105/10/12,130000,49900,0.39,0.40,0.35,0.40,-0.08,10
105/10/13,74000,28960,0.40,0.40,0.36,0.36,-0.04,3
105/12/09,42000,2940,0.07,0.07,0.07,0.07,-0.03,3
105/12/12,200000,15700,0.07,0.08,0.07,0.08,+0.01,2
105/12/13,4000,570,0.12,0.15,0.12,0.15,+0.07,4
105/12/14,67000,8040,0.12,0.12,0.12,0.12,-0.03,1
105/12/15,0,0,---,---,---,---,---,0
105/12/16,86000,11020,0.12,0.14,0.12,0.14,+0.04,5
105/12/19,22000,3840,0.17,0.18,0.17,0.17,+0.03,3
