96/05/24,4380000,17489990,3.87,5.00,3.87,4.50,+0.29,295
96/05/25,1832000,8078160,4.08,4.65,4.08,4.36,-0.14,407
96/05/28,1634000,6701850,4.36,4.50,3.88,3.90,-0.46,365
96/05/29,940000,4043420,3.90,4.99,3.90,4.85,+0.95,275
96/05/30,676000,3291020,4.80,5.30,4.66,4.85,0.00,229
96/05/31,850000,4037530,4.85,4.95,4.50,4.65,-0.20,309
96/06/01,1150000,5635520,4.65,5.40,4.65,5.10,+0.45,332
96/06/04,1366000,7113750,5.10,5.45,5.00,5.25,+0.15,412
96/06/05,953000,4803340,5.25,5.40,4.85,4.87,-0.38,307
96/06/06,962000,4881260,4.87,5.50,4.65,4.85,-0.02,324
96/06/07,475000,2327690,4.80,5.15,4.70,5.00,+0.15,213
96/06/08,576000,2854580,4.92,5.00,4.82,4.92,-0.08,198
96/06/11,862000,4412350,5.00,5.35,4.95,5.10,+0.18,262
96/06/12,657000,3283840,5.10,5.35,4.90,4.92,-0.18,188
96/06/13,746000,3692290,4.92,5.20,4.80,4.90,-0.02,248
96/06/14,679000,3326640,4.95,5.10,4.79,4.79,-0.11,236
96/06/20,852000,5189250,5.90,6.55,5.60,5.60,-0.10,254
96/06/21,413000,2267650,5.45,5.80,5.15,5.45,-0.15,141
96/06/22,490000,2837050,5.50,6.25,5.45,6.25,+0.80,174
96/06/23,408000,2437200,6.00,6.15,5.80,5.95,-0.30,108
96/06/25,365000,2189150,6.00,6.40,5.80,5.85,-0.10,140
96/06/26,293000,1580450,5.85,5.90,5.00,5.05,-0.80,73
96/06/27,400000,1915840,5.00,5.15,4.50,4.60,-0.45,105
96/06/28,120000,598420,5.00,5.10,4.80,5.00,+0.40,34
96/06/29,311000,1701970,4.91,5.90,4.91,5.70,+0.70,98
96/07/02,140000,771600,5.95,5.95,5.35,5.40,-0.30,48
96/07/03,126000,661500,4.95,5.40,4.95,5.40,0.00,73
96/07/04,114000,564660,5.55,5.55,4.79,4.90,-0.50,64
96/07/05,100000,540250,5.20,5.65,5.10,5.40,+0.50,46
96/07/06,81000,440850,5.40,5.70,5.05,5.50,+0.10,30
96/07/09,523000,3365400,5.40,7.20,5.20,7.00,+1.50,138
96/07/10,220000,1365200,7.05,7.05,5.80,6.25,-0.75,72
96/07/11,269000,1550450,6.15,6.20,5.45,5.65,-0.60,74
96/07/12,159000,941350,5.80,6.10,5.70,5.80,+0.15,45
96/07/13,398000,2199450,6.10,6.50,5.20,5.20,-0.60,82
96/07/16,570000,2437690,5.20,5.20,3.89,4.05,-1.15,135
96/07/17,287000,1280950,4.30,4.80,4.00,4.40,+0.35,81
96/07/18,91000,444230,4.70,5.10,4.55,4.65,+0.25,31
96/07/19,57000,266030,4.90,5.00,4.50,4.50,-0.15,15
96/07/20,37000,168010,4.60,4.60,4.31,4.60,+0.10,10
96/07/23,137000,616810,4.70,4.70,4.30,4.59,-0.01,32
96/07/24,205000,1011000,4.60,5.35,4.60,5.10,+0.51,48
96/07/25,189000,1078550,5.00,6.30,4.25,5.60,+0.50,56
96/07/26,228000,1153250,5.60,5.60,4.50,4.70,-0.90,59
96/07/27,163000,753350,4.30,5.30,4.30,4.60,-0.10,41
96/07/30,97000,432800,4.60,4.70,4.30,4.70,+0.10,20
96/07/31,80000,385600,4.70,5.00,4.70,4.70,0.00,25
96/08/01,27000,118800,4.25,4.50,4.25,4.40,-0.30,11
96/08/02,76000,343630,4.70,4.70,4.03,4.70,+0.30,17
96/08/03,32000,145800,4.80,4.80,4.00,4.00,-0.70,9
96/08/06,168000,574400,4.00,4.00,3.25,3.90,-0.10,35
96/08/07,77000,269150,4.00,4.10,3.10,3.70,-0.20,32
96/08/08,91000,324340,3.70,3.90,3.45,3.50,-0.20,30
96/08/09,341000,1589800,3.65,5.20,3.40,4.75,+1.25,108
96/08/10,173000,687150,4.30,4.35,3.51,3.51,-1.24,58
96/08/13,181000,622970,3.85,3.85,3.10,3.45,-0.06,66
96/08/14,364000,1050710,3.60,3.60,2.60,2.65,-0.80,78
96/08/15,280000,558120,2.65,2.65,1.85,1.85,-0.80,54
96/08/16,432000,772560,1.85,2.19,1.50,1.60,-0.25,65
96/08/17,136000,251760,2.30,2.30,1.45,1.62,+0.02,47
96/08/20,295000,678360,2.50,2.55,1.96,2.20,+0.58,82
96/08/21,130000,258000,2.40,2.40,1.80,1.82,-0.38,33
96/08/22,92000,146410,1.82,1.82,1.50,1.60,-0.22,21
96/08/23,160000,332130,2.30,2.30,1.70,1.83,+0.23,47
96/08/24,64000,135550,2.10,2.30,1.86,1.95,+0.12,21
96/08/27,75000,151440,2.30,2.30,1.80,2.08,+0.13,16
96/08/28,203000,452500,1.90,2.80,1.80,2.69,+0.61,52
96/08/29,144000,369080,2.20,3.00,2.20,2.31,-0.38,44
96/08/30,94000,262550,2.50,2.99,2.50,2.89,+0.58,29
96/08/31,108000,300060,2.36,2.90,2.36,2.72,-0.17,30
96/09/03,185000,488590,2.81,3.00,2.28,2.50,-0.22,47
