103/01/13,10000,7600,0.76,0.76,0.76,0.76,+0.07,1
103/01/14,50000,32000,0.60,0.65,0.60,0.65,-0.11,2
103/01/15,40000,26020,0.67,0.67,0.65,0.65,0.00,2
103/01/16,0,0,---,---,---,---,---,0
103/01/17,0,0,---,---,---,---,---,0
103/01/20,0,0,---,---,---,---,---,0
103/01/21,0,0,---,---,---,---,---,0
103/01/22,0,0,---,---,---,---,---,0
103/01/23,179000,112770,0.63,0.63,0.63,0.63,+0.05,4
103/01/24,37000,21900,0.54,0.61,0.54,0.59,-0.04,3
103/01/27,163000,78940,0.49,0.51,0.42,0.42,-0.17,7
103/02/05,32000,12090,0.36,0.42,0.36,0.42,0.00,7
103/02/06,65000,31610,0.47,0.50,0.47,0.50,+0.08,4
103/02/07,50000,22500,0.45,0.45,0.45,0.45,-0.05,1
103/02/10,103000,51510,0.47,0.53,0.47,0.50,+0.05,4
103/02/11,2000,960,0.48,0.48,0.48,0.48,-0.02,1
103/02/12,4000,1880,0.48,0.50,0.45,0.50,+0.02,3
103/02/13,75000,37830,0.49,0.52,0.48,0.48,-0.02,6
103/02/14,61000,28260,0.49,0.49,0.46,0.46,-0.02,7
103/02/17,40000,15800,0.41,0.41,0.35,0.35,-0.11,2
103/02/18,86000,30920,0.36,0.37,0.35,0.37,+0.02,3
103/02/19,85000,29450,0.36,0.36,0.33,0.34,-0.03,5
103/02/20,25000,8800,0.35,0.36,0.35,0.35,+0.01,4
103/02/21,26000,9680,0.37,0.38,0.37,0.38,+0.03,3
103/02/24,11000,4490,0.40,0.44,0.39,0.42,+0.04,5
103/02/25,1000,460,0.46,0.46,0.46,0.46,+0.04,1
103/02/26,200000,74020,0.38,0.38,0.37,0.37,-0.09,3
103/02/27,206000,81200,0.40,0.40,0.37,0.37,0.00,53
103/03/03,99000,36630,0.37,0.37,0.37,0.37,0.00,1
103/03/04,430000,178320,0.42,0.45,0.38,0.45,+0.08,11
103/03/05,555000,275550,0.51,0.52,0.47,0.51,+0.06,10
103/03/06,295000,149000,0.50,0.55,0.49,0.55,+0.04,8
103/03/07,15000,7100,0.51,0.51,0.44,0.44,-0.11,3
103/03/10,0,0,---,---,---,---,---,0
103/03/11,21000,9190,0.44,0.44,0.43,0.44,0.00,4
103/03/12,139000,60530,0.42,0.49,0.42,0.49,+0.05,6
103/03/13,109000,53860,0.50,0.50,0.48,0.48,-0.01,4
103/03/14,6000,2750,0.50,0.50,0.45,0.45,-0.03,2
103/03/17,5000,2500,0.50,0.50,0.50,0.50,+0.05,1
103/03/18,2000,1030,0.50,0.53,0.50,0.53,+0.03,2
103/03/19,21000,9560,0.51,0.51,0.45,0.45,-0.08,4
103/03/20,45000,17950,0.43,0.43,0.39,0.39,-0.06,4
103/03/21,35000,13250,0.38,0.38,0.37,0.38,-0.01,4
103/03/24,10000,3400,0.34,0.34,0.34,0.34,-0.04,2
103/03/25,15000,5250,0.35,0.35,0.35,0.35,+0.01,3
103/03/26,469000,166160,0.36,0.36,0.35,0.36,+0.01,7
103/03/27,203000,74080,0.38,0.38,0.36,0.36,0.00,3
103/03/28,10000,3350,0.34,0.34,0.33,0.33,-0.03,2
103/03/31,5000,1550,0.31,0.31,0.31,0.31,-0.02,1
103/04/01,299000,94690,0.31,0.32,0.31,0.32,+0.01,2
103/04/02,655000,229600,0.35,0.36,0.34,0.34,+0.02,45
103/04/03,135000,45700,0.35,0.35,0.32,0.32,-0.02,4
103/04/07,117000,35830,0.28,0.31,0.28,0.31,-0.01,6
103/04/08,104000,33680,0.33,0.33,0.30,0.30,-0.01,3
103/04/09,5000,1450,0.29,0.29,0.29,0.29,-0.01,1
103/04/10,10000,2700,0.27,0.27,0.27,0.27,-0.02,1
103/04/11,0,0,---,---,---,---,---,0
103/04/14,0,0,---,---,---,---,---,0
103/04/15,0,0,---,---,---,---,---,0
103/04/16,20000,4000,0.20,0.20,0.20,0.20,-0.01,2
103/04/17,20000,4000,0.20,0.20,0.20,0.20,0.00,1
103/04/18,99000,21780,0.22,0.22,0.22,0.22,+0.02,1
103/04/21,107000,28010,0.26,0.29,0.26,0.29,+0.07,4
103/04/22,246000,61090,0.25,0.25,0.24,0.24,-0.05,5
103/04/23,203000,46140,0.22,0.23,0.22,0.23,-0.01,3
103/04/24,198000,49500,0.25,0.25,0.25,0.25,+0.02,1
103/04/25,0,0,---,---,---,---,---,0
103/04/28,198000,29700,0.15,0.15,0.15,0.15,-0.01,1
103/04/29,396000,63360,0.15,0.17,0.15,0.17,+0.02,2
103/04/30,198000,33660,0.17,0.17,0.17,0.17,0.00,1
103/05/02,100000,14000,0.14,0.14,0.14,0.14,-0.03,2
103/05/05,407000,60450,0.15,0.15,0.14,0.15,+0.01,6
103/05/06,297000,47520,0.16,0.16,0.16,0.16,+0.01,2
103/05/07,0,0,---,---,---,---,---,0
103/05/08,0,0,---,---,---,---,---,0
103/05/09,0,0,---,---,---,---,---,0
103/05/12,0,0,---,---,---,---,---,0
103/05/13,0,0,---,---,---,---,---,0
103/05/14,1000,100,0.10,0.10,0.10,0.10,0.00,1
103/05/15,10000,900,0.09,0.09,0.09,0.09,-0.01,1
103/05/16,0,0,---,---,---,---,---,0
103/05/19,10000,800,0.08,0.08,0.08,0.08,-0.01,1
103/05/20,0,0,---,---,---,---,---,0
103/05/21,10000,700,0.07,0.07,0.07,0.07,-0.01,1
103/05/22,0,0,---,---,---,---,---,0
103/05/23,0,0,---,---,---,---,---,0
103/05/26,0,0,---,---,---,---,---,0
103/05/27,0,0,---,---,---,---,---,0
103/05/28,0,0,---,---,---,---,---,0
103/05/29,0,0,---,---,---,---,---,0
103/05/30,0,0,---,---,---,---,---,0
103/06/03,0,0,---,---,---,---,---,0
103/06/04,0,0,---,---,---,---,---,0
103/06/05,0,0,---,---,---,---,---,0
103/06/06,32000,960,0.03,0.03,0.03,0.03,-0.01,1
103/06/09,80000,3900,0.04,0.05,0.04,0.05,+0.02,4
