103/12/18,0,0,---,---,---,---,---,0
103/12/19,0,0,---,---,---,---,---,0
103/12/22,149000,214500,1.39,1.45,1.38,1.45,+0.09,3
103/12/23,125000,181910,1.45,1.47,1.43,1.43,-0.02,3
103/12/24,1000,1500,1.50,1.50,1.50,1.50,+0.07,1
103/12/25,32000,47640,1.53,1.53,1.47,1.47,-0.03,4
103/12/26,810000,1263720,1.53,1.58,1.53,1.55,+0.08,15
103/12/27,940000,1626200,1.72,1.79,1.70,1.79,+0.24,23
103/12/29,493000,866090,1.76,1.81,1.70,1.71,-0.08,19
103/12/30,70000,120930,1.73,1.75,1.70,1.70,-0.01,6
103/12/31,635000,1105300,1.74,1.76,1.72,1.75,+0.05,5
104/01/05,62000,107160,1.72,1.74,1.72,1.72,-0.03,5
104/01/06,9000,13610,1.61,1.61,1.50,1.50,-0.22,3
104/01/07,34000,52340,1.55,1.55,1.53,1.54,+0.04,4
104/01/08,34000,52930,1.57,1.57,1.53,1.53,-0.01,6
104/01/09,187000,296800,1.58,1.62,1.54,1.54,+0.01,8
104/01/12,90000,133280,1.49,1.50,1.47,1.47,-0.07,5
104/01/13,29000,43360,1.50,1.50,1.48,1.48,+0.01,5
104/01/14,10000,15920,1.60,1.60,1.59,1.59,+0.11,3
104/01/15,7000,11050,1.59,1.59,1.57,1.57,-0.02,6
104/01/16,52000,76500,1.49,1.49,1.44,1.44,-0.13,7
104/01/19,1000,1400,1.40,1.40,1.40,1.40,-0.04,1
104/01/20,4000,6040,1.51,1.51,1.51,1.51,+0.11,1
104/01/21,14000,20880,1.50,1.50,1.47,1.47,-0.04,3
104/01/22,304000,451100,1.48,1.53,1.46,1.46,-0.01,7
104/01/23,293000,431960,1.48,1.48,1.45,1.48,+0.02,4
104/01/26,47000,65040,1.41,1.41,1.38,1.38,-0.10,2
104/01/27,59000,82610,1.40,1.43,1.39,1.43,+0.05,4
104/01/28,2592000,3932360,1.44,1.60,1.44,1.57,+0.14,40
104/01/29,5826000,9218570,1.58,1.65,1.55,1.59,+0.02,100
104/01/30,3348000,5262140,1.63,1.63,1.50,1.51,-0.08,64
104/02/02,853000,1326450,1.54,1.57,1.52,1.57,+0.06,17
104/02/03,1479000,2387910,1.58,1.67,1.58,1.61,+0.04,37
104/02/04,1099000,1838440,1.66,1.70,1.62,1.62,+0.01,29
104/02/05,229000,357550,1.57,1.58,1.54,1.56,-0.06,9
104/02/06,261000,414410,1.59,1.59,1.56,1.56,0.00,10
104/02/09,10000,14900,1.49,1.49,1.49,1.49,-0.07,1
104/02/10,0,0,---,---,---,---,---,0
104/02/11,0,0,---,---,---,---,---,0
104/02/12,100000,145000,1.45,1.45,1.45,1.45,+0.01,1
104/02/13,100000,147000,1.47,1.47,1.47,1.47,+0.02,1
104/02/24,10000,14400,1.44,1.44,1.44,1.44,-0.03,1
104/02/25,422000,599280,1.42,1.44,1.42,1.44,0.00,3
104/02/26,681000,1036990,1.46,1.55,1.46,1.52,+0.08,17
104/03/02,770000,1106130,1.49,1.49,1.42,1.42,-0.10,8
104/03/03,696000,997250,1.44,1.46,1.42,1.42,0.00,8
104/03/04,167000,232540,1.41,1.43,1.37,1.38,-0.04,5
104/03/05,74000,102140,1.38,1.40,1.38,1.40,+0.02,2
104/03/06,335000,467920,1.38,1.43,1.38,1.40,0.00,9
104/03/09,1925000,2893200,1.44,1.55,1.44,1.50,+0.10,34
104/03/10,1453000,2061560,1.44,1.45,1.37,1.43,-0.07,40
104/03/11,305000,435830,1.43,1.44,1.41,1.41,-0.02,10
104/03/12,1895000,2816160,1.43,1.57,1.43,1.49,+0.08,32
104/03/13,1420000,2106820,1.52,1.52,1.44,1.47,-0.02,32
104/03/16,5000,7100,1.42,1.42,1.42,1.42,-0.05,1
104/03/17,143000,195130,1.41,1.41,1.36,1.37,-0.05,5
104/03/18,40000,55500,1.39,1.39,1.38,1.39,+0.02,3
104/03/19,323000,448970,1.38,1.41,1.38,1.41,+0.02,6
104/03/20,540000,768440,1.40,1.46,1.39,1.46,+0.05,23
104/03/23,2038000,3325560,1.52,1.95,1.52,1.95,+0.49,84
104/03/24,2120000,3858520,1.88,1.90,1.72,1.84,-0.11,102
104/03/25,1249000,2388210,1.91,2.01,1.85,1.88,+0.04,83
104/03/26,841000,1479500,1.81,1.81,1.68,1.70,-0.18,52
104/03/27,1197000,2147460,1.81,1.87,1.72,1.72,+0.02,26
104/03/30,301000,534670,1.78,1.83,1.74,1.76,+0.04,23
104/03/31,1778000,3220260,1.80,1.90,1.75,1.75,-0.01,68
104/04/01,737000,1287970,1.74,1.78,1.69,1.69,-0.06,43
104/04/02,1594000,2908510,1.79,1.93,1.79,1.79,+0.10,43
104/04/07,727000,1323860,1.81,1.85,1.75,1.75,-0.04,28
104/04/08,964000,1566480,1.69,1.69,1.59,1.59,-0.16,46
104/04/09,535000,790910,1.59,1.59,1.42,1.43,-0.16,27
104/04/10,282000,400540,1.47,1.48,1.40,1.41,-0.02,15
104/04/13,328000,482220,1.43,1.51,1.43,1.46,+0.05,37
104/04/14,228000,321660,1.48,1.48,1.40,1.41,-0.05,21
104/04/15,262000,363240,1.45,1.45,1.37,1.39,-0.02,15
104/04/16,2683000,4178530,1.47,1.69,1.47,1.64,+0.25,81
104/04/17,2132000,3373620,1.64,1.64,1.54,1.56,-0.08,48
104/04/20,1477000,2361950,1.56,1.66,1.55,1.55,-0.01,62
104/04/21,1651000,2439530,1.56,1.62,1.32,1.36,-0.19,63
104/04/22,815000,1150840,1.43,1.43,1.37,1.41,+0.05,31
104/04/23,1333000,1950960,1.43,1.52,1.42,1.46,+0.05,44
104/04/24,1305000,2014680,1.60,1.60,1.49,1.53,+0.07,58
